"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"868","SP1","2023-04-02","Celta","Almeria",2,2,"D",2,2,"D",1.58,4.22,6.21,"2-2","2-2",21,5,8,3,3,5,0,0,4,1,13,12,4,5,25,"4-1","Y","Y","Y",8,0,"Celta-Almeria",91,4,0,80,1500,320,400,0,20,0,0,455,1600
"880","SP1","2023-04-09","Almeria","Valencia",2,1,"H",0,0,"D",3.13,3.38,2.43,"0-0","2-1",10,4,11,4,3,2,0,0,3,7,11,11,3,10,22,"3-7","Y","Y","N",5,0,"Almeria-Valencia",168,3,36,50,600,150,500,1800,30,108,360,1680,1500
"890","SP1","2023-04-16","Ath Madrid","Almeria",2,1,"H",2,1,"H",1.23,6.46,14.07,"2-1","2-1",19,7,2,0,3,3,0,0,9,2,7,8,3,11,15,"9-2","Y","Y","N",6,0,"Ath Madrid-Almeria",85,3,28,60,900,180,660,1680,33,84,308,935,1980
"895","SP1","2023-04-22","Almeria","Ath Bilbao",1,2,"A",0,1,"A",4.16,3.78,1.91,"0-1","1-2",12,4,14,3,2,4,0,0,3,4,8,20,3,7,28,"3-4","Y","Y","N",6,0,"Almeria-Ath Bilbao",155,3,49,60,800,180,420,2940,21,147,343,1085,1260
"907","SP1","2023-04-26","Getafe","Almeria",1,2,"A",0,1,"A",1.9,3.53,4.53,"0-1","1-2",21,9,23,11,2,2,1,0,4,6,15,9,3,10,24,"4-6","Y","Y","N",4,1,"Getafe-Almeria",136,3,51,65,900,195,650,3315,30,153,510,1360,1950
"915","SP1","2023-04-29","Real Madrid","Almeria",4,2,"H",3,1,"H",1.17,8.84,14.49,"3-1","4-2",15,12,9,3,2,2,0,0,7,0,12,16,6,7,28,"7-0","Y","Y","Y",4,0,"Real Madrid-Almeria",217,6,67,40,400,240,280,2680,42,402,469,1519,1680
"867","SP1","2023-04-01","Elche","Barcelona",0,4,"A",0,1,"A",9.78,5.37,1.34,"0-1","0-4",15,2,12,6,0,3,0,0,11,3,11,11,4,14,22,"11-3","Y","Y","Y",3,0,"Elche-Barcelona",212,4,39,30,0,120,420,1170,56,156,546,2968,1680
"874","SP1","2023-04-08","Osasuna","Elche",2,1,"H",0,1,"A",1.77,3.57,5.39,"0-1","2-1",22,6,7,1,1,3,0,0,9,2,15,7,3,11,22,"9-2","Y","Y","N",4,0,"Osasuna-Elche",199,3,35,40,300,120,440,1400,33,105,385,2189,1320
"888","SP1","2023-04-16","Girona","Elche",2,0,"H",1,0,"H",1.54,4.37,6.51,"1-0","2-0",14,4,13,5,3,3,0,1,3,4,9,14,2,7,23,"3-4","Y","N","N",6,1,"Girona-Elche",115,2,27,85,1650,170,595,2295,14,54,189,805,1190
"899","SP1","2023-04-23","Elche","Valencia",0,2,"A",0,2,"A",4.53,3.58,1.89,"0-2","0-2",7,1,5,3,3,1,0,0,11,6,12,6,2,17,18,"11-6","Y","N","N",4,0,"Elche-Valencia",61,2,21,40,300,80,680,840,34,42,357,1037,1360
"908","SP1","2023-04-26","Celta","Elche",1,0,"H",0,0,"D",1.33,5.33,10.76,"0-0","1-0",17,9,16,1,0,0,0,0,10,6,9,12,1,16,21,"10-6","N","N","N",0,0,"Celta-Elche",90,1,15,0,0,0,0,0,16,15,240,1440,0
"914","SP1","2023-04-29","Elche","Vallecano",4,0,"H",1,0,"H",4.84,3.6,1.83,"1-0","4-0",18,9,14,3,1,2,0,1,3,8,13,16,4,11,29,"3-8","Y","Y","Y",3,1,"Elche-Vallecano",222,4,56,55,450,220,605,3080,44,224,616,2442,2420
"13","SP1","2023-04-29","Elche","Vallecano",4,0,"H",1,0,"H",4.84,3.6,1.83,"1-0","4-0",18,9,14,3,1,2,0,1,3,8,13,16,4,11,29,"3-8","Y","Y","Y",3,1,"Elche-Vallecano",145.916666666667,3.16666666666667,35.3333333333333,50.4166666666667,650,164.583333333333,470.833333333333,1766.66666666667,31.0833333333333,124.166666666667,360.25,1492.91666666667,1495
