"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2025-03-29,"Reims","Marseille",3,1,"H",1,0,"H",5.75,4.24,1.59,"1-0","3-1",7,5,20,8,0,0,0,0,0,12,6,9,4,12,15,"0-12","Y","Y","Y",0,0,"Reims-Marseille",226,4,111,0,0,0,0,0,48,444,1332,2712,0
"2","F1",2025-04-06,"Reims","Strasbourg",0,1,"A",0,1,"A",3.48,3.48,2.18,"0-1","0-1",14,7,13,4,2,2,1,1,4,7,11,9,1,11,20,"4-7","N","N","N",4,2,"Reims-Strasbourg",4,1,29,90,2025,90,990,2610,11,29,319,44,990
"3","F1",2025-04-11,"Lens","Reims",0,2,"A",0,1,"A",1.55,4.23,6.71,"0-1","0-2",37,14,10,2,1,0,0,0,9,2,9,7,2,11,16,"9-2","Y","N","N",1,0,"Lens-Reims",121,2,34,10,0,20,110,340,22,68,374,1331,220
"4","F1",2025-04-20,"Reims","Toulouse",1,0,"H",1,0,"H",3.35,3.32,2.3,"1-0","1-0",8,2,18,6,1,0,0,1,0,9,11,12,1,9,23,"0-9","N","N","N",1,1,"Reims-Toulouse",39,1,12,35,250,35,315,420,9,12,108,351,315
"5","F1",2025-04-27,"Montpellier","Reims",0,0,"D",0,0,"D",4.46,3.89,1.81,"0-0","0-0",12,2,8,3,3,3,0,0,5,5,17,13,0,10,30,"5-5","N","N","N",6,0,"Montpellier-Reims",0,0,0,60,900,0,600,0,0,0,0,0,0
"6","F1",2025-05-02,"Nice","Reims",1,0,"H",1,0,"H",1.42,5.16,7.44,"1-0","1-0",8,2,16,3,2,2,0,0,5,3,14,21,1,8,35,"5-3","N","N","N",4,0,"Nice-Reims",15,1,11,40,400,40,320,440,8,11,88,120,320
"7","F1",2025-03-29,"St Etienne","Paris SG",1,6,"A",1,1,"D",16.8,9.67,1.14,"1-1","1-6",11,2,22,10,2,0,0,0,3,6,9,12,7,9,21,"3-6","Y","Y","Y",2,0,"St Etienne-Paris SG",373,7,212,20,0,140,180,4240,63,1484,1908,3357,1260
"8","F1",2025-04-06,"Lens","St Etienne",1,0,"H",0,0,"D",1.55,4.56,5.73,"0-0","1-0",20,5,8,3,3,2,0,0,6,3,14,20,1,9,34,"6-3","N","N","N",5,0,"Lens-St Etienne",75,1,19,50,600,50,450,950,9,19,171,675,450
"9","F1",2025-04-13,"St Etienne","Brest",3,3,"D",2,3,"A",3.47,3.7,2.11,"2-3","3-3",9,4,14,6,2,4,0,0,7,9,21,18,6,16,39,"7-9","Y","Y","Y",6,0,"St Etienne-Brest",198,6,101,60,800,360,960,6060,96,606,1616,3168,5760
"10","F1",2025-04-20,"St Etienne","Lyon",2,1,"H",1,0,"H",4.87,4.59,1.63,"1-0","2-1",18,6,14,2,3,4,0,0,8,6,12,13,3,14,25,"8-6","Y","Y","N",7,0,"St Etienne-Lyon",152,3,79,70,1200,210,980,5530,42,237,1106,2128,2940
"11","F1",2025-04-26,"Strasbourg","St Etienne",3,1,"H",1,1,"D",1.65,4.48,4.78,"1-1","3-1",18,7,17,6,1,0,0,0,5,8,10,7,4,13,17,"5-8","Y","Y","Y",1,0,"Strasbourg-St Etienne",172,4,65,10,0,40,130,650,52,260,845,2236,520
"12","F1",2025-05-03,"St Etienne","Monaco",1,3,"A",0,1,"A",6.84,5.53,1.4,"0-1","1-3",11,1,12,6,0,0,0,0,6,5,15,12,4,11,27,"6-5","Y","Y","Y",0,0,"St Etienne-Monaco",213,4,50,0,0,0,0,0,44,200,550,2343,0
"13","F1",2025-05-03,"St Etienne","Monaco",1,3,"A",0,1,"A",6.84,5.53,1.4,"0-1","1-3",11,1,12,6,0,0,0,0,6,5,15,12,4,11,27,"6-5","Y","Y","Y",0,0,"St Etienne-Monaco",132.333333333333,2.83333333333333,60.25,37.0833333333333,514.583333333333,82.0833333333333,419.583333333333,1770,33.6666666666667,280.833333333333,701.416666666667,1538.75,1064.58333333333
