"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2024-08-24,"St Etienne","Le Havre",0,2,"A",0,0,"D",2.11,3.45,3.71,"0-0","0-2",18,5,14,5,3,3,0,0,2,4,11,9,2,6,20,"2-4","Y","N","N",6,0,"St Etienne-Le Havre",124,2,187,60,900,120,360,11220,12,374,1122,744,720
"2","F1",2024-09-01,"Le Havre","Auxerre",3,1,"H",1,1,"D",2.81,3.28,2.69,"1-1","3-1",21,8,7,2,1,5,0,1,2,2,10,15,4,4,25,"2-2","Y","Y","Y",6,1,"Le Havre-Auxerre",182,4,165,85,750,340,340,14025,16,660,660,728,1360
"3","F1",2024-09-15,"Toulouse","Le Havre",2,0,"H",0,0,"D",1.85,3.71,4.37,"0-0","2-0",15,7,5,3,1,1,0,0,6,5,10,11,2,11,21,"6-5","Y","N","N",2,0,"Toulouse-Le Havre",156,2,90,20,100,40,220,1800,22,180,990,1716,440
"4","F1",2024-09-22,"Monaco","Le Havre",3,1,"H",1,1,"D",1.38,5.23,8.11,"1-1","3-1",14,4,9,2,1,3,0,0,6,4,10,17,4,10,27,"6-4","Y","Y","Y",4,0,"Monaco-Le Havre",175,4,34,40,300,160,400,1360,40,136,340,1750,1600
"5","F1",2024-09-28,"Le Havre","Lille",0,3,"A",0,2,"A",4.7,3.71,1.81,"0-2","0-3",7,4,18,10,2,1,0,0,1,5,11,9,3,6,20,"1-5","Y","Y","N",3,0,"Le Havre-Lille",137,3,27,30,200,90,180,810,18,81,162,822,540
"6","F1",2024-10-06,"Brest","Le Havre",2,0,"H",1,0,"H",1.83,3.55,4.83,"1-0","2-0",8,3,14,0,4,0,1,1,1,9,19,11,2,10,30,"1-9","Y","N","N",4,2,"Brest-Le Havre",102,2,53,90,1625,180,900,4770,20,106,530,1020,1800
"7","F1",2024-08-24,"Lyon","Monaco",0,2,"A",0,0,"D",2.62,3.73,2.61,"0-0","0-2",2,1,15,4,0,0,0,1,0,6,10,7,2,6,17,"0-6","Y","N","N",0,1,"Lyon-Monaco",145,2,22,25,0,50,150,550,12,44,132,870,300
"8","F1",2024-08-30,"Lyon","Strasbourg",4,3,"H",1,1,"D",1.89,3.83,4.18,"1-1","4-3",22,13,14,7,3,2,0,0,9,2,10,6,7,11,16,"9-2","Y","Y","Y",5,0,"Lyon-Strasbourg",350,7,157,50,600,350,550,7850,77,1099,1727,3850,3850
"9","F1",2024-09-15,"Lens","Lyon",0,0,"D",0,0,"D",1.86,3.8,4.18,"0-0","0-0",12,5,8,3,0,0,0,0,5,8,12,11,0,13,23,"5-8","N","N","N",0,0,"Lens-Lyon",0,0,0,0,0,0,0,0,0,0,0,0,0
"10","F1",2024-09-22,"Lyon","Marseille",2,3,"A",0,0,"D",3.06,3.91,2.21,"0-0","2-3",18,9,6,5,4,3,0,1,10,3,13,7,5,13,20,"10-3","Y","Y","Y",7,1,"Lyon-Marseille",384,5,125,95,2200,475,1235,11875,65,625,1625,4992,6175
"11","F1",2024-09-29,"Toulouse","Lyon",1,2,"A",1,1,"D",2.5,3.55,2.85,"1-1","1-2",10,4,4,1,2,2,0,0,3,4,12,15,3,7,27,"3-4","Y","Y","N",4,0,"Toulouse-Lyon",132,3,23,40,400,120,280,920,21,69,161,924,840
"12","F1",2024-10-06,"Lyon","Nantes",2,0,"H",1,0,"H",1.79,3.95,4.43,"1-0","2-0",17,6,11,6,1,2,0,0,6,9,10,5,2,15,15,"6-9","Y","N","N",3,0,"Lyon-Nantes",76,2,7,30,200,60,450,210,30,14,105,1140,900
"13","F1",2024-10-06,"Lyon","Nantes",2,0,"H",1,0,"H",1.79,3.95,4.43,"1-0","2-0",17,6,11,6,1,2,0,0,6,9,10,5,2,15,15,"6-9","Y","N","N",3,0,"Lyon-Nantes",163.583333333333,3,74.1666666666667,47.0833333333333,606.25,165.416666666667,422.083333333333,4615.83333333333,27.75,282.333333333333,629.5,1546.33333333333,1543.75
