"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2024-01-12,"Marseille","Strasbourg",1,1,"D",1,0,"H",1.62,4.01,6.08,"1-0","1-1",8,2,18,4,3,2,0,0,6,4,11,10,2,10,21,"6-4","Y","N","N",5,0,"Marseille-Strasbourg",93,2,44,50,600,100,500,2200,20,88,440,930,1000
"2","F1",2024-01-27,"Marseille","Monaco",2,2,"D",1,2,"A",2.45,3.68,2.83,"1-2","2-2",22,9,6,5,1,3,0,2,10,1,11,12,4,11,23,"10-1","Y","Y","Y",4,2,"Marseille-Monaco",140,4,46,90,800,360,990,4140,44,184,506,1540,3960
"3","F1",2024-02-04,"Lyon","Marseille",1,0,"H",1,0,"H",2.91,3.38,2.54,"1-0","1-0",12,7,8,1,2,1,0,0,3,2,14,10,1,5,24,"3-2","N","N","N",3,0,"Lyon-Marseille",37,1,10,30,200,30,150,300,5,10,50,185,150
"4","F1",2024-02-09,"Marseille","Metz",1,1,"D",0,0,"D",1.43,4.64,8.45,"0-0","1-1",18,6,7,3,2,0,1,0,6,3,12,16,2,9,28,"6-3","Y","N","N",2,1,"Marseille-Metz",117,2,17,45,0,90,405,765,18,34,153,1053,810
"5","F1",2024-02-18,"Brest","Marseille",1,0,"H",0,0,"D",2.58,3.23,2.97,"0-0","1-0",15,5,9,2,3,1,1,0,6,4,14,9,1,10,23,"6-4","N","N","N",4,1,"Brest-Marseille",88,1,20,65,550,65,650,1300,10,20,200,880,650
"6","F1",2024-02-25,"Marseille","Montpellier",4,1,"H",2,1,"H",1.73,3.96,4.85,"2-1","4-1",16,6,9,4,2,4,0,0,7,4,8,12,5,11,20,"7-4","Y","Y","Y",6,0,"Marseille-Montpellier",223,5,135,60,800,300,660,8100,55,675,1485,2453,3300
"7","F1",2024-01-14,"Le Havre","Lyon",3,1,"H",1,0,"H",3.26,3.29,2.36,"1-0","3-1",14,7,9,2,1,0,0,2,3,7,15,4,4,10,19,"3-7","Y","Y","Y",1,2,"Le Havre-Lyon",130,4,52,60,500,240,600,3120,40,208,520,1300,2400
"8","F1",2024-01-26,"Lyon","Rennes",2,3,"A",0,3,"A",2.56,3.35,2.91,"0-3","2-3",12,6,11,5,2,2,0,0,3,2,15,12,5,5,27,"3-2","Y","Y","Y",4,0,"Lyon-Rennes",234,5,78,40,400,200,200,3120,25,390,390,1170,1000
"9","F1",2024-02-04,"Lyon","Marseille",1,0,"H",1,0,"H",2.91,3.38,2.54,"1-0","1-0",12,7,8,1,2,1,0,0,3,2,14,10,1,5,24,"3-2","N","N","N",3,0,"Lyon-Marseille",37,1,10,30,200,30,150,300,5,10,50,185,150
"10","F1",2024-02-11,"Montpellier","Lyon",1,2,"A",1,0,"H",3.1,3.41,2.4,"1-0","1-2",15,8,19,5,1,2,0,0,1,5,11,11,3,6,22,"1-5","Y","Y","N",3,0,"Montpellier-Lyon",179,3,23,30,200,90,180,690,18,69,138,1074,540
"11","F1",2024-02-16,"Lyon","Nice",1,0,"H",1,0,"H",2.71,3.16,2.93,"1-0","1-0",9,1,20,6,0,1,0,0,4,9,8,12,1,13,20,"4-9","N","N","N",1,0,"Lyon-Nice",22,1,25,10,0,10,130,250,13,25,325,286,130
"12","F1",2024-02-23,"Metz","Lyon",1,2,"A",1,1,"D",4.31,3.44,1.98,"1-1","1-2",15,4,11,5,1,2,0,0,4,3,13,12,3,7,25,"4-3","Y","Y","N",3,0,"Metz-Lyon",118,3,37,30,200,90,210,1110,21,111,259,826,630
"13","F1",2024-02-23,"Metz","Lyon",1,2,"A",1,1,"D",4.31,3.44,1.98,"1-1","1-2",15,4,11,5,1,2,0,0,4,3,13,12,3,7,25,"4-3","Y","Y","N",3,0,"Metz-Lyon",118.166666666667,2.66666666666667,41.4166666666667,45,370.833333333333,133.75,402.083333333333,2116.25,22.8333333333333,152,376.333333333333,990.166666666667,1226.66666666667
