"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2024-01-13,"Monaco","Reims",1,3,"A",0,1,"A",1.76,4.08,4.46,"0-1","1-3",9,5,12,5,3,2,0,0,6,6,11,9,4,12,20,"6-6","Y","Y","Y",5,0,"Monaco-Reims",229,4,55,50,600,200,600,2750,48,220,660,2748,2400
"2","F1",2024-01-27,"Marseille","Monaco",2,2,"D",1,2,"A",2.45,3.68,2.83,"1-2","2-2",22,9,6,5,1,3,0,2,10,1,11,12,4,11,23,"10-1","Y","Y","Y",4,2,"Marseille-Monaco",140,4,46,90,800,360,990,4140,44,184,506,1540,3960
"3","F1",2024-02-04,"Monaco","Le Havre",1,1,"D",0,0,"D",1.49,4.56,6.8,"0-0","1-1",17,5,3,0,3,2,0,0,9,4,16,11,2,13,27,"9-4","Y","N","N",5,0,"Monaco-Le Havre",128,2,29,50,600,100,650,1450,26,58,377,1664,1300
"4","F1",2024-02-11,"Nice","Monaco",2,3,"A",1,1,"D",2.38,3.39,3.14,"1-1","2-3",15,5,9,5,5,4,1,0,8,2,17,14,5,10,31,"8-2","Y","Y","Y",9,1,"Nice-Monaco",254,5,82,115,3000,575,1150,9430,50,410,820,2540,5750
"5","F1",2024-02-18,"Monaco","Toulouse",1,2,"A",0,1,"A",1.52,4.67,6.01,"0-1","1-2",22,5,14,7,1,3,0,0,4,6,18,12,3,10,30,"4-6","Y","Y","N",4,0,"Monaco-Toulouse",159,3,35,40,300,120,400,1400,30,105,350,1590,1200
"6","F1",2024-02-25,"Lens","Monaco",2,3,"A",1,2,"A",2.48,3.55,2.87,"1-2","2-3",20,10,15,9,6,3,0,0,9,3,10,13,5,12,23,"9-3","Y","Y","Y",9,0,"Lens-Monaco",247,5,105,90,1800,450,1080,9450,60,525,1260,2964,5400
"7","F1",2024-01-14,"Lens","Paris SG",0,2,"A",0,1,"A",3.81,4.06,1.9,"0-1","0-2",17,5,15,7,0,1,1,0,5,6,10,8,2,11,18,"5-6","Y","N","N",1,1,"Lens-Paris SG",119,2,36,35,250,70,385,1260,22,72,396,1309,770
"8","F1",2024-01-28,"Paris SG","Brest",2,2,"D",2,0,"H",1.4,5.45,6.98,"2-0","2-2",10,4,9,6,5,3,1,0,7,0,12,10,4,7,22,"7-0","Y","Y","Y",8,1,"Paris SG-Brest",218,4,105,105,2250,420,735,11025,28,420,735,1526,2940
"9","F1",2024-02-02,"Strasbourg","Paris SG",1,2,"A",0,1,"A",6.58,4.66,1.5,"0-1","1-2",20,8,9,5,3,1,0,0,3,4,12,13,3,7,25,"3-4","Y","Y","N",4,0,"Strasbourg-Paris SG",148,3,44,40,300,120,280,1760,21,132,308,1036,840
"10","F1",2024-02-10,"Paris SG","Lille",3,1,"H",2,1,"H",1.63,4.28,5.3,"2-1","3-1",16,8,10,3,2,3,0,0,6,8,12,10,4,14,22,"6-8","Y","Y","Y",5,0,"Paris SG-Lille",113,4,48,50,600,200,700,2400,56,192,672,1582,2800
"11","F1",2024-02-17,"Nantes","Paris SG",0,2,"A",0,0,"D",6.4,4.77,1.49,"0-0","0-2",12,7,12,2,1,0,0,0,3,8,10,12,2,11,22,"3-8","Y","N","N",1,0,"Nantes-Paris SG",138,2,28,10,0,20,110,280,22,56,308,1518,220
"12","F1",2024-02-25,"Paris SG","Rennes",1,1,"D",0,1,"A",1.47,4.65,6.94,"0-1","1-1",15,3,3,1,5,3,0,0,4,0,13,16,2,4,29,"4-0","Y","N","N",8,0,"Paris SG-Rennes",123,2,19,80,1500,160,320,1520,8,38,76,492,640
"13","F1",2024-02-25,"Paris SG","Rennes",1,1,"D",0,1,"A",1.47,4.65,6.94,"0-1","1-1",15,3,3,1,5,3,0,0,4,0,13,16,2,4,29,"4-0","Y","N","N",8,0,"Paris SG-Rennes",168,3.33333333333333,52.6666666666667,62.9166666666667,1000,232.916666666667,616.666666666667,3905.41666666667,34.5833333333333,201,539,1709.08333333333,2351.66666666667
