"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2023-08-26,"Paris SG","Lens",3,1,"H",1,0,"H",1.63,4.27,5.45,"1-0","3-1",17,7,12,4,0,5,0,0,5,5,8,16,4,10,24,"5-5","Y","Y","Y",5,0,"Paris SG-Lens",277,4,52,50,0,200,500,2600,40,208,520,2770,2000
"2","F1",2023-09-02,"Monaco","Lens",3,0,"H",2,0,"H",2.11,3.93,3.33,"2-0","3-0",11,6,12,1,4,2,0,0,5,2,21,16,3,7,37,"5-2","Y","Y","N",6,0,"Monaco-Lens",119,3,119,60,800,180,420,7140,21,357,833,833,1260
"3","F1",2023-09-16,"Lens","Metz",0,1,"A",0,1,"A",1.52,4.62,6.36,"0-1","0-1",31,10,2,2,1,2,0,0,9,1,12,12,1,10,24,"9-1","N","N","N",3,0,"Lens-Metz",37,1,99,30,200,30,300,2970,10,99,990,370,300
"4","F1",2023-09-24,"Lens","Toulouse",2,1,"H",1,1,"D",1.72,4.05,4.93,"1-1","2-1",27,7,7,2,2,1,0,0,9,4,16,15,3,13,31,"9-4","Y","Y","N",3,0,"Lens-Toulouse",162,3,60,30,200,90,390,1800,39,180,780,2106,1170
"5","F1",2023-09-29,"Strasbourg","Lens",0,1,"A",0,1,"A",3.69,3.48,2.13,"0-1","0-1",8,2,9,2,2,4,0,0,2,3,16,15,1,5,31,"2-3","N","N","N",6,0,"Strasbourg-Lens",16,1,9,60,800,60,300,540,5,9,45,80,300
"6","F1",2023-08-27,"Lorient","Lille",4,1,"H",2,0,"H",3.83,3.75,1.99,"2-0","4-1",9,6,18,7,2,4,0,0,5,8,22,12,5,13,34,"5-8","Y","Y","Y",6,0,"Lorient-Lille",203,5,88,60,800,300,780,5280,65,440,1144,2639,3900
"7","F1",2023-09-03,"Lille","Montpellier",1,0,"H",1,0,"H",1.83,4.25,4.05,"1-0","1-0",15,6,9,5,2,1,0,0,5,5,15,14,1,10,29,"5-5","N","N","N",3,0,"Lille-Montpellier",2,1,12,30,200,30,300,360,10,12,120,20,300
"8","F1",2023-09-16,"Rennes","Lille",2,2,"D",0,1,"A",2.17,3.69,3.37,"0-1","2-2",7,4,10,6,1,4,0,0,5,2,11,16,4,7,27,"5-2","Y","Y","Y",5,0,"Rennes-Lille",258,4,89,50,400,200,350,4450,28,356,623,1806,1400
"9","F1",2023-09-26,"Lille","Reims",1,2,"A",0,2,"A",1.96,3.79,3.95,"0-2","1-2",14,3,4,4,1,2,0,0,4,2,4,19,3,6,23,"4-2","Y","Y","N",3,0,"Lille-Reims",107,3,47,30,200,90,180,1410,18,141,282,642,540
"10","F1",2023-10-01,"Le Havre","Lille",0,2,"A",0,1,"A",4.08,3.44,2.03,"0-1","0-2",5,0,16,6,0,0,0,0,6,6,18,6,2,12,24,"6-6","Y","N","N",0,0,"Le Havre-Lille",92,2,45,0,0,0,0,0,24,90,540,1104,0
"11","F1",2023-10-01,"Le Havre","Lille",0,2,"A",0,1,"A",4.08,3.44,2.03,"0-1","0-2",5,0,16,6,0,0,0,0,6,6,18,6,2,12,24,"6-6","Y","N","N",0,0,"Le Havre-Lille",127.3,2.7,62,40,360,118,352,2655,26,189.2,587.7,1237,1117
