"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2023-08-27,"Montpellier","Reims",1,3,"A",1,2,"A",2.41,3.54,3.02,"1-2","1-3",19,3,12,6,1,1,0,0,5,3,9,19,4,8,28,"5-3","Y","Y","Y",2,0,"Montpellier-Reims",150,4,34,20,100,80,160,680,32,136,272,1200,640
"2","F1",2023-09-03,"Metz","Reims",2,2,"D",1,1,"D",4.09,3.72,1.93,"1-1","2-2",12,4,12,2,0,4,0,0,4,1,10,17,4,5,27,"4-1","Y","Y","Y",4,0,"Metz-Reims",159,4,46,40,0,160,200,1840,20,184,230,795,800
"3","F1",2023-09-17,"Reims","Brest",1,2,"A",1,0,"H",1.9,3.6,4.43,"1-0","1-2",13,7,18,7,2,4,0,0,8,8,7,11,3,16,18,"8-8","Y","Y","N",6,0,"Reims-Brest",125,3,73,60,800,180,960,4380,48,219,1168,2000,2880
"4","F1",2023-09-26,"Lille","Reims",1,2,"A",0,2,"A",1.96,3.79,3.95,"0-2","1-2",14,3,4,4,1,2,0,0,4,2,4,19,3,6,23,"4-2","Y","Y","N",3,0,"Lille-Reims",107,3,47,30,200,90,180,1410,18,141,282,642,540
"5","F1",2023-10-01,"Reims","Lyon",2,0,"H",1,0,"H",2.1,3.81,3.45,"1-0","2-0",8,3,11,6,2,2,0,0,1,5,19,14,2,6,33,"1-5","Y","N","N",4,0,"Reims-Lyon",116,2,20,40,400,80,240,800,12,40,120,696,480
"6","F1",2023-08-25,"Nantes","Monaco",3,3,"D",2,1,"H",4.87,3.81,1.79,"2-1","3-3",3,3,27,10,2,2,0,0,1,10,8,7,6,11,15,"1-10","Y","Y","Y",4,0,"Nantes-Monaco",239,6,120,40,400,240,440,4800,66,720,1320,2629,2640
"7","F1",2023-09-02,"Monaco","Lens",3,0,"H",2,0,"H",2.11,3.93,3.33,"2-0","3-0",11,6,12,1,4,2,0,0,5,2,21,16,3,7,37,"5-2","Y","Y","N",6,0,"Monaco-Lens",119,3,119,60,800,180,420,7140,21,357,833,833,1260
"8","F1",2023-09-17,"Lorient","Monaco",2,2,"D",1,1,"D",4.12,3.98,1.87,"1-1","2-2",10,3,20,7,0,1,0,0,8,6,13,14,4,14,27,"8-6","Y","Y","Y",1,0,"Lorient-Monaco",178,4,83,10,0,40,140,830,56,332,1162,2492,560
"9","F1",2023-09-22,"Monaco","Nice",0,1,"A",0,0,"D",2.25,3.61,3.27,"0-0","0-1",9,3,13,7,1,1,0,0,5,2,13,15,1,7,28,"5-2","N","N","N",2,0,"Monaco-Nice",90,1,7,20,100,20,140,140,7,7,49,630,140
"10","F1",2023-09-30,"Monaco","Marseille",3,2,"H",2,2,"D",2.21,3.88,3.14,"2-2","3-2",10,7,8,4,4,4,0,0,2,6,17,15,5,8,32,"2-6","Y","Y","Y",8,0,"Monaco-Marseille",102,5,104,80,1600,400,640,8320,40,520,832,816,3200
"11","F1",2023-09-30,"Monaco","Marseille",3,2,"H",2,2,"D",2.21,3.88,3.14,"2-2","3-2",10,7,8,4,4,4,0,0,2,6,17,15,5,8,32,"2-6","Y","Y","Y",8,0,"Monaco-Marseille",138.5,3.5,65.3,40,440,147,352,3034,32,265.6,626.8,1273.3,1314
