"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2024-08-25,"Lens","Brest",2,0,"H",2,0,"H",1.81,3.71,4.69,"2-0","2-0",22,11,10,2,0,0,1,0,5,2,8,6,2,7,14,"5-2","Y","N","N",0,1,"Lens-Brest",64,2,38,25,0,50,175,950,14,76,266,448,350
"2","F1",2024-08-31,"Brest","St Etienne",4,0,"H",2,0,"H",1.85,3.83,4.28,"2-0","4-0",17,7,3,0,0,5,0,0,7,2,12,28,4,9,40,"7-2","Y","Y","Y",5,0,"Brest-St Etienne",203,4,101,50,0,200,450,5050,36,404,909,1827,1800
"3","F1",2024-09-14,"Paris SG","Brest",3,1,"H",1,1,"D",1.28,6.16,9.59,"1-1","3-1",22,9,5,3,2,3,0,0,9,1,7,13,4,10,20,"9-1","Y","Y","Y",5,0,"Paris SG-Brest",218,4,38,50,600,200,500,1900,40,152,380,2180,2000
"4","F1",2024-09-22,"Brest","Toulouse",2,0,"H",1,0,"H",2.16,3.57,3.44,"1-0","2-0",9,5,10,1,1,1,0,0,4,3,15,18,2,7,33,"4-3","Y","N","N",2,0,"Brest-Toulouse",111,2,35,20,100,40,140,700,14,70,245,777,280
"5","F1",2024-09-27,"Auxerre","Brest",3,0,"H",2,0,"H",2.86,3.38,2.62,"2-0","3-0",15,4,8,4,2,0,0,0,2,3,13,16,3,5,29,"2-3","Y","Y","N",2,0,"Auxerre-Brest",122,3,71,20,0,60,100,1420,15,213,355,610,300
"6","F1",2024-10-06,"Brest","Le Havre",2,0,"H",1,0,"H",1.83,3.55,4.83,"1-0","2-0",8,3,14,0,4,0,1,1,1,9,19,11,2,10,30,"1-9","Y","N","N",4,2,"Brest-Le Havre",102,2,53,90,1625,180,900,4770,20,106,530,1020,1800
"7","F1",2024-08-25,"Strasbourg","Rennes",3,1,"H",1,0,"H",3.19,3.5,2.3,"1-0","3-1",9,5,13,5,2,4,0,0,2,5,7,19,4,7,26,"2-5","Y","Y","Y",6,0,"Strasbourg-Rennes",215,4,33,60,800,240,420,1980,28,132,231,1505,1680
"8","F1",2024-09-01,"Reims","Rennes",2,1,"H",1,1,"D",2.94,3.29,2.37,"1-1","2-1",11,7,13,5,2,1,0,0,3,5,9,12,3,8,21,"3-5","Y","Y","N",3,0,"Reims-Rennes",102,3,84,30,200,90,240,2520,24,252,672,816,720
"9","F1",2024-09-15,"Rennes","Montpellier",3,0,"H",2,0,"H",1.63,4.26,5.16,"2-0","3-0",11,6,12,4,1,3,0,0,3,4,10,7,3,7,17,"3-4","Y","Y","N",4,0,"Rennes-Montpellier",119,3,27,40,300,120,280,1080,21,81,189,833,840
"10","F1",2024-09-21,"Rennes","Lens",1,1,"D",1,0,"H",2.44,3.34,3.09,"1-0","1-1",11,6,10,2,2,4,0,0,4,3,16,20,2,7,36,"4-3","Y","N","N",6,0,"Rennes-Lens",114,2,17,60,800,120,420,1020,14,34,119,798,840
"11","F1",2024-09-27,"Paris SG","Rennes",3,1,"H",1,0,"H",1.37,5.3,8.67,"1-0","3-1",22,7,13,5,1,3,0,0,6,4,9,11,4,10,20,"6-4","Y","Y","Y",4,0,"Paris SG-Rennes",231,4,86,40,300,160,400,3440,40,344,860,2310,1600
"12","F1",2024-10-05,"Rennes","Monaco",1,2,"A",1,2,"A",2.75,3.65,2.53,"1-2","1-2",14,3,5,2,2,4,0,0,10,4,9,16,3,14,25,"10-4","Y","Y","N",6,0,"Rennes-Monaco",39,3,25,60,800,180,840,1500,42,75,350,546,2520
"13","F1",2024-10-05,"Rennes","Monaco",1,2,"A",1,2,"A",2.75,3.65,2.53,"1-2","1-2",14,3,5,2,2,4,0,0,10,4,9,16,3,14,25,"10-4","Y","Y","N",6,0,"Rennes-Monaco",136.666666666667,3,50.6666666666667,45.4166666666667,460.416666666667,136.666666666667,405.416666666667,2194.16666666667,25.6666666666667,161.583333333333,425.5,1139.16666666667,1227.5
