"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2023-10-07,"Reims","Monaco",1,3,"A",0,1,"A",2.68,3.62,2.64,"0-1","1-3",11,4,11,4,0,3,0,0,10,5,10,14,4,15,24,"10-5","Y","Y","Y",3,0,"Reims-Monaco",194,4,63,30,0,120,450,1890,60,252,945,2910,1800
"2","F1",2023-10-22,"Monaco","Metz",2,1,"H",1,1,"D",1.36,5.75,8.16,"1-1","2-1",27,13,8,4,1,3,0,0,10,2,12,11,3,12,23,"10-2","Y","Y","N",4,0,"Monaco-Metz",101,3,52,40,300,120,480,2080,36,156,624,1212,1440
"3","F1",2023-10-29,"Lille","Monaco",2,0,"H",2,0,"H",2.34,3.82,2.95,"2-0","2-0",7,5,16,6,1,2,0,0,2,8,17,13,2,10,30,"2-8","Y","N","N",3,0,"Lille-Monaco",74,2,35,30,200,60,300,1050,20,70,350,740,600
"4","F1",2023-11-05,"Monaco","Brest",2,0,"H",1,0,"H",1.76,4.14,4.44,"1-0","2-0",12,6,15,1,2,4,0,1,6,4,15,11,2,10,26,"6-4","Y","N","N",6,1,"Monaco-Brest",85,2,23,85,1300,170,850,1955,20,46,230,850,1700
"5","F1",2023-11-11,"Le Havre","Monaco",0,0,"D",0,0,"D",4.5,3.95,1.78,"0-0","0-0",9,5,10,4,2,3,0,0,2,4,10,18,0,6,28,"2-4","N","N","N",5,0,"Le Havre-Monaco",0,0,0,50,600,0,300,0,0,0,0,0,0
"6","F1",2023-11-24,"Paris SG","Monaco",5,2,"H",2,1,"H",1.5,5.1,5.7,"2-1","5-2",16,11,14,7,0,1,0,0,2,10,9,19,7,12,28,"2-10","Y","Y","Y",1,0,"Paris SG-Monaco",386,7,113,10,0,70,120,1130,84,791,1356,4632,840
"7","F1",2023-09-29,"Strasbourg","Lens",0,1,"A",0,1,"A",3.69,3.48,2.13,"0-1","0-1",8,2,9,2,2,4,0,0,2,3,16,15,1,5,31,"2-3","N","N","N",6,0,"Strasbourg-Lens",16,1,9,60,800,60,300,540,5,9,45,80,300
"8","F1",2023-10-06,"Strasbourg","Nantes",1,2,"A",0,0,"D",2.31,3.24,3.57,"0-0","1-2",11,3,16,7,4,0,0,0,3,11,15,12,3,14,27,"3-11","Y","Y","N",4,0,"Strasbourg-Nantes",198,3,30,40,0,120,560,1200,42,90,420,2772,1680
"9","F1",2023-10-21,"Paris SG","Strasbourg",3,0,"H",2,0,"H",1.24,6.93,11.72,"2-0","3-0",8,4,7,1,2,0,0,0,1,6,11,10,3,7,21,"1-6","Y","Y","N",2,0,"Paris SG-Strasbourg",118,3,43,20,0,60,140,860,21,129,301,826,420
"10","F1",2023-10-29,"Rennes","Strasbourg",1,1,"D",1,0,"H",1.6,4.19,5.92,"1-0","1-1",20,3,11,3,2,2,0,0,7,5,14,16,2,12,30,"7-5","Y","N","N",4,0,"Rennes-Strasbourg",104,2,15,40,400,80,480,600,24,30,180,1248,960
"11","F1",2023-11-05,"Strasbourg","Clermont",0,0,"D",0,0,"D",2.42,3.23,3.22,"0-0","0-0",18,5,10,2,2,0,1,0,4,6,11,5,0,10,16,"4-6","N","N","N",2,1,"Strasbourg-Clermont",0,0,0,45,0,0,450,0,0,0,0,0,0
"12","F1",2023-11-25,"Strasbourg","Marseille",1,1,"D",1,1,"D",3.94,3.58,1.99,"1-1","1-1",15,7,16,3,1,2,0,0,7,11,14,16,2,18,30,"7-11","Y","N","N",3,0,"Strasbourg-Marseille",33,2,17,30,200,60,540,510,36,34,306,594,1080
"13","F1",2023-11-25,"Strasbourg","Marseille",1,1,"D",1,1,"D",3.94,3.58,1.99,"1-1","1-1",15,7,16,3,1,2,0,0,7,11,14,16,2,18,30,"7-11","Y","N","N",3,0,"Strasbourg-Marseille",109.083333333333,2.41666666666667,33.3333333333333,40,316.666666666667,76.6666666666667,414.166666666667,984.583333333333,29,133.916666666667,396.416666666667,1322,901.666666666667
