"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2025-03-29,"Monaco","Nice",2,1,"H",0,1,"A",1.93,3.88,3.89,"0-1","2-1",17,6,9,4,2,4,0,1,7,4,17,14,3,11,31,"7-4","Y","Y","N",6,1,"Monaco-Nice",169,3,57,85,1300,255,935,4845,33,171,627,1859,2805
"2","F1",2025-04-05,"Brest","Monaco",2,1,"H",1,0,"H",3.97,3.78,1.93,"1-0","2-1",13,4,10,3,3,2,0,0,2,9,13,16,3,11,29,"2-9","Y","Y","N",5,0,"Brest-Monaco",195,3,67,50,600,150,550,3350,33,201,737,2145,1650
"3","F1",2025-04-12,"Monaco","Marseille",3,0,"H",1,0,"H",2.03,3.93,3.47,"1-0","3-0",15,10,8,4,2,1,0,0,4,4,6,18,3,8,24,"4-4","Y","Y","N",3,0,"Monaco-Marseille",174,3,60,30,200,90,240,1800,24,180,480,1392,720
"4","F1",2025-04-19,"Monaco","Strasbourg",0,0,"D",0,0,"D",1.57,4.79,5.19,"0-0","0-0",12,4,5,2,3,3,0,0,3,2,18,10,0,5,28,"3-2","N","N","N",6,0,"Monaco-Strasbourg",0,0,0,60,900,0,300,0,0,0,0,0,0
"5","F1",2025-04-26,"Le Havre","Monaco",1,1,"D",1,0,"H",7.04,5.25,1.42,"1-0","1-1",9,3,19,7,1,0,0,0,3,6,12,13,2,9,25,"3-6","Y","N","N",1,0,"Le Havre-Monaco",83,2,113,10,0,20,90,1130,18,226,1017,747,180
"6","F1",2025-05-03,"St Etienne","Monaco",1,3,"A",0,1,"A",6.84,5.53,1.4,"0-1","1-3",11,1,12,6,0,0,0,0,6,5,15,12,4,11,27,"6-5","Y","Y","Y",0,0,"St Etienne-Monaco",213,4,50,0,0,0,0,0,44,200,550,2343,0
"7","F1",2025-03-28,"Strasbourg","Lyon",4,2,"H",0,0,"D",2.8,3.71,2.46,"0-0","4-2",14,7,16,11,2,2,0,0,6,5,12,15,6,11,27,"6-5","Y","Y","Y",4,0,"Strasbourg-Lyon",429,6,148,40,400,240,440,5920,66,888,1628,4719,2640
"8","F1",2025-04-05,"Lyon","Lille",2,1,"H",1,1,"D",2.31,3.6,3.1,"1-1","2-1",10,4,10,4,3,2,0,0,1,3,15,14,3,4,29,"1-3","Y","Y","N",5,0,"Lyon-Lille",109,3,46,50,600,150,200,2300,12,138,184,436,600
"9","F1",2025-04-13,"Auxerre","Lyon",1,3,"A",0,0,"D",3.61,3.76,2.03,"0-0","1-3",14,3,13,7,3,1,0,0,3,6,11,9,4,9,20,"3-6","Y","Y","Y",4,0,"Auxerre-Lyon",207,4,114,40,300,160,360,4560,36,456,1026,1863,1440
"10","F1",2025-04-20,"St Etienne","Lyon",2,1,"H",1,0,"H",4.87,4.59,1.63,"1-0","2-1",18,6,14,2,3,4,0,0,8,6,12,13,3,14,25,"8-6","Y","Y","N",7,0,"St Etienne-Lyon",152,3,79,70,1200,210,980,5530,42,237,1106,2128,2940
"11","F1",2025-04-26,"Lyon","Rennes",4,1,"H",3,0,"H",1.79,4.12,4.29,"3-0","4-1",14,8,10,4,0,0,0,0,7,2,12,9,5,9,21,"7-2","Y","Y","Y",0,0,"Lyon-Rennes",199,5,160,0,0,0,0,0,45,800,1440,1791,0
"12","F1",2025-05-04,"Lyon","Lens",1,2,"A",0,1,"A",1.55,4.65,5.61,"0-1","1-2",18,4,8,3,2,3,0,0,8,2,8,12,3,10,20,"8-2","Y","Y","N",5,0,"Lyon-Lens",185,3,109,50,600,150,500,5450,30,327,1090,1850,1500
"13","F1",2025-05-04,"Lyon","Lens",1,2,"A",0,1,"A",1.55,4.65,5.61,"0-1","1-2",18,4,8,3,2,3,0,0,8,2,8,12,3,10,20,"8-2","Y","Y","N",5,0,"Lyon-Lens",176.25,3.25,83.5833333333333,40.4166666666667,508.333333333333,118.75,382.916666666667,2907.08333333333,31.9166666666667,318.666666666667,823.75,1772.75,1206.25
