"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2025-03-30,"Toulouse","Brest",2,4,"A",0,2,"A",2.02,3.39,4.11,"0-2","2-4",17,4,10,5,0,5,0,0,10,3,10,18,6,13,28,"10-3","Y","Y","Y",5,0,"Toulouse-Brest",343,6,119,50,0,300,650,5950,78,714,1547,4459,3900
"2","F1",2025-04-06,"Marseille","Toulouse",3,2,"H",1,1,"D",1.77,3.91,4.65,"1-1","3-2",9,4,8,3,2,3,0,0,5,1,11,15,5,6,26,"5-1","Y","Y","Y",5,0,"Marseille-Toulouse",246,5,69,50,600,250,300,3450,30,345,414,1476,1500
"3","F1",2025-04-12,"Toulouse","Lille",1,2,"A",1,2,"A",2.93,3.23,2.62,"1-2","1-2",10,5,6,3,1,2,0,0,4,2,15,11,3,6,26,"4-2","Y","Y","N",3,0,"Toulouse-Lille",108,3,43,30,200,90,180,1290,18,129,258,648,540
"4","F1",2025-04-20,"Reims","Toulouse",1,0,"H",1,0,"H",3.35,3.32,2.3,"1-0","1-0",8,2,18,6,1,0,0,1,0,9,11,12,1,9,23,"0-9","N","N","N",1,1,"Reims-Toulouse",39,1,12,35,250,35,315,420,9,12,108,351,315
"5","F1",2025-04-27,"Nantes","Toulouse",0,0,"D",0,0,"D",2.97,3.29,2.55,"0-0","0-0",11,3,6,3,2,3,0,1,3,5,13,11,0,8,24,"3-5","N","N","N",5,1,"Nantes-Toulouse",0,0,0,75,1100,0,600,0,0,0,0,0,0
"6","F1",2025-05-03,"Toulouse","Rennes",2,1,"H",1,0,"H",2.17,3.48,3.49,"1-0","2-1",9,3,15,6,2,2,0,0,6,5,7,15,3,11,22,"6-5","Y","Y","N",4,0,"Toulouse-Rennes",175,3,34,40,400,120,440,1360,33,102,374,1925,1320
"7","F1",2025-03-30,"Lille","Lens",1,0,"H",1,0,"H",2.03,3.53,3.85,"1-0","1-0",11,5,5,2,1,3,0,0,6,2,13,15,1,8,28,"6-2","N","N","N",4,0,"Lille-Lens",19,1,19,40,300,40,320,760,8,19,152,152,320
"8","F1",2025-04-06,"Lens","St Etienne",1,0,"H",0,0,"D",1.55,4.56,5.73,"0-0","1-0",20,5,8,3,3,2,0,0,6,3,14,20,1,9,34,"6-3","N","N","N",5,0,"Lens-St Etienne",75,1,19,50,600,50,450,950,9,19,171,675,450
"9","F1",2025-04-11,"Lens","Reims",0,2,"A",0,1,"A",1.55,4.23,6.71,"0-1","0-2",37,14,10,2,1,0,0,0,9,2,9,7,2,11,16,"9-2","Y","N","N",1,0,"Lens-Reims",121,2,34,10,0,20,110,340,22,68,374,1331,220
"10","F1",2025-04-20,"Brest","Lens",1,3,"A",1,2,"A",2.38,3.4,3.13,"1-2","1-3",11,5,17,9,0,0,1,0,7,6,11,11,4,13,22,"7-6","Y","Y","Y",0,1,"Brest-Lens",165,4,84,25,0,100,325,2100,52,336,1092,2145,1300
"11","F1",2025-04-27,"Lens","Auxerre",0,4,"A",0,3,"A",1.61,4.31,5.4,"0-3","0-4",16,5,12,8,4,4,1,0,8,1,12,13,4,9,25,"8-1","Y","Y","Y",8,1,"Lens-Auxerre",190,4,123,105,2600,420,945,12915,36,492,1107,1710,3780
"12","F1",2025-05-04,"Lyon","Lens",1,2,"A",0,1,"A",1.55,4.65,5.61,"0-1","1-2",18,4,8,3,2,3,0,0,8,2,8,12,3,10,20,"8-2","Y","Y","N",5,0,"Lyon-Lens",185,3,109,50,600,150,500,5450,30,327,1090,1850,1500
"13","F1",2025-05-04,"Lyon","Lens",1,2,"A",0,1,"A",1.55,4.65,5.61,"0-1","1-2",18,4,8,3,2,3,0,0,8,2,8,12,3,10,20,"8-2","Y","Y","N",5,0,"Lyon-Lens",138.833333333333,2.75,55.4166666666667,46.6666666666667,554.166666666667,131.25,427.916666666667,2915.41666666667,27.0833333333333,213.583333333333,557.25,1393.5,1262.08333333333
