"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2023-10-08,"Brest","Toulouse",1,1,"D",0,1,"A",1.85,3.74,4.54,"0-1","1-1",13,2,9,3,2,2,0,0,3,5,18,18,2,8,36,"3-5","Y","N","N",4,0,"Brest-Toulouse",117,2,26,40,400,80,320,1040,16,52,208,936,640
"2","F1",2023-10-22,"Toulouse","Reims",1,1,"D",0,0,"D",2.94,3.47,2.5,"0-0","1-1",11,5,15,4,2,0,0,0,5,7,18,15,2,12,33,"5-7","Y","N","N",2,0,"Toulouse-Reims",99,2,17,20,0,40,240,340,24,34,204,1188,480
"3","F1",2023-10-29,"Montpellier","Toulouse",3,0,"H",1,0,"H",1.8,3.95,4.53,"1-0","3-0",19,6,16,5,2,3,0,0,3,4,13,15,3,7,28,"3-4","Y","Y","N",5,0,"Montpellier-Toulouse",148,3,38,50,600,150,350,1900,21,114,266,1036,1050
"4","F1",2023-11-05,"Toulouse","Le Havre",1,2,"A",0,0,"D",2.16,3.35,3.67,"0-0","1-2",17,5,15,7,2,2,0,0,4,6,9,12,3,10,21,"4-6","Y","Y","N",4,0,"Toulouse-Le Havre",222,3,27,40,400,120,400,1080,30,81,270,2220,1200
"5","F1",2023-11-12,"Lille","Toulouse",1,1,"D",1,0,"H",1.59,4.33,5.62,"1-0","1-1",13,6,2,1,3,4,0,0,11,1,12,16,2,12,28,"11-1","Y","N","N",7,0,"Lille-Toulouse",95,2,24,70,1200,140,840,1680,24,48,288,1140,1680
"6","F1",2023-11-26,"Nice","Toulouse",1,0,"H",0,0,"D",1.52,4.18,7.02,"0-0","1-0",8,3,19,3,0,4,0,0,4,2,9,19,1,6,28,"4-2","N","N","N",4,0,"Nice-Toulouse",54,1,9,40,0,40,240,360,6,9,54,324,240
"7","F1",2023-10-07,"Metz","Nice",0,1,"A",0,1,"A",5.12,3.91,1.72,"0-1","0-1",10,3,7,4,0,1,0,0,1,4,9,10,1,5,19,"1-4","N","N","N",1,0,"Metz-Nice",14,1,28,10,0,10,50,280,5,28,140,70,50
"8","F1",2023-10-22,"Monaco","Metz",2,1,"H",1,1,"D",1.36,5.75,8.16,"1-1","2-1",27,13,8,4,1,3,0,0,10,2,12,11,3,12,23,"10-2","Y","Y","N",4,0,"Monaco-Metz",101,3,52,40,300,120,480,2080,36,156,624,1212,1440
"9","F1",2023-10-29,"Metz","Le Havre",0,0,"D",0,0,"D",2.61,3.26,2.96,"0-0","0-0",9,3,12,1,2,2,0,0,5,6,13,15,0,11,28,"5-6","N","N","N",4,0,"Metz-Le Havre",0,0,0,40,400,0,440,0,0,0,0,0,0
"10","F1",2023-11-05,"Lyon","Metz",1,1,"D",0,0,"D",1.67,4.04,5.24,"0-0","1-1",15,4,10,5,1,1,0,0,4,9,16,14,2,13,30,"4-9","Y","N","N",2,0,"Lyon-Metz",161,2,116,20,100,40,260,2320,26,232,1508,2093,520
"11","F1",2023-11-12,"Metz","Nantes",3,1,"H",2,1,"H",3.04,3.24,2.53,"2-1","3-1",9,4,16,3,0,0,0,0,2,5,7,9,4,7,16,"2-5","Y","Y","Y",0,0,"Metz-Nantes",128,4,159,0,0,0,0,0,28,636,1113,896,0
"12","F1",2023-11-26,"Lorient","Metz",2,3,"A",2,1,"H",2,3.45,4.07,"2-1","2-3",11,5,14,5,2,1,0,0,5,6,10,17,5,11,27,"5-6","Y","Y","Y",3,0,"Lorient-Metz",178,5,90,30,200,150,330,2700,55,450,990,1958,1650
"13","F1",2023-11-26,"Lorient","Metz",2,3,"A",2,1,"H",2,3.45,4.07,"2-1","2-3",11,5,14,5,2,1,0,0,5,6,10,17,5,11,27,"5-6","Y","Y","Y",3,0,"Lorient-Metz",109.75,2.33333333333333,48.8333333333333,33.3333333333333,300,74.1666666666667,329.166666666667,1148.33333333333,22.5833333333333,153.333333333333,472.083333333333,1089.41666666667,745.833333333333
