"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2023-10-07,"Reims","Monaco",1,3,"A",0,1,"A",2.68,3.62,2.64,"0-1","1-3",11,4,11,4,0,3,0,0,10,5,10,14,4,15,24,"10-5","Y","Y","Y",3,0,"Reims-Monaco",194,4,63,30,0,120,450,1890,60,252,945,2910,1800
"2","F1",2023-10-22,"Toulouse","Reims",1,1,"D",0,0,"D",2.94,3.47,2.5,"0-0","1-1",11,5,15,4,2,0,0,0,5,7,18,15,2,12,33,"5-7","Y","N","N",2,0,"Toulouse-Reims",99,2,17,20,0,40,240,340,24,34,204,1188,480
"3","F1",2023-10-28,"Reims","Lorient",1,0,"H",0,0,"D",1.67,4.24,5.13,"0-0","1-0",12,5,9,1,1,3,0,0,4,4,16,7,1,8,23,"4-4","N","N","N",4,0,"Reims-Lorient",84,1,19,40,300,40,320,760,8,19,152,672,320
"4","F1",2023-11-05,"Nantes","Reims",0,1,"A",0,0,"D",2.99,3.2,2.59,"0-0","0-1",17,4,7,4,1,2,0,0,10,6,5,11,1,16,16,"10-6","N","N","N",3,0,"Nantes-Reims",75,1,7,30,200,30,480,210,16,7,112,1200,480
"5","F1",2023-11-11,"Reims","Paris SG",0,3,"A",0,1,"A",5.46,4.35,1.6,"0-1","0-3",19,6,14,6,1,0,0,0,8,4,14,6,3,12,20,"8-4","Y","Y","N",1,0,"Reims-Paris SG",144,3,21,10,0,30,120,210,36,63,252,1728,360
"6","F1",2023-11-26,"Rennes","Reims",3,1,"H",1,1,"D",2,3.63,3.85,"1-1","3-1",10,5,15,5,2,2,0,0,1,8,10,18,4,9,28,"1-8","Y","Y","Y",4,0,"Rennes-Reims",161,4,51,40,400,160,360,2040,36,204,459,1449,1440
"7","F1",2023-10-08,"Rennes","Paris SG",1,3,"A",0,2,"A",3.61,3.59,2.11,"0-2","1-3",14,4,17,7,1,0,0,0,1,7,12,15,4,8,27,"1-7","Y","Y","Y",1,0,"Rennes-Paris SG",182,4,52,10,0,40,80,520,32,208,416,1456,320
"8","F1",2023-10-21,"Paris SG","Strasbourg",3,0,"H",2,0,"H",1.24,6.93,11.72,"2-0","3-0",8,4,7,1,2,0,0,0,1,6,11,10,3,7,21,"1-6","Y","Y","N",2,0,"Paris SG-Strasbourg",118,3,43,20,0,60,140,860,21,129,301,826,420
"9","F1",2023-10-29,"Brest","Paris SG",2,3,"A",1,2,"A",6.06,4.63,1.54,"1-2","2-3",20,5,17,10,3,4,0,0,9,5,14,10,5,14,24,"9-5","Y","Y","Y",7,0,"Brest-Paris SG",228,5,78,70,1200,350,980,5460,70,390,1092,3192,4900
"10","F1",2023-11-03,"Paris SG","Montpellier",3,0,"H",1,0,"H",1.26,6.76,10.17,"1-0","3-0",21,10,7,2,1,0,0,0,9,2,10,13,3,11,23,"9-2","Y","Y","N",1,0,"Paris SG-Montpellier",134,3,69,10,0,30,110,690,33,207,759,1474,330
"11","F1",2023-11-11,"Reims","Paris SG",0,3,"A",0,1,"A",5.46,4.35,1.6,"0-1","0-3",19,6,14,6,1,0,0,0,8,4,14,6,3,12,20,"8-4","Y","Y","N",1,0,"Reims-Paris SG",144,3,21,10,0,30,120,210,36,63,252,1728,360
"12","F1",2023-11-24,"Paris SG","Monaco",5,2,"H",2,1,"H",1.5,5.1,5.7,"2-1","5-2",16,11,14,7,0,1,0,0,2,10,9,19,7,12,28,"2-10","Y","Y","Y",1,0,"Paris SG-Monaco",386,7,113,10,0,70,120,1130,84,791,1356,4632,840
"13","F1",2023-11-24,"Paris SG","Monaco",5,2,"H",2,1,"H",1.5,5.1,5.7,"2-1","5-2",16,11,14,7,0,1,0,0,2,10,9,19,7,12,28,"2-10","Y","Y","Y",1,0,"Paris SG-Monaco",162.416666666667,3.33333333333333,46.1666666666667,25,175,83.3333333333333,293.333333333333,1193.33333333333,38,197.25,525,1871.25,1004.16666666667
