"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2025-03-30,"Angers","Rennes",0,3,"A",0,1,"A",4.27,3.55,1.93,"0-1","0-3",9,4,14,6,1,0,0,0,6,5,10,16,3,11,26,"6-5","Y","Y","N",1,0,"Angers-Rennes",173,3,108,10,0,30,110,1080,33,324,1188,1903,330
"2","F1",2025-04-05,"Paris SG","Angers",1,0,"H",0,0,"D",1.14,9.54,16.09,"0-0","1-0",20,6,5,0,0,3,0,0,5,1,7,12,1,6,19,"5-1","N","N","N",3,0,"Paris SG-Angers",55,1,14,30,0,30,180,420,6,14,84,330,180
"3","F1",2025-04-13,"Angers","Montpellier",2,0,"H",2,0,"H",1.94,3.73,3.95,"2-0","2-0",10,4,4,1,0,2,0,0,6,1,12,13,2,7,25,"6-1","Y","N","N",2,0,"Angers-Montpellier",45,2,38,20,0,40,140,760,14,76,266,315,280
"4","F1",2025-04-20,"Nice","Angers",2,1,"H",1,0,"H",1.38,5.12,8.39,"1-0","2-1",22,8,5,2,1,1,0,0,4,2,10,8,3,6,18,"4-2","Y","Y","N",2,0,"Nice-Angers",135,3,24,20,100,60,120,480,18,72,144,810,360
"5","F1",2025-04-27,"Angers","Lille",0,2,"A",0,1,"A",6.21,4.08,1.58,"0-1","0-2",6,3,9,5,1,5,0,1,7,2,17,10,2,9,27,"7-2","Y","N","N",6,1,"Angers-Lille",95,2,11,85,750,170,765,935,18,22,99,855,1530
"6","F1",2025-05-04,"Nantes","Angers",0,1,"A",0,0,"D",1.92,3.4,4.57,"0-0","0-1",8,3,14,2,2,3,0,0,4,6,12,16,1,10,28,"4-6","N","N","N",5,0,"Nantes-Angers",52,1,18,50,600,50,500,900,10,18,180,520,500
"7","F1",2025-03-28,"Strasbourg","Lyon",4,2,"H",0,0,"D",2.8,3.71,2.46,"0-0","4-2",14,7,16,11,2,2,0,0,6,5,12,15,6,11,27,"6-5","Y","Y","Y",4,0,"Strasbourg-Lyon",429,6,148,40,400,240,440,5920,66,888,1628,4719,2640
"8","F1",2025-04-06,"Reims","Strasbourg",0,1,"A",0,1,"A",3.48,3.48,2.18,"0-1","0-1",14,7,13,4,2,2,1,1,4,7,11,9,1,11,20,"4-7","N","N","N",4,2,"Reims-Strasbourg",4,1,29,90,2025,90,990,2610,11,29,319,44,990
"9","F1",2025-04-12,"Strasbourg","Nice",2,2,"D",0,1,"A",2.52,3.5,2.85,"0-1","2-2",11,4,23,6,1,2,0,0,2,9,5,8,4,11,13,"2-9","Y","Y","Y",3,0,"Strasbourg-Nice",233,4,118,30,200,120,330,3540,44,472,1298,2563,1320
"10","F1",2025-04-19,"Monaco","Strasbourg",0,0,"D",0,0,"D",1.57,4.79,5.19,"0-0","0-0",12,4,5,2,3,3,0,0,3,2,18,10,0,5,28,"3-2","N","N","N",6,0,"Monaco-Strasbourg",0,0,0,60,900,0,300,0,0,0,0,0,0
"11","F1",2025-04-26,"Strasbourg","St Etienne",3,1,"H",1,1,"D",1.65,4.48,4.78,"1-1","3-1",18,7,17,6,1,0,0,0,5,8,10,7,4,13,17,"5-8","Y","Y","Y",1,0,"Strasbourg-St Etienne",172,4,65,10,0,40,130,650,52,260,845,2236,520
"12","F1",2025-05-03,"Strasbourg","Paris SG",2,1,"H",2,0,"H",2.46,4.18,2.57,"2-0","2-1",9,2,20,4,1,2,0,0,6,2,14,13,3,8,27,"6-2","Y","Y","N",3,0,"Strasbourg-Paris SG",111,3,56,30,200,90,240,1680,24,168,448,888,720
"13","F1",2025-05-03,"Strasbourg","Paris SG",2,1,"H",2,0,"H",2.46,4.18,2.57,"2-0","2-1",9,2,20,4,1,2,0,0,6,2,14,13,3,8,27,"6-2","Y","Y","N",3,0,"Strasbourg-Paris SG",125.333333333333,2.5,52.4166666666667,39.5833333333333,431.25,80,353.75,1581.25,24.6666666666667,195.25,541.583333333333,1265.25,780.833333333333
