"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2023-10-01,"Reims","Lyon",2,0,"H",1,0,"H",2.1,3.81,3.45,"1-0","2-0",8,3,11,6,2,2,0,0,1,5,19,14,2,6,33,"1-5","Y","N","N",4,0,"Reims-Lyon",116,2,20,40,400,80,240,800,12,40,120,696,480
"2","F1",2023-10-08,"Lyon","Lorient",3,3,"D",3,1,"H",1.71,4.06,5.04,"3-1","3-3",9,6,6,5,0,0,0,0,5,2,22,10,6,7,32,"5-2","Y","Y","Y",0,0,"Lyon-Lorient",233,6,113,0,0,0,0,0,42,678,791,1631,0
"3","F1",2023-10-22,"Lyon","Clermont",1,2,"A",0,2,"A",1.81,4.08,4.31,"0-2","1-2",25,6,12,5,4,6,0,0,10,3,16,12,3,13,28,"10-3","Y","Y","N",10,0,"Lyon-Clermont",97,3,25,100,2400,300,1300,2500,39,75,325,1261,3900
"4","F1",2023-11-05,"Lyon","Metz",1,1,"D",0,0,"D",1.67,4.04,5.24,"0-0","1-1",15,4,10,5,1,1,0,0,4,9,16,14,2,13,30,"4-9","Y","N","N",2,0,"Lyon-Metz",161,2,116,20,100,40,260,2320,26,232,1508,2093,520
"5","F1",2023-11-12,"Rennes","Lyon",0,1,"A",0,0,"D",1.75,4.12,4.48,"0-0","0-1",8,2,12,5,3,1,1,0,6,9,5,18,1,15,23,"6-9","N","N","N",4,1,"Rennes-Lyon",67,1,12,65,550,65,975,780,15,12,180,1005,975
"6","F1",2023-11-26,"Lyon","Lille",0,2,"A",0,2,"A",3.1,3.28,2.47,"0-2","0-2",11,5,15,8,2,2,0,0,3,5,17,5,2,8,22,"3-5","Y","N","N",4,0,"Lyon-Lille",59,2,31,40,400,80,320,1240,16,62,248,472,640
"7","F1",2023-10-08,"Brest","Toulouse",1,1,"D",0,1,"A",1.85,3.74,4.54,"0-1","1-1",13,2,9,3,2,2,0,0,3,5,18,18,2,8,36,"3-5","Y","N","N",4,0,"Brest-Toulouse",117,2,26,40,400,80,320,1040,16,52,208,936,640
"8","F1",2023-10-22,"Toulouse","Reims",1,1,"D",0,0,"D",2.94,3.47,2.5,"0-0","1-1",11,5,15,4,2,0,0,0,5,7,18,15,2,12,33,"5-7","Y","N","N",2,0,"Toulouse-Reims",99,2,17,20,0,40,240,340,24,34,204,1188,480
"9","F1",2023-10-29,"Montpellier","Toulouse",3,0,"H",1,0,"H",1.8,3.95,4.53,"1-0","3-0",19,6,16,5,2,3,0,0,3,4,13,15,3,7,28,"3-4","Y","Y","N",5,0,"Montpellier-Toulouse",148,3,38,50,600,150,350,1900,21,114,266,1036,1050
"10","F1",2023-11-05,"Toulouse","Le Havre",1,2,"A",0,0,"D",2.16,3.35,3.67,"0-0","1-2",17,5,15,7,2,2,0,0,4,6,9,12,3,10,21,"4-6","Y","Y","N",4,0,"Toulouse-Le Havre",222,3,27,40,400,120,400,1080,30,81,270,2220,1200
"11","F1",2023-11-12,"Lille","Toulouse",1,1,"D",1,0,"H",1.59,4.33,5.62,"1-0","1-1",13,6,2,1,3,4,0,0,11,1,12,16,2,12,28,"11-1","Y","N","N",7,0,"Lille-Toulouse",95,2,24,70,1200,140,840,1680,24,48,288,1140,1680
"12","F1",2023-11-26,"Nice","Toulouse",1,0,"H",0,0,"D",1.52,4.18,7.02,"0-0","1-0",8,3,19,3,0,4,0,0,4,2,9,19,1,6,28,"4-2","N","N","N",4,0,"Nice-Toulouse",54,1,9,40,0,40,240,360,6,9,54,324,240
"13","F1",2023-11-26,"Nice","Toulouse",1,0,"H",0,0,"D",1.52,4.18,7.02,"0-0","1-0",8,3,19,3,0,4,0,0,4,2,9,19,1,6,28,"4-2","N","N","N",4,0,"Nice-Toulouse",122.333333333333,2.41666666666667,38.1666666666667,43.75,537.5,94.5833333333333,457.083333333333,1170,22.5833333333333,119.75,371.833333333333,1166.83333333333,983.75
