"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2023-08-27,"Montpellier","Reims",1,3,"A",1,2,"A",2.41,3.54,3.02,"1-2","1-3",19,3,12,6,1,1,0,0,5,3,9,19,4,8,28,"5-3","Y","Y","Y",2,0,"Montpellier-Reims",150,4,34,20,100,80,160,680,32,136,272,1200,640
"2","F1",2023-09-03,"Lille","Montpellier",1,0,"H",1,0,"H",1.83,4.25,4.05,"1-0","1-0",15,6,9,5,2,1,0,0,5,5,15,14,1,10,29,"5-5","N","N","N",3,0,"Lille-Montpellier",2,1,12,30,200,30,300,360,10,12,120,20,300
"3","F1",2023-09-17,"Strasbourg","Montpellier",2,2,"D",0,2,"A",2.39,3.61,3.01,"0-2","2-2",14,7,11,4,4,6,0,0,2,4,17,17,4,6,34,"2-4","Y","Y","Y",10,0,"Strasbourg-Montpellier",207,4,69,100,2400,400,600,6900,24,276,414,1242,2400
"4","F1",2023-09-24,"Montpellier","Rennes",0,0,"D",0,0,"D",2.7,3.56,2.65,"0-0","0-0",13,4,18,6,2,1,0,0,3,6,10,15,0,9,25,"3-6","N","N","N",3,0,"Montpellier-Rennes",0,0,0,30,200,0,270,0,0,0,0,0,0
"5","F1",2023-10-01,"Lorient","Montpellier",0,3,"A",0,1,"A",2.95,3.59,2.44,"0-1","0-3",14,3,14,8,2,1,0,0,8,3,13,6,3,11,19,"8-3","Y","Y","N",3,0,"Lorient-Montpellier",192,3,27,30,200,90,330,810,33,81,297,2112,990
"6","F1",2023-08-27,"Clermont","Metz",0,1,"A",0,0,"D",1.93,3.83,3.99,"0-0","0-1",16,4,10,5,1,1,0,0,10,2,8,10,1,12,18,"10-2","N","N","N",2,0,"Clermont-Metz",69,1,9,20,100,20,240,180,12,9,108,828,240
"7","F1",2023-09-03,"Toulouse","Clermont",2,2,"D",2,1,"H",2.02,3.69,3.82,"2-1","2-2",9,5,15,3,1,3,0,0,0,8,19,17,4,8,36,"0-8","Y","Y","Y",4,0,"Toulouse-Clermont",146,4,121,40,300,160,320,4840,32,484,968,1168,1280
"8","F1",2023-09-17,"Clermont","Nantes",0,1,"A",0,0,"D",2.04,3.6,3.85,"0-0","0-1",16,3,8,5,2,2,0,0,6,3,16,16,1,9,32,"6-3","N","N","N",4,0,"Clermont-Nantes",48,1,27,40,400,40,360,1080,9,27,243,432,360
"9","F1",2023-09-24,"Le Havre","Clermont",2,1,"H",2,1,"H",2.48,3.26,3.15,"2-1","2-1",9,3,11,4,2,3,0,0,1,3,15,17,3,4,32,"1-3","Y","Y","N",5,0,"Le Havre-Clermont",56,3,34,50,600,150,200,1700,12,102,136,224,600
"10","F1",2023-09-30,"Clermont","Paris SG",0,0,"D",0,0,"D",7.03,4.81,1.47,"0-0","0-0",12,3,21,10,2,3,0,0,6,9,11,16,0,15,27,"6-9","N","N","N",5,0,"Clermont-Paris SG",0,0,0,50,600,0,750,0,0,0,0,0,0
"11","F1",2023-09-30,"Clermont","Paris SG",0,0,"D",0,0,"D",7.03,4.81,1.47,"0-0","0-0",12,3,21,10,2,3,0,0,6,9,11,16,0,15,27,"6-9","N","N","N",5,0,"Clermont-Paris SG",87,2.1,33.3,41,510,97,353,1655,16.4,112.7,255.8,722.6,681
