"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2024-02-17,"Nantes","Paris SG",0,2,"A",0,0,"D",6.4,4.77,1.49,"0-0","0-2",12,7,12,2,1,0,0,0,3,8,10,12,2,11,22,"3-8","Y","N","N",1,0,"Nantes-Paris SG",138,2,28,10,0,20,110,280,22,56,308,1518,220
"2","F1",2024-02-24,"Lorient","Nantes",0,1,"A",0,0,"D",2.61,3.19,2.97,"0-0","0-1",6,1,7,6,0,2,0,0,3,8,11,11,1,11,22,"3-8","N","N","N",2,0,"Lorient-Nantes",49,1,21,20,0,20,220,420,11,21,231,539,220
"3","F1",2024-03-03,"Nantes","Metz",0,2,"A",0,0,"D",1.78,3.58,5.15,"0-0","0-2",9,2,13,4,3,2,0,0,10,3,7,11,2,13,18,"10-3","Y","N","N",5,0,"Nantes-Metz",118,2,13,50,600,100,650,650,26,26,169,1534,1300
"4","F1",2024-03-10,"Marseille","Nantes",2,0,"H",1,0,"H",1.49,4.47,7.01,"1-0","2-0",12,4,10,3,2,3,0,0,2,8,11,16,2,10,27,"2-8","Y","N","N",5,0,"Marseille-Nantes",96,2,20,50,600,100,500,1000,20,40,200,960,1000
"5","F1",2024-03-16,"Nantes","Strasbourg",1,3,"A",1,1,"D",2.27,3.35,3.41,"1-1","1-3",11,2,11,6,2,3,0,0,4,5,16,15,4,9,31,"4-5","Y","Y","Y",5,0,"Nantes-Strasbourg",178,4,53,50,600,200,450,2650,36,212,477,1602,1800
"6","F1",2024-03-31,"Nice","Nantes",1,2,"A",0,1,"A",1.76,3.6,5.25,"0-1","1-2",12,3,13,4,2,5,0,0,9,3,7,19,3,12,26,"9-3","Y","Y","N",7,0,"Nice-Nantes",167,3,79,70,1000,210,840,5530,36,237,948,2004,2520
"7","F1",2024-02-16,"Lyon","Nice",1,0,"H",1,0,"H",2.71,3.16,2.93,"1-0","1-0",9,1,20,6,0,1,0,0,4,9,8,12,1,13,20,"4-9","N","N","N",1,0,"Lyon-Nice",22,1,25,10,0,10,130,250,13,25,325,286,130
"8","F1",2024-02-23,"Metz","Lyon",1,2,"A",1,1,"D",4.31,3.44,1.98,"1-1","1-2",15,4,11,5,1,2,0,0,4,3,13,12,3,7,25,"4-3","Y","Y","N",3,0,"Metz-Lyon",118,3,37,30,200,90,210,1110,21,111,259,826,630
"9","F1",2024-03-03,"Lyon","Lens",0,3,"A",0,1,"A",2.63,3.33,2.85,"0-1","0-3",13,4,18,8,0,2,1,0,2,4,5,15,3,6,20,"2-4","Y","Y","N",2,1,"Lyon-Lens",183,3,20,45,500,135,270,900,18,60,120,1098,810
"10","F1",2024-03-09,"Lorient","Lyon",0,2,"A",0,0,"D",3.33,3.44,2.26,"0-0","0-2",9,0,13,6,0,0,0,0,4,7,10,7,2,11,17,"4-7","Y","N","N",0,0,"Lorient-Lyon",116,2,10,0,0,0,0,0,22,20,110,1276,0
"11","F1",2024-03-15,"Toulouse","Lyon",2,3,"A",0,1,"A",2.89,3.26,2.63,"0-1","2-3",13,5,18,6,2,2,0,0,5,3,18,12,5,8,30,"5-3","Y","Y","Y",4,0,"Toulouse-Lyon",303,5,57,40,400,200,320,2280,40,285,456,2424,1600
"12","F1",2024-03-30,"Lyon","Reims",1,1,"D",0,0,"D",2.12,3.69,3.43,"0-0","1-1",16,3,17,5,2,3,0,0,7,8,7,10,2,15,17,"7-8","Y","N","N",5,0,"Lyon-Reims",120,2,39,50,600,100,750,1950,30,78,585,1800,1500
"13","F1",2024-03-30,"Lyon","Reims",1,1,"D",0,0,"D",2.12,3.69,3.43,"0-0","1-1",16,3,17,5,2,3,0,0,7,8,7,10,2,15,17,"7-8","Y","N","N",5,0,"Lyon-Reims",134,2.5,33.5,35.4166666666667,375,98.75,370.833333333333,1418.33333333333,24.5833333333333,97.5833333333333,349,1322.25,977.5
