"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2024-02-18,"Brest","Marseille",1,0,"H",0,0,"D",2.58,3.23,2.97,"0-0","1-0",15,5,9,2,3,1,1,0,6,4,14,9,1,10,23,"6-4","N","N","N",4,1,"Brest-Marseille",88,1,20,65,550,65,650,1300,10,20,200,880,650
"2","F1",2024-02-24,"Strasbourg","Brest",0,3,"A",0,2,"A",3.01,3.21,2.57,"0-2","0-3",6,2,15,8,3,0,0,0,0,4,21,10,3,4,31,"0-4","Y","Y","N",3,0,"Strasbourg-Brest",133,3,135,30,0,90,120,4050,12,405,540,532,360
"3","F1",2024-03-03,"Brest","Le Havre",1,0,"H",1,0,"H",1.61,3.91,6.28,"1-0","1-0",8,4,11,2,4,1,0,0,0,2,21,15,1,2,36,"0-2","N","N","N",5,0,"Brest-Le Havre",34,1,20,50,400,50,100,1000,2,20,40,68,100
"4","F1",2024-03-09,"Lens","Brest",1,0,"H",1,0,"H",2.05,3.4,3.94,"1-0","1-0",6,2,9,3,1,2,0,0,2,4,13,10,1,6,23,"2-4","N","N","N",3,0,"Lens-Brest",32,1,2,30,200,30,180,60,6,2,12,192,180
"5","F1",2024-03-17,"Brest","Lille",1,1,"D",0,0,"D",2.6,3.16,3.02,"0-0","1-1",16,4,13,8,3,0,0,0,3,3,9,12,2,6,21,"3-3","Y","N","N",3,0,"Brest-Lille",146,2,16,30,0,60,180,480,12,32,96,876,360
"6","F1",2024-03-31,"Lorient","Brest",0,1,"A",0,0,"D",4.02,3.38,2.04,"0-0","0-1",11,5,10,2,1,3,0,1,6,4,10,18,1,10,28,"6-4","N","N","N",4,1,"Lorient-Brest",86,1,10,65,550,65,650,650,10,10,100,860,650
"7","F1",2024-02-18,"Montpellier","Metz",3,0,"H",1,0,"H",1.78,3.67,4.98,"1-0","3-0",21,7,14,4,3,3,0,0,7,4,17,13,3,11,30,"7-4","Y","Y","N",6,0,"Montpellier-Metz",139,3,19,60,900,180,660,1140,33,57,209,1529,1980
"8","F1",2024-02-23,"Metz","Lyon",1,2,"A",1,1,"D",4.31,3.44,1.98,"1-1","1-2",15,4,11,5,1,2,0,0,4,3,13,12,3,7,25,"4-3","Y","Y","N",3,0,"Metz-Lyon",118,3,37,30,200,90,210,1110,21,111,259,826,630
"9","F1",2024-03-03,"Nantes","Metz",0,2,"A",0,0,"D",1.78,3.58,5.15,"0-0","0-2",9,2,13,4,3,2,0,0,10,3,7,11,2,13,18,"10-3","Y","N","N",5,0,"Nantes-Metz",118,2,13,50,600,100,650,650,26,26,169,1534,1300
"10","F1",2024-03-10,"Metz","Clermont",1,0,"H",1,0,"H",2.28,3.32,3.4,"1-0","1-0",11,2,13,6,1,3,0,0,5,7,10,10,1,12,20,"5-7","N","N","N",4,0,"Metz-Clermont",33,1,10,40,300,40,480,400,12,10,120,396,480
"11","F1",2024-03-17,"Reims","Metz",2,1,"H",1,1,"D",1.58,4.11,6.19,"1-1","2-1",17,7,12,4,4,4,0,0,7,7,17,10,3,14,27,"7-7","Y","Y","N",8,0,"Reims-Metz",96,3,54,80,1600,240,1120,4320,42,162,756,1344,3360
"12","F1",2024-03-30,"Metz","Monaco",2,5,"A",0,3,"A",5.37,4.33,1.61,"0-3","2-5",13,7,17,7,0,0,0,0,5,5,8,8,7,10,16,"5-5","Y","Y","Y",0,0,"Metz-Monaco",355,7,143,0,0,0,0,0,70,1001,1430,3550,0
"13","F1",2024-03-30,"Metz","Monaco",2,5,"A",0,3,"A",5.37,4.33,1.61,"0-3","2-5",13,7,17,7,0,0,0,0,5,5,8,8,7,10,16,"5-5","Y","Y","Y",0,0,"Metz-Monaco",114.833333333333,2.33333333333333,39.9166666666667,44.1666666666667,441.666666666667,84.1666666666667,416.666666666667,1263.33333333333,21.3333333333333,154.666666666667,327.583333333333,1048.91666666667,837.5
