"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2025-03-30,"Auxerre","Montpellier",1,0,"H",0,0,"D",1.77,3.9,4.65,"0-0","1-0",21,6,12,1,3,1,0,0,10,6,14,14,1,16,28,"10-6","N","N","N",4,0,"Auxerre-Montpellier",82,1,19,40,300,40,640,760,16,19,304,1312,640
"2","F1",2025-04-06,"Rennes","Auxerre",0,1,"A",0,0,"D",1.87,3.76,4.28,"0-0","0-1",18,5,11,3,0,0,0,0,8,5,10,5,1,13,15,"8-5","N","N","N",0,0,"Rennes-Auxerre",89,1,4,0,0,0,0,0,13,4,52,1157,0
"3","F1",2025-04-13,"Auxerre","Lyon",1,3,"A",0,0,"D",3.61,3.76,2.03,"0-0","1-3",14,3,13,7,3,1,0,0,3,6,11,9,4,9,20,"3-6","Y","Y","Y",4,0,"Auxerre-Lyon",207,4,114,40,300,160,360,4560,36,456,1026,1863,1440
"4","F1",2025-04-20,"Lille","Auxerre",3,1,"H",2,0,"H",1.51,4.44,6.69,"2-0","3-1",15,9,7,3,1,2,0,0,8,4,8,13,4,12,21,"8-4","Y","Y","Y",3,0,"Lille-Auxerre",232,4,34,30,200,120,360,1020,48,136,408,2784,1440
"5","F1",2025-04-27,"Lens","Auxerre",0,4,"A",0,3,"A",1.61,4.31,5.4,"0-3","0-4",16,5,12,8,4,4,1,0,8,1,12,13,4,9,25,"8-1","Y","Y","Y",8,1,"Lens-Auxerre",190,4,123,105,2600,420,945,12915,36,492,1107,1710,3780
"6","F1",2025-05-04,"Auxerre","Le Havre",1,2,"A",0,0,"D",2.16,3.61,3.41,"0-0","1-2",4,1,11,5,2,1,0,0,0,9,11,10,3,9,21,"0-9","Y","Y","N",3,0,"Auxerre-Le Havre",231,3,114,30,200,90,270,3420,27,342,1026,2079,810
"7","F1",2025-03-30,"Le Havre","Nantes",3,2,"H",2,1,"H",3.13,3.4,2.38,"2-1","3-2",16,5,7,2,1,2,0,0,3,4,16,9,5,7,25,"3-4","Y","Y","Y",3,0,"Le Havre-Nantes",199,5,271,30,200,150,210,8130,35,1355,1897,1393,1050
"8","F1",2025-04-04,"Nice","Nantes",1,2,"A",1,2,"A",1.52,4.46,6.6,"1-2","1-2",21,9,8,4,1,1,0,0,11,2,9,14,3,13,23,"11-2","Y","Y","N",2,0,"Nice-Nantes",63,3,47,20,100,60,260,940,39,141,611,819,780
"9","F1",2025-04-18,"Rennes","Nantes",2,1,"H",1,0,"H",1.83,3.71,4.52,"1-0","2-1",19,5,4,1,3,5,0,1,10,2,24,13,3,12,37,"10-2","Y","Y","N",8,1,"Rennes-Nantes",163,3,96,105,2250,315,1260,10080,36,288,1152,1956,3780
"10","F1",2025-04-22,"Nantes","Paris SG",1,1,"D",0,1,"A",7.03,5.42,1.42,"0-1","1-1",8,2,10,5,2,0,0,0,4,4,5,9,2,8,14,"4-4","Y","N","N",2,0,"Nantes-Paris SG",116,2,23,20,0,40,160,460,16,46,184,928,320
"11","F1",2025-04-27,"Nantes","Toulouse",0,0,"D",0,0,"D",2.97,3.29,2.55,"0-0","0-0",11,3,6,3,2,3,0,1,3,5,13,11,0,8,24,"3-5","N","N","N",5,1,"Nantes-Toulouse",0,0,0,75,1100,0,600,0,0,0,0,0,0
"12","F1",2025-05-04,"Nantes","Angers",0,1,"A",0,0,"D",1.92,3.4,4.57,"0-0","0-1",8,3,14,2,2,3,0,0,4,6,12,16,1,10,28,"4-6","N","N","N",5,0,"Nantes-Angers",52,1,18,50,600,50,500,900,10,18,180,520,500
"13","F1",2025-05-04,"Nantes","Angers",0,1,"A",0,0,"D",1.92,3.4,4.57,"0-0","0-1",8,3,14,2,2,3,0,0,4,6,12,16,1,10,28,"4-6","N","N","N",5,0,"Nantes-Angers",135.333333333333,2.58333333333333,71.9166666666667,45.4166666666667,654.166666666667,120.416666666667,463.75,3598.75,26,274.75,662.25,1376.75,1211.66666666667
