"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2025-03-28,"Strasbourg","Lyon",4,2,"H",0,0,"D",2.8,3.71,2.46,"0-0","4-2",14,7,16,11,2,2,0,0,6,5,12,15,6,11,27,"6-5","Y","Y","Y",4,0,"Strasbourg-Lyon",429,6,148,40,400,240,440,5920,66,888,1628,4719,2640
"2","F1",2025-04-05,"Lyon","Lille",2,1,"H",1,1,"D",2.31,3.6,3.1,"1-1","2-1",10,4,10,4,3,2,0,0,1,3,15,14,3,4,29,"1-3","Y","Y","N",5,0,"Lyon-Lille",109,3,46,50,600,150,200,2300,12,138,184,436,600
"3","F1",2025-04-13,"Auxerre","Lyon",1,3,"A",0,0,"D",3.61,3.76,2.03,"0-0","1-3",14,3,13,7,3,1,0,0,3,6,11,9,4,9,20,"3-6","Y","Y","Y",4,0,"Auxerre-Lyon",207,4,114,40,300,160,360,4560,36,456,1026,1863,1440
"4","F1",2025-04-20,"St Etienne","Lyon",2,1,"H",1,0,"H",4.87,4.59,1.63,"1-0","2-1",18,6,14,2,3,4,0,0,8,6,12,13,3,14,25,"8-6","Y","Y","N",7,0,"St Etienne-Lyon",152,3,79,70,1200,210,980,5530,42,237,1106,2128,2940
"5","F1",2025-04-26,"Lyon","Rennes",4,1,"H",3,0,"H",1.79,4.12,4.29,"3-0","4-1",14,8,10,4,0,0,0,0,7,2,12,9,5,9,21,"7-2","Y","Y","Y",0,0,"Lyon-Rennes",199,5,160,0,0,0,0,0,45,800,1440,1791,0
"6","F1",2025-05-04,"Lyon","Lens",1,2,"A",0,1,"A",1.55,4.65,5.61,"0-1","1-2",18,4,8,3,2,3,0,0,8,2,8,12,3,10,20,"8-2","Y","Y","N",5,0,"Lyon-Lens",185,3,109,50,600,150,500,5450,30,327,1090,1850,1500
"7","F1",2025-03-30,"Auxerre","Montpellier",1,0,"H",0,0,"D",1.77,3.9,4.65,"0-0","1-0",21,6,12,1,3,1,0,0,10,6,14,14,1,16,28,"10-6","N","N","N",4,0,"Auxerre-Montpellier",82,1,19,40,300,40,640,760,16,19,304,1312,640
"8","F1",2025-04-06,"Rennes","Auxerre",0,1,"A",0,0,"D",1.87,3.76,4.28,"0-0","0-1",18,5,11,3,0,0,0,0,8,5,10,5,1,13,15,"8-5","N","N","N",0,0,"Rennes-Auxerre",89,1,4,0,0,0,0,0,13,4,52,1157,0
"9","F1",2025-04-13,"Auxerre","Lyon",1,3,"A",0,0,"D",3.61,3.76,2.03,"0-0","1-3",14,3,13,7,3,1,0,0,3,6,11,9,4,9,20,"3-6","Y","Y","Y",4,0,"Auxerre-Lyon",207,4,114,40,300,160,360,4560,36,456,1026,1863,1440
"10","F1",2025-04-20,"Lille","Auxerre",3,1,"H",2,0,"H",1.51,4.44,6.69,"2-0","3-1",15,9,7,3,1,2,0,0,8,4,8,13,4,12,21,"8-4","Y","Y","Y",3,0,"Lille-Auxerre",232,4,34,30,200,120,360,1020,48,136,408,2784,1440
"11","F1",2025-04-27,"Lens","Auxerre",0,4,"A",0,3,"A",1.61,4.31,5.4,"0-3","0-4",16,5,12,8,4,4,1,0,8,1,12,13,4,9,25,"8-1","Y","Y","Y",8,1,"Lens-Auxerre",190,4,123,105,2600,420,945,12915,36,492,1107,1710,3780
"12","F1",2025-05-04,"Auxerre","Le Havre",1,2,"A",0,0,"D",2.16,3.61,3.41,"0-0","1-2",4,1,11,5,2,1,0,0,0,9,11,10,3,9,21,"0-9","Y","Y","N",3,0,"Auxerre-Le Havre",231,3,114,30,200,90,270,3420,27,342,1026,2079,810
"13","F1",2025-05-04,"Auxerre","Le Havre",1,2,"A",0,0,"D",2.16,3.61,3.41,"0-0","1-2",4,1,11,5,2,1,0,0,0,9,11,10,3,9,21,"0-9","Y","Y","N",3,0,"Auxerre-Le Havre",192.666666666667,3.41666666666667,88.6666666666667,41.25,558.333333333333,145,421.25,3869.58333333333,33.9166666666667,357.916666666667,866.416666666667,1974.33333333333,1435.83333333333
