"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2024-01-27,"Marseille","Monaco",2,2,"D",1,2,"A",2.45,3.68,2.83,"1-2","2-2",22,9,6,5,1,3,0,2,10,1,11,12,4,11,23,"10-1","Y","Y","Y",4,2,"Marseille-Monaco",140,4,46,90,800,360,990,4140,44,184,506,1540,3960
"2","F1",2024-02-04,"Lyon","Marseille",1,0,"H",1,0,"H",2.91,3.38,2.54,"1-0","1-0",12,7,8,1,2,1,0,0,3,2,14,10,1,5,24,"3-2","N","N","N",3,0,"Lyon-Marseille",37,1,10,30,200,30,150,300,5,10,50,185,150
"3","F1",2024-02-09,"Marseille","Metz",1,1,"D",0,0,"D",1.43,4.64,8.45,"0-0","1-1",18,6,7,3,2,0,1,0,6,3,12,16,2,9,28,"6-3","Y","N","N",2,1,"Marseille-Metz",117,2,17,45,0,90,405,765,18,34,153,1053,810
"4","F1",2024-02-18,"Brest","Marseille",1,0,"H",0,0,"D",2.58,3.23,2.97,"0-0","1-0",15,5,9,2,3,1,1,0,6,4,14,9,1,10,23,"6-4","N","N","N",4,1,"Brest-Marseille",88,1,20,65,550,65,650,1300,10,20,200,880,650
"5","F1",2024-02-25,"Marseille","Montpellier",4,1,"H",2,1,"H",1.73,3.96,4.85,"2-1","4-1",16,6,9,4,2,4,0,0,7,4,8,12,5,11,20,"7-4","Y","Y","Y",6,0,"Marseille-Montpellier",223,5,135,60,800,300,660,8100,55,675,1485,2453,3300
"6","F1",2024-03-02,"Clermont","Marseille",1,5,"A",0,1,"A",4.2,3.65,1.91,"0-1","1-5",7,2,17,11,2,1,0,0,7,4,9,13,6,11,22,"7-4","Y","Y","Y",3,0,"Clermont-Marseille",372,6,112,30,200,180,330,3360,66,672,1232,4092,1980
"7","F1",2024-01-28,"Reims","Nantes",0,0,"D",0,0,"D",1.83,3.76,4.5,"0-0","0-0",10,1,7,5,3,2,0,0,6,2,8,16,0,8,24,"6-2","N","N","N",5,0,"Reims-Nantes",0,0,0,50,600,0,400,0,0,0,0,0,0
"8","F1",2024-02-03,"Nantes","Lens",0,1,"A",0,0,"D",3.47,3.36,2.23,"0-0","0-1",7,2,12,4,2,2,0,0,2,3,16,11,1,5,27,"2-3","N","N","N",4,0,"Nantes-Lens",48,1,10,40,400,40,200,400,5,10,50,240,200
"9","F1",2024-02-11,"Toulouse","Nantes",1,2,"A",0,1,"A",2.2,3.44,3.47,"0-1","1-2",16,3,5,2,2,1,0,0,12,0,10,13,3,12,23,"12-0","Y","Y","N",3,0,"Toulouse-Nantes",143,3,55,30,200,90,360,1650,36,165,660,1716,1080
"10","F1",2024-02-17,"Nantes","Paris SG",0,2,"A",0,0,"D",6.4,4.77,1.49,"0-0","0-2",12,7,12,2,1,0,0,0,3,8,10,12,2,11,22,"3-8","Y","N","N",1,0,"Nantes-Paris SG",138,2,28,10,0,20,110,280,22,56,308,1518,220
"11","F1",2024-02-24,"Lorient","Nantes",0,1,"A",0,0,"D",2.61,3.19,2.97,"0-0","0-1",6,1,7,6,0,2,0,0,3,8,11,11,1,11,22,"3-8","N","N","N",2,0,"Lorient-Nantes",49,1,21,20,0,20,220,420,11,21,231,539,220
"12","F1",2024-03-03,"Nantes","Metz",0,2,"A",0,0,"D",1.78,3.58,5.15,"0-0","0-2",9,2,13,4,3,2,0,0,10,3,7,11,2,13,18,"10-3","Y","N","N",5,0,"Nantes-Metz",118,2,13,50,600,100,650,650,26,26,169,1534,1300
"13","F1",2024-03-03,"Nantes","Metz",0,2,"A",0,0,"D",1.78,3.58,5.15,"0-0","0-2",9,2,13,4,3,2,0,0,10,3,7,11,2,13,18,"10-3","Y","N","N",5,0,"Nantes-Metz",122.75,2.33333333333333,38.9166666666667,43.3333333333333,362.5,107.916666666667,427.083333333333,1780.41666666667,24.8333333333333,156.083333333333,420.333333333333,1312.5,1155.83333333333
