"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2024-01-13,"Monaco","Reims",1,3,"A",0,1,"A",1.76,4.08,4.46,"0-1","1-3",9,5,12,5,3,2,0,0,6,6,11,9,4,12,20,"6-6","Y","Y","Y",5,0,"Monaco-Reims",229,4,55,50,600,200,600,2750,48,220,660,2748,2400
"2","F1",2024-01-28,"Reims","Nantes",0,0,"D",0,0,"D",1.83,3.76,4.5,"0-0","0-0",10,1,7,5,3,2,0,0,6,2,8,16,0,8,24,"6-2","N","N","N",5,0,"Reims-Nantes",0,0,0,50,600,0,400,0,0,0,0,0,0
"3","F1",2024-02-04,"Reims","Toulouse",2,3,"A",0,3,"A",1.8,3.73,4.69,"0-3","2-3",17,5,9,4,2,3,0,0,10,6,13,16,5,16,29,"10-6","Y","Y","Y",5,0,"Reims-Toulouse",226,5,130,50,600,250,800,6500,80,650,2080,3616,4000
"4","F1",2024-02-11,"Lorient","Reims",2,0,"H",0,0,"D",3.73,3.57,2.06,"0-0","2-0",17,5,23,6,1,1,0,0,1,7,9,14,2,8,23,"1-7","Y","N","N",2,0,"Lorient-Reims",155,2,23,20,100,40,160,460,16,46,184,1240,320
"5","F1",2024-02-18,"Reims","Lens",1,1,"D",1,1,"D",2.75,3.3,2.73,"1-1","1-1",11,2,9,1,2,2,0,0,3,2,15,9,2,5,24,"3-2","Y","N","N",4,0,"Reims-Lens",85,2,44,40,400,80,200,1760,10,88,220,425,400
"6","F1",2024-02-25,"Le Havre","Reims",1,2,"A",0,0,"D",3.02,3.3,2.51,"0-0","1-2",18,4,16,5,3,3,0,1,5,5,11,13,3,10,24,"5-5","Y","Y","N",6,1,"Le Havre-Reims",228,3,112,85,1650,255,850,9520,30,336,1120,2280,2550
"7","F1",2024-01-14,"Lille","Lorient",3,0,"H",1,0,"H",1.38,5.04,8.5,"1-0","3-0",24,10,1,0,1,4,0,0,7,1,10,22,3,8,32,"7-1","Y","Y","N",5,0,"Lille-Lorient",217,3,42,50,400,150,400,2100,24,126,336,1736,1200
"8","F1",2024-01-28,"Montpellier","Lille",0,0,"D",0,0,"D",3.93,3.59,1.99,"0-0","0-0",12,7,12,0,4,3,0,1,5,2,13,16,0,7,29,"5-2","N","N","N",7,1,"Montpellier-Lille",0,0,0,95,2200,0,665,0,0,0,0,0,0
"9","F1",2024-02-04,"Lille","Clermont",4,0,"H",4,0,"H",1.42,4.81,7.95,"4-0","4-0",23,13,4,3,0,1,0,0,12,1,8,10,4,13,18,"12-1","Y","Y","Y",1,0,"Lille-Clermont",112,4,62,10,0,40,130,620,52,248,806,1456,520
"10","F1",2024-02-10,"Paris SG","Lille",3,1,"H",2,1,"H",1.63,4.28,5.3,"2-1","3-1",16,8,10,3,2,3,0,0,6,8,12,10,4,14,22,"6-8","Y","Y","Y",5,0,"Paris SG-Lille",113,4,48,50,600,200,700,2400,56,192,672,1582,2800
"11","F1",2024-02-17,"Lille","Le Havre",3,0,"H",2,0,"H",1.52,4.18,7.01,"2-0","3-0",17,8,6,2,2,3,0,0,1,3,11,17,3,4,28,"1-3","Y","Y","N",5,0,"Lille-Le Havre",107,3,27,50,600,150,200,1350,12,81,108,428,600
"12","F1",2024-02-25,"Toulouse","Lille",3,1,"H",0,1,"A",4.07,3.62,1.95,"0-1","3-1",14,4,12,2,2,0,0,0,6,8,20,10,4,14,30,"6-8","Y","Y","Y",2,0,"Toulouse-Lille",221,4,37,20,0,80,280,740,56,148,518,3094,1120
"13","F1",2024-02-25,"Toulouse","Lille",3,1,"H",0,1,"A",4.07,3.62,1.95,"0-1","3-1",14,4,12,2,2,0,0,0,6,8,20,10,4,14,30,"6-8","Y","Y","Y",2,0,"Toulouse-Lille",141.083333333333,2.83333333333333,48.3333333333333,47.5,645.833333333333,120.416666666667,448.75,2350,32,177.916666666667,558.666666666667,1550.41666666667,1325.83333333333
