"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2023-08-27,"Nice","Lyon",0,0,"D",0,0,"D",2.11,3.79,3.44,"0-0","0-0",21,4,6,1,1,4,0,0,7,2,8,14,0,9,22,"7-2","N","N","N",5,0,"Nice-Lyon",0,0,0,50,400,0,450,0,0,0,0,0,0
"2","F1",2023-09-03,"Nice","Strasbourg",2,0,"H",1,0,"H",1.98,3.58,4.06,"1-0","2-0",16,6,4,0,2,1,0,0,5,2,7,12,2,7,19,"5-2","Y","N","N",3,0,"Nice-Strasbourg",120,2,29,30,200,60,210,870,14,58,203,840,420
"3","F1",2023-09-15,"Paris SG","Nice",2,3,"A",1,1,"D",1.56,4.6,5.86,"1-1","2-3",12,3,14,8,2,5,0,0,4,3,8,17,5,7,25,"4-3","Y","Y","Y",7,0,"Paris SG-Nice",258,5,56,70,1000,350,490,3920,35,280,392,1806,2450
"4","F1",2023-09-22,"Monaco","Nice",0,1,"A",0,0,"D",2.25,3.61,3.27,"0-0","0-1",9,3,13,7,1,1,0,0,5,2,13,15,1,7,28,"5-2","N","N","N",2,0,"Monaco-Nice",90,1,7,20,100,20,140,140,7,7,49,630,140
"5","F1",2023-10-01,"Nice","Brest",0,0,"D",0,0,"D",1.8,3.84,4.69,"0-0","0-0",12,1,7,2,1,3,0,0,6,4,13,9,0,10,22,"6-4","N","N","N",4,0,"Nice-Brest",0,0,0,40,300,0,400,0,0,0,0,0,0
"6","F1",2023-08-27,"Montpellier","Reims",1,3,"A",1,2,"A",2.41,3.54,3.02,"1-2","1-3",19,3,12,6,1,1,0,0,5,3,9,19,4,8,28,"5-3","Y","Y","Y",2,0,"Montpellier-Reims",150,4,34,20,100,80,160,680,32,136,272,1200,640
"7","F1",2023-09-03,"Lille","Montpellier",1,0,"H",1,0,"H",1.83,4.25,4.05,"1-0","1-0",15,6,9,5,2,1,0,0,5,5,15,14,1,10,29,"5-5","N","N","N",3,0,"Lille-Montpellier",2,1,12,30,200,30,300,360,10,12,120,20,300
"8","F1",2023-09-17,"Strasbourg","Montpellier",2,2,"D",0,2,"A",2.39,3.61,3.01,"0-2","2-2",14,7,11,4,4,6,0,0,2,4,17,17,4,6,34,"2-4","Y","Y","Y",10,0,"Strasbourg-Montpellier",207,4,69,100,2400,400,600,6900,24,276,414,1242,2400
"9","F1",2023-09-24,"Montpellier","Rennes",0,0,"D",0,0,"D",2.7,3.56,2.65,"0-0","0-0",13,4,18,6,2,1,0,0,3,6,10,15,0,9,25,"3-6","N","N","N",3,0,"Montpellier-Rennes",0,0,0,30,200,0,270,0,0,0,0,0,0
"10","F1",2023-10-01,"Lorient","Montpellier",0,3,"A",0,1,"A",2.95,3.59,2.44,"0-1","0-3",14,3,14,8,2,1,0,0,8,3,13,6,3,11,19,"8-3","Y","Y","N",3,0,"Lorient-Montpellier",192,3,27,30,200,90,330,810,33,81,297,2112,990
"11","F1",2023-10-01,"Lorient","Montpellier",0,3,"A",0,1,"A",2.95,3.59,2.44,"0-1","0-3",14,3,14,8,2,1,0,0,8,3,13,6,3,11,19,"8-3","Y","Y","N",3,0,"Lorient-Montpellier",101.9,2,23.4,42,510,103,335,1368,15.5,85,174.7,785,734
