"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2024-03-03,"Toulouse","Nice",2,1,"H",0,1,"A",3.41,3.19,2.34,"0-1","2-1",17,6,9,6,2,2,0,0,7,6,16,10,3,13,26,"7-6","Y","Y","N",4,0,"Toulouse-Nice",142,3,55,40,400,120,520,2200,39,165,715,1846,1560
"2","F1",2024-03-10,"Le Havre","Toulouse",1,0,"H",0,0,"D",2.8,3.21,2.74,"0-0","1-0",12,4,5,0,1,1,0,0,3,3,12,17,1,6,29,"3-3","N","N","N",2,0,"Le Havre-Toulouse",60,1,27,20,100,20,120,540,6,27,162,360,120
"3","F1",2024-03-15,"Toulouse","Lyon",2,3,"A",0,1,"A",2.89,3.26,2.63,"0-1","2-3",13,5,18,6,2,2,0,0,5,3,18,12,5,8,30,"5-3","Y","Y","Y",4,0,"Toulouse-Lyon",303,5,57,40,400,200,320,2280,40,285,456,2424,1600
"4","F1",2024-03-31,"Clermont","Toulouse",0,3,"A",0,1,"A",3.22,3.33,2.37,"0-1","0-3",15,5,11,5,3,1,0,0,12,3,15,12,3,15,27,"12-3","Y","Y","N",4,0,"Clermont-Toulouse",160,3,25,40,300,120,600,1000,45,75,375,2400,1800
"5","F1",2024-04-07,"Toulouse","Strasbourg",0,0,"D",0,0,"D",2.08,3.5,3.75,"0-0","0-0",11,2,8,1,2,0,0,0,4,3,16,17,0,7,33,"4-3","N","N","N",2,0,"Toulouse-Strasbourg",0,0,0,20,0,0,140,0,0,0,0,0,0
"6","F1",2024-04-13,"Rennes","Toulouse",1,2,"A",1,2,"A",1.81,3.79,4.59,"1-2","1-2",19,4,10,3,3,3,0,0,8,4,20,18,3,12,38,"8-4","Y","Y","N",6,0,"Rennes-Toulouse",74,3,80,60,900,180,720,4800,36,240,960,888,2160
"7","F1",2024-02-25,"Marseille","Montpellier",4,1,"H",2,1,"H",1.73,3.96,4.85,"2-1","4-1",16,6,9,4,2,4,0,0,7,4,8,12,5,11,20,"7-4","Y","Y","Y",6,0,"Marseille-Montpellier",223,5,135,60,800,300,660,8100,55,675,1485,2453,3300
"8","F1",2024-03-02,"Clermont","Marseille",1,5,"A",0,1,"A",4.2,3.65,1.91,"0-1","1-5",7,2,17,11,2,1,0,0,7,4,9,13,6,11,22,"7-4","Y","Y","Y",3,0,"Clermont-Marseille",372,6,112,30,200,180,330,3360,66,672,1232,4092,1980
"9","F1",2024-03-10,"Marseille","Nantes",2,0,"H",1,0,"H",1.49,4.47,7.01,"1-0","2-0",12,4,10,3,2,3,0,0,2,8,11,16,2,10,27,"2-8","Y","N","N",5,0,"Marseille-Nantes",96,2,20,50,600,100,500,1000,20,40,200,960,1000
"10","F1",2024-03-17,"Rennes","Marseille",2,0,"H",1,0,"H",2.51,3.49,2.87,"1-0","2-0",7,4,8,1,1,3,0,0,4,5,9,12,2,9,21,"4-5","Y","N","N",4,0,"Rennes-Marseille",98,2,21,40,300,80,360,840,18,42,189,882,720
"11","F1",2024-03-31,"Marseille","Paris SG",0,2,"A",0,0,"D",3.37,3.91,2.08,"0-0","0-2",22,10,8,3,0,4,0,1,5,3,10,8,2,8,18,"5-3","Y","N","N",4,1,"Marseille-Paris SG",138,2,26,65,0,130,520,1690,16,52,208,1104,1040
"12","F1",2024-04-05,"Lille","Marseille",3,1,"H",0,0,"D",2.08,3.43,3.89,"0-0","3-1",14,6,13,4,1,6,0,0,4,2,13,18,4,6,31,"4-2","Y","Y","Y",7,0,"Lille-Marseille",290,4,34,70,600,280,420,2380,24,136,204,1740,1680
"13","F1",2024-04-05,"Lille","Marseille",3,1,"H",0,0,"D",2.08,3.43,3.89,"0-0","3-1",14,6,13,4,1,6,0,0,4,2,13,18,4,6,31,"4-2","Y","Y","Y",7,0,"Lille-Marseille",163,3,49.3333333333333,44.5833333333333,383.333333333333,142.5,434.166666666667,2349.16666666667,30.4166666666667,200.75,515.5,1595.75,1413.33333333333
