"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","F1",2023-08-27,"Clermont","Metz",0,1,"A",0,0,"D",1.93,3.83,3.99,"0-0","0-1",16,4,10,5,1,1,0,0,10,2,8,10,1,12,18,"10-2","N","N","N",2,0,"Clermont-Metz",69,1,9,20,100,20,240,180,12,9,108,828,240
"2","F1",2023-09-03,"Metz","Reims",2,2,"D",1,1,"D",4.09,3.72,1.93,"1-1","2-2",12,4,12,2,0,4,0,0,4,1,10,17,4,5,27,"4-1","Y","Y","Y",4,0,"Metz-Reims",159,4,46,40,0,160,200,1840,20,184,230,795,800
"3","F1",2023-09-16,"Lens","Metz",0,1,"A",0,1,"A",1.52,4.62,6.36,"0-1","0-1",31,10,2,2,1,2,0,0,9,1,12,12,1,10,24,"9-1","N","N","N",3,0,"Lens-Metz",37,1,99,30,200,30,300,2970,10,99,990,370,300
"4","F1",2023-09-24,"Metz","Strasbourg",0,1,"A",0,0,"D",3.01,3.23,2.59,"0-0","0-1",13,1,4,1,2,0,0,0,1,1,16,15,1,2,31,"1-1","N","N","N",2,0,"Metz-Strasbourg",83,1,19,20,0,20,40,380,2,19,38,166,40
"5","F1",2023-10-01,"Toulouse","Metz",3,0,"H",2,0,"H",2.13,3.47,3.7,"2-0","3-0",15,10,8,3,3,0,0,0,4,6,10,7,3,10,17,"4-6","Y","Y","N",3,0,"Toulouse-Metz",156,3,48,30,0,90,300,1440,30,144,480,1560,900
"6","F1",2023-08-27,"Nice","Lyon",0,0,"D",0,0,"D",2.11,3.79,3.44,"0-0","0-0",21,4,6,1,1,4,0,0,7,2,8,14,0,9,22,"7-2","N","N","N",5,0,"Nice-Lyon",0,0,0,50,400,0,450,0,0,0,0,0,0
"7","F1",2023-09-03,"Nice","Strasbourg",2,0,"H",1,0,"H",1.98,3.58,4.06,"1-0","2-0",16,6,4,0,2,1,0,0,5,2,7,12,2,7,19,"5-2","Y","N","N",3,0,"Nice-Strasbourg",120,2,29,30,200,60,210,870,14,58,203,840,420
"8","F1",2023-09-15,"Paris SG","Nice",2,3,"A",1,1,"D",1.56,4.6,5.86,"1-1","2-3",12,3,14,8,2,5,0,0,4,3,8,17,5,7,25,"4-3","Y","Y","Y",7,0,"Paris SG-Nice",258,5,56,70,1000,350,490,3920,35,280,392,1806,2450
"9","F1",2023-09-22,"Monaco","Nice",0,1,"A",0,0,"D",2.25,3.61,3.27,"0-0","0-1",9,3,13,7,1,1,0,0,5,2,13,15,1,7,28,"5-2","N","N","N",2,0,"Monaco-Nice",90,1,7,20,100,20,140,140,7,7,49,630,140
"10","F1",2023-10-01,"Nice","Brest",0,0,"D",0,0,"D",1.8,3.84,4.69,"0-0","0-0",12,1,7,2,1,3,0,0,6,4,13,9,0,10,22,"6-4","N","N","N",4,0,"Nice-Brest",0,0,0,40,300,0,400,0,0,0,0,0,0
"11","F1",2023-10-01,"Nice","Brest",0,0,"D",0,0,"D",1.8,3.84,4.69,"0-0","0-0",12,1,7,2,1,3,0,0,6,4,13,9,0,10,22,"6-4","N","N","N",4,0,"Nice-Brest",97.2,1.8,31.3,35,230,75,277,1174,13,80,249,699.5,529
