"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3001","SC1",2023-09-23,"Partick","Arbroath",0,3,"A",0,2,"A",1.62,4.17,5.18,"0-2","0-3",8,1,19,7,3,2,0,0,4,6,12,10,3,10,22,"4-6","Y","Y","N",5,0,3,50,600,150,500,30,1500
"3002","SC1",2023-09-30,"Arbroath","Inverness C",2,3,"A",0,2,"A",2.19,3.6,3.14,"0-2","2-3",11,3,7,6,1,1,0,0,8,2,14,18,5,10,32,"8-2","Y","Y","Y",2,0,5,20,100,100,200,50,1000
"3014","SC1",2023-10-27,"Dundee United","Arbroath",6,0,"H",3,0,"H",1.5,4.43,6.43,"3-0","6-0",18,10,5,2,0,1,0,0,10,5,5,7,6,15,12,"10-5","Y","Y","Y",1,0,6,10,0,60,150,90,900
"3023","SC1",2023-11-04,"Arbroath","Partick",1,3,"A",0,1,"A",2.76,3.55,2.5,"0-1","1-3",7,3,10,8,2,1,0,0,7,9,13,12,4,16,25,"7-9","Y","Y","Y",3,0,4,30,200,120,480,64,1920
"3028","SC1",2023-11-11,"Airdrie Utd","Arbroath",2,0,"H",1,0,"H",2.24,3.65,3.08,"1-0","2-0",6,5,8,1,0,0,0,0,5,5,10,12,2,10,22,"5-5","Y","N","N",0,0,2,0,0,0,0,20,0
"3033","SC1",2023-11-28,"Dunfermline","Arbroath",3,0,"H",0,0,"D",1.96,3.7,3.74,"0-0","3-0",17,9,6,0,1,1,0,0,12,1,8,7,3,13,15,"12-1","Y","Y","N",2,0,3,20,100,60,260,39,780
"3005","SC1",2023-09-30,"Morton","Airdrie Utd",0,1,"A",0,1,"A",2.16,3.81,3.13,"0-1","0-1",13,1,8,2,2,3,0,0,6,3,12,13,1,9,25,"6-3","N","N","N",5,0,1,50,600,50,450,9,450
"3009","SC1",2023-10-07,"Queens Park","Morton",0,0,"D",0,0,"D",2.3,3.67,2.96,"0-0","0-0",11,4,7,2,1,3,0,0,10,3,10,8,0,13,18,"10-3","N","N","N",4,0,0,40,300,0,520,0,0
"3016","SC1",2023-10-28,"Ayr","Morton",0,1,"A",0,0,"D",2.02,3.7,3.57,"0-0","0-1",13,6,10,5,2,4,0,0,4,10,15,17,1,14,32,"4-10","N","N","N",6,0,1,60,800,60,840,14,840
"3020","SC1",2023-10-31,"Morton","Raith Rvs",1,2,"A",0,2,"A",3.01,3.08,2.58,"0-2","1-2",10,5,13,3,4,2,0,0,5,5,11,9,3,10,20,"5-5","Y","Y","N",6,0,3,60,800,180,600,30,1800
"3022","SC1",2023-11-03,"Morton","Dunfermline",1,2,"A",0,2,"A",2.61,3.17,2.9,"0-2","1-2",10,7,11,5,4,2,0,0,7,6,11,9,3,13,20,"7-6","Y","Y","N",6,0,3,60,800,180,780,39,2340
"3030","SC1",2023-11-11,"Partick","Morton",2,1,"H",1,1,"D",1.79,4.12,4.06,"1-1","2-1",10,5,6,2,2,3,1,0,2,2,15,14,3,4,29,"2-2","Y","Y","N",5,1,3,75,1350,225,300,12,900
"13","SC1",2023-11-11,"Partick","Morton",2,1,"H",1,1,"D",1.79,4.12,4.06,"1-1","2-1",10,5,6,2,2,3,1,0,2,2,15,14,3,4,29,"2-2","Y","Y","N",5,1,2.83333333333333,39.5833333333333,470.833333333333,98.75,423.333333333333,33.0833333333333,1035.83333333333
