"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6912","SC1",2024-03-23,"Ayr","Queens Park",1,2,"A",0,1,"A",2.23,3.66,3.09,"0-1","1-2",8,3,12,7,0,1,0,0,6,13,10,8,3,19,18,"6-13","Y","Y","N",1,0,3,10,0,30,190,57,570
"6918","SC1",2024-03-30,"Morton","Queens Park",2,0,"H",0,0,"D",1.99,3.61,3.68,"0-0","2-0",14,6,10,1,4,2,0,0,7,1,13,12,2,8,25,"7-1","Y","N","N",6,0,2,60,800,120,480,16,960
"6924","SC1",2024-04-06,"Queens Park","Dundee United",0,5,"A",0,1,"A",5.53,4.25,1.56,"0-1","0-5",4,2,20,10,2,1,0,0,3,12,16,5,5,15,21,"3-12","Y","Y","Y",3,0,5,30,200,150,450,75,2250
"6931","SC1",2024-04-13,"Queens Park","Inverness C",0,1,"A",0,1,"A",2.63,3.42,2.65,"0-1","0-1",11,3,6,2,1,2,0,0,3,3,14,13,1,6,27,"3-3","N","N","N",3,0,1,30,200,30,180,6,180
"6936","SC1",2024-04-20,"Dunfermline","Queens Park",0,0,"D",0,0,"D",2.06,3.65,3.43,"0-0","0-0",11,3,7,2,1,2,0,0,2,3,4,6,0,5,10,"2-3","N","N","N",3,0,0,30,200,0,150,0,0
"6939","SC1",2024-04-27,"Arbroath","Queens Park",0,5,"A",0,3,"A",NA,NA,NA,"0-3","0-5",1,0,14,6,0,1,0,0,1,5,6,9,5,6,15,"1-5","Y","Y","Y",1,0,5,10,0,50,60,30,300
"6920","SC1",2024-04-02,"Arbroath","Airdrie Utd",1,2,"A",0,0,"D",4.57,3.74,1.76,"0-0","1-2",3,3,17,9,2,2,0,0,5,6,3,18,3,11,21,"5-6","Y","Y","N",4,0,3,40,400,120,440,33,1320
"6921","SC1",2024-04-06,"Airdrie Utd","Morton",3,1,"H",2,0,"H",2.75,3.3,2.61,"2-0","3-1",11,6,13,3,2,5,0,0,6,6,13,14,4,12,27,"6-6","Y","Y","Y",7,0,4,70,1000,280,840,48,3360
"6927","SC1",2024-04-09,"Raith Rvs","Airdrie Utd",1,3,"A",0,2,"A",2.03,3.34,3.87,"0-2","1-3",15,4,9,5,1,2,0,0,3,3,7,10,4,6,17,"3-3","Y","Y","Y",3,0,4,30,200,120,180,24,720
"6929","SC1",2024-04-13,"Airdrie Utd","Dunfermline",2,1,"H",1,0,"H",2.27,3.32,3.25,"1-0","2-1",15,5,10,2,1,0,0,0,6,4,12,7,3,10,19,"6-4","Y","Y","N",1,0,3,10,0,30,100,30,300
"6937","SC1",2024-04-20,"Partick","Airdrie Utd",4,0,"H",0,0,"D",2.19,3.66,3.12,"0-0","4-0",17,8,10,5,0,0,0,0,5,4,7,3,4,9,10,"5-4","Y","Y","Y",0,0,4,0,0,0,0,36,0
"6938","SC1",2024-04-26,"Airdrie Utd","Dundee United",0,0,"D",0,0,"D",6.14,4.54,1.49,"0-0","0-0",16,6,6,1,0,0,0,0,5,0,3,9,0,5,12,"5-0","N","N","N",0,0,0,0,0,0,0,0,0
"13","SC1",2024-04-26,"Airdrie Utd","Dundee United",0,0,"D",0,0,"D",6.14,4.54,1.49,"0-0","0-0",16,6,6,1,0,0,0,0,5,0,3,9,0,5,12,"5-0","N","N","N",0,0,2.83333333333333,26.6666666666667,250,77.5,255.833333333333,29.5833333333333,830
