"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5405","SC1",2024-01-27,"Queens Park","Ayr",1,2,"A",0,1,"A",2.45,3.8,2.69,"0-1","1-2",7,2,13,6,1,3,1,0,1,3,7,8,3,4,15,"1-3","Y","Y","N",4,1,3,65,1050,195,260,12,780
"5407","SC1",2024-02-03,"Ayr","Dundee United",1,2,"A",1,0,"H",4.69,3.97,1.71,"1-0","1-2",7,3,9,4,2,3,1,0,6,11,16,7,3,17,23,"6-11","Y","Y","N",5,1,3,75,1350,225,1275,51,3825
"5412","SC1",2024-02-17,"Airdrie Utd","Ayr",2,3,"A",1,1,"D",2.3,3.47,3.11,"1-1","2-3",8,3,5,5,1,1,0,0,3,3,15,12,5,6,27,"3-3","Y","Y","Y",2,0,5,20,100,100,120,30,600
"5418","SC1",2024-02-24,"Ayr","Raith Rvs",1,2,"A",1,2,"A",3.15,3.39,2.31,"1-2","1-2",11,3,6,5,2,1,0,0,3,6,8,7,3,9,15,"3-6","Y","Y","N",3,0,3,30,200,90,270,27,810
"5421","SC1",2024-02-27,"Ayr","Partick",4,3,"H",3,1,"H",2.81,3.44,2.52,"3-1","4-3",8,5,13,6,2,0,0,0,4,11,12,8,7,15,20,"4-11","Y","Y","Y",2,0,7,20,0,140,300,105,2100
"5428","SC1",2024-03-02,"Dunfermline","Ayr",2,0,"H",2,0,"H",2.44,3.52,2.85,"2-0","2-0",7,4,3,1,1,1,0,0,8,4,7,10,2,12,17,"8-4","Y","N","N",2,0,2,20,100,40,240,24,480
"5404","SC1",2024-01-27,"Morton","Arbroath",3,0,"H",0,0,"D",1.55,4.27,5.91,"0-0","3-0",17,8,5,2,1,3,0,1,10,3,14,14,3,13,28,"10-3","Y","Y","N",4,1,3,65,550,195,845,39,2535
"5408","SC1",2024-02-03,"Dunfermline","Morton",0,5,"A",0,2,"A",2.58,3.54,2.67,"0-2","0-5",7,1,13,7,0,1,0,0,5,3,9,9,5,8,18,"5-3","Y","Y","Y",1,0,5,10,0,50,80,40,400
"5415","SC1",2024-02-17,"Queens Park","Morton",0,0,"D",0,0,"D",2.89,3.53,2.41,"0-0","0-0",4,1,9,5,0,1,0,0,1,5,7,11,0,6,18,"1-5","N","N","N",1,0,0,10,0,0,60,0,0
"5420","SC1",2024-02-24,"Morton","Airdrie Utd",2,1,"H",2,0,"H",2.07,3.53,3.59,"2-0","2-1",7,4,7,2,3,2,0,0,6,5,10,12,3,11,22,"6-5","Y","Y","N",5,0,3,50,600,150,550,33,1650
"5425","SC1",2024-02-27,"Raith Rvs","Morton",0,0,"D",0,0,"D",2.1,3.68,3.37,"0-0","0-0",3,1,10,4,3,3,0,0,4,7,13,12,0,11,25,"4-7","N","N","N",6,0,0,60,900,0,660,0,0
"5429","SC1",2024-03-02,"Morton","Inverness C",0,2,"A",0,2,"A",1.76,3.71,4.71,"0-2","0-2",7,2,7,4,4,4,0,0,6,1,16,17,2,7,33,"6-1","Y","N","N",8,0,2,80,1600,160,560,14,1120
"13","SC1",2024-03-02,"Morton","Inverness C",0,2,"A",0,2,"A",1.76,3.71,4.71,"0-2","0-2",7,2,7,4,4,4,0,0,6,1,16,17,2,7,33,"6-1","Y","N","N",8,0,3,42.0833333333333,537.5,112.083333333333,435,31.25,1191.66666666667
