"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5170","SC1",2024-01-06,"Partick","Arbroath",4,0,"H",1,0,"H",1.45,4.47,5.73,"1-0","4-0",10,7,10,4,0,2,0,0,3,7,14,9,4,10,23,"3-7","Y","Y","Y",2,0,4,20,0,80,200,40,800
"5172","SC1",2024-01-13,"Arbroath","Ayr",0,0,"D",0,0,"D",3.04,3.88,2.18,"0-0","0-0",7,1,14,2,1,2,0,0,4,4,8,6,0,8,14,"4-4","N","N","N",3,0,0,30,200,0,240,0,0
"5175","SC1",2024-01-23,"Ayr","Arbroath",2,0,"H",0,0,"D",1.67,4.06,4.88,"0-0","2-0",10,5,3,2,1,3,0,0,6,2,15,8,2,8,23,"6-2","Y","N","N",4,0,2,40,300,80,320,16,640
"5178","SC1",2024-01-27,"Morton","Arbroath",3,0,"H",0,0,"D",1.55,4.27,5.91,"0-0","3-0",17,8,5,2,1,3,0,1,10,3,14,14,3,13,28,"10-3","Y","Y","N",4,1,3,65,550,195,845,39,2535
"5187","SC1",2024-02-17,"Dunfermline","Arbroath",1,1,"D",1,0,"H",1.62,4.18,5.16,"1-0","1-1",10,3,7,3,4,3,0,0,8,5,10,9,2,13,19,"8-5","Y","N","N",7,0,2,70,1200,140,910,26,1820
"5191","SC1",2024-02-24,"Arbroath","Inverness C",1,1,"D",0,0,"D",4.36,3.91,1.78,"0-0","1-1",9,2,17,4,3,3,0,0,4,2,12,12,2,6,24,"4-2","Y","N","N",6,0,2,60,900,120,360,12,720
"5163","SC1",2024-01-02,"Dunfermline","Raith Rvs",1,2,"A",1,1,"D",3.35,3.82,2.06,"1-1","1-2",8,4,11,5,4,1,0,0,3,7,11,9,3,10,20,"3-7","Y","Y","N",5,0,3,50,400,150,500,30,1500
"5167","SC1",2024-01-06,"Airdrie Utd","Raith Rvs",1,0,"H",1,0,"H",3.96,3.63,1.93,"1-0","1-0",8,4,8,3,3,5,0,1,5,6,12,10,1,11,22,"5-6","N","N","N",8,1,1,105,2250,105,1155,11,1155
"5174","SC1",2024-01-13,"Raith Rvs","Queens Park",1,2,"A",1,1,"D",1.49,4.71,6.01,"1-1","1-2",11,6,8,7,4,3,0,0,9,2,9,11,3,11,20,"9-2","Y","Y","N",7,0,3,70,1200,210,770,33,2310
"5180","SC1",2024-01-27,"Raith Rvs","Inverness C",2,3,"A",1,3,"A",1.76,3.91,4.46,"1-3","2-3",8,3,7,4,0,2,0,0,6,1,11,11,5,7,22,"6-1","Y","Y","Y",2,0,5,20,0,100,140,35,700
"5185","SC1",2024-02-16,"Raith Rvs","Dundee United",2,1,"H",1,1,"D",3.57,3.57,2.06,"1-1","2-1",6,5,13,5,2,3,0,0,4,7,4,11,3,11,15,"4-7","Y","Y","N",5,0,3,50,600,150,550,33,1650
"5192","SC1",2024-02-24,"Ayr","Raith Rvs",1,2,"A",1,2,"A",3.15,3.39,2.31,"1-2","1-2",11,3,6,5,2,1,0,0,3,6,8,7,3,9,15,"3-6","Y","Y","N",3,0,3,30,200,90,270,27,810
"13","SC1",2024-02-24,"Ayr","Raith Rvs",1,2,"A",1,2,"A",3.15,3.39,2.31,"1-2","1-2",11,3,6,5,2,1,0,0,3,6,8,7,3,9,15,"3-6","Y","Y","N",3,0,2.58333333333333,50.8333333333333,650,118.333333333333,521.666666666667,25.1666666666667,1220
