"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1131","SC1",2024-08-02,"Falkirk","Queens Park",2,1,"H",1,0,"H",1.79,3.77,4.34,"1-0","2-1",10,4,8,4,2,1,0,0,17,15,9,3,3,32,12,"17-15","Y","Y","N",3,0,3,30,200,90,960,96,2880
"1137","SC1",2024-08-09,"Queens Park","Livingston",1,1,"D",1,0,"H",2.64,3.41,2.66,"1-0","1-1",13,4,15,5,0,3,0,0,5,10,10,9,2,15,19,"5-10","Y","N","N",3,0,2,30,0,60,450,30,900
"1142","SC1",2024-08-24,"Airdrie Utd","Queens Park",0,2,"A",0,2,"A",2.28,3.19,3.18,"0-2","0-2",11,2,2,4,3,2,0,1,6,1,14,12,2,7,26,"6-1","Y","N","N",5,1,2,75,1350,150,525,14,1050
"1150","SC1",2024-08-31,"Partick","Queens Park",3,0,"H",1,0,"H",2.26,3.61,2.97,"1-0","3-0",10,5,4,2,1,1,0,0,6,5,13,6,3,11,19,"6-5","Y","Y","N",2,0,3,20,100,60,220,33,660
"1156","SC1",2024-09-14,"Queens Park","Morton",1,0,"H",1,0,"H",1.98,3.5,3.57,"1-0","1-0",14,4,5,3,5,4,0,0,8,6,12,6,1,14,18,"8-6","N","N","N",9,0,1,90,2000,90,1260,14,1260
"1159","SC1",2024-09-21,"Queens Park","Ayr",1,1,"D",1,0,"H",3.01,3.47,2.24,"1-0","1-1",7,2,13,6,2,2,0,0,4,10,10,9,2,14,19,"4-10","Y","N","N",4,0,2,40,400,80,560,28,1120
"1136","SC1",2024-08-09,"Ayr","Airdrie Utd",5,0,"H",2,0,"H",2.21,3.32,3.38,"2-0","5-0",23,13,5,1,1,3,0,0,4,5,12,13,5,9,25,"4-5","Y","Y","Y",4,0,5,40,300,200,360,45,1800
"1141","SC1",2024-08-17,"Ayr","Hamilton",3,2,"H",1,2,"A",1.57,4.31,4.86,"1-2","3-2",14,6,8,5,3,3,0,0,2,4,14,12,5,6,26,"2-4","Y","Y","Y",6,0,5,60,900,300,360,30,1800
"1143","SC1",2024-08-24,"Ayr","Raith Rvs",2,0,"H",1,0,"H",1.87,3.31,4.3,"1-0","2-0",13,4,4,1,1,3,0,1,3,5,9,10,2,8,19,"3-5","Y","N","N",4,1,2,65,550,130,520,16,1040
"1147","SC1",2024-08-31,"Dunfermline","Ayr",1,1,"D",1,1,"D",4.17,3.68,1.83,"1-1","1-1",5,5,9,5,2,3,0,0,2,5,13,13,2,7,26,"2-5","Y","N","N",5,0,2,50,600,100,350,14,700
"1154","SC1",2024-09-14,"Ayr","Partick",1,1,"D",1,0,"H",1.78,3.82,4.05,"1-0","1-1",10,5,7,5,3,3,0,0,3,11,15,10,2,14,25,"3-11","Y","N","N",6,0,2,60,900,120,840,28,1680
"11591","SC1",2024-09-21,"Queens Park","Ayr",1,1,"D",1,0,"H",3.01,3.47,2.24,"1-0","1-1",7,2,13,6,2,2,0,0,4,10,10,9,2,14,19,"4-10","Y","N","N",4,0,2,40,400,80,560,28,1120
"13","SC1",2024-09-21,"Queens Park","Ayr",1,1,"D",1,0,"H",3.01,3.47,2.24,"1-0","1-1",7,2,13,6,2,2,0,0,4,10,10,9,2,14,19,"4-10","Y","N","N",4,0,2.58333333333333,50,641.666666666667,121.666666666667,580.416666666667,31.3333333333333,1334.16666666667
