"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5285","SC1",2023-01-14,"Cove Rangers","Raith Rvs",2,2,"D",1,2,"A",2.92,3.58,2.31,"1-2","2-2",5,4,9,4,1,2,0,0,5,1,5,8,4,6,13,"5-1","Y","Y","Y",3,0,4,30,200,120,180,24,720
"5292","SC1",2023-01-28,"Raith Rvs","Inverness C",2,2,"D",1,0,"H",2.06,3.44,3.71,"1-0","2-2",6,4,3,3,1,3,0,0,9,0,8,9,4,9,17,"9-0","Y","Y","Y",4,0,4,40,300,160,360,36,1440
"5294","SC1",2023-02-04,"Arbroath","Raith Rvs",1,2,"A",1,0,"H",2.75,3.24,2.69,"1-0","1-2",7,2,9,2,4,1,0,0,7,6,16,8,3,13,24,"7-6","Y","Y","N",5,0,3,50,400,150,650,39,1950
"5301","SC1",2023-02-17,"Queens Park","Raith Rvs",1,1,"D",0,0,"D",2.05,3.63,3.54,"0-0","1-1",7,3,16,9,2,3,0,0,4,3,6,8,2,7,14,"4-3","Y","N","N",5,0,2,50,600,100,350,14,700
"5306","SC1",2023-02-24,"Raith Rvs","Ayr",0,0,"D",0,0,"D",2.14,3.42,3.51,"0-0","0-0",12,2,12,4,2,1,0,0,5,6,7,7,0,11,14,"5-6","N","N","N",3,0,0,30,200,0,330,0,0
"5315","SC1",2023-03-04,"Partick","Raith Rvs",3,0,"H",1,0,"H",2.22,3.28,3.46,"1-0","3-0",6,5,7,3,1,2,0,0,6,4,16,11,3,10,27,"6-4","Y","Y","N",3,0,3,30,200,90,300,30,900
"5291","SC1",2023-01-28,"Partick","Hamilton",0,1,"A",0,0,"D",1.54,4.43,5.75,"0-0","0-1",9,2,4,2,1,1,0,0,7,3,10,9,1,10,19,"7-3","N","N","N",2,0,1,20,100,20,200,10,200
"5295","SC1",2023-02-04,"Hamilton","Dundee",1,1,"D",1,1,"D",4.57,3.94,1.74,"1-1","1-1",5,2,13,5,5,2,0,0,3,8,16,12,2,11,28,"3-8","Y","N","N",7,0,2,70,1000,140,770,22,1540
"5304","SC1",2023-02-18,"Inverness C","Hamilton",0,3,"A",0,0,"D",1.92,3.73,3.88,"0-0","0-3",8,4,9,6,2,2,0,0,6,5,8,6,3,11,14,"6-5","Y","Y","N",4,0,3,40,400,120,440,33,1320
"5305","SC1",2023-02-21,"Hamilton","Inverness C",2,1,"H",1,1,"D",2.54,3.33,2.85,"1-1","2-1",11,6,20,2,1,2,0,1,5,10,7,8,3,15,15,"5-10","Y","Y","N",3,1,3,55,450,165,825,45,2475
"5309","SC1",2023-02-25,"Hamilton","Queens Park",1,4,"A",0,1,"A",3.3,3.72,2.12,"0-1","1-4",9,5,14,8,1,0,0,0,6,4,9,10,5,10,19,"6-4","Y","Y","Y",1,0,5,10,0,50,100,50,500
"5312","SC1",2023-03-03,"Hamilton","Arbroath",0,0,"D",0,0,"D",3.22,3.34,2.3,"0-0","0-0",10,4,10,4,3,3,0,1,4,5,14,16,0,9,30,"4-5","N","N","N",6,1,0,85,1650,0,765,0,0
"13","SC1",2023-03-03,"Hamilton","Arbroath",0,0,"D",0,0,"D",3.22,3.34,2.3,"0-0","0-0",10,4,10,4,3,3,0,1,4,5,14,16,0,9,30,"4-5","N","N","N",6,1,2.5,42.5,458.333333333333,92.9166666666667,439.166666666667,25.25,978.75
