"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3005","SC1",2023-09-30,"Morton","Airdrie Utd",0,1,"A",0,1,"A",2.16,3.81,3.13,"0-1","0-1",13,1,8,2,2,3,0,0,6,3,12,13,1,9,25,"6-3","N","N","N",5,0,1,50,600,50,450,9,450
"3009","SC1",2023-10-07,"Queens Park","Morton",0,0,"D",0,0,"D",2.3,3.67,2.96,"0-0","0-0",11,4,7,2,1,3,0,0,10,3,10,8,0,13,18,"10-3","N","N","N",4,0,0,40,300,0,520,0,0
"3016","SC1",2023-10-28,"Ayr","Morton",0,1,"A",0,0,"D",2.02,3.7,3.57,"0-0","0-1",13,6,10,5,2,4,0,0,4,10,15,17,1,14,32,"4-10","N","N","N",6,0,1,60,800,60,840,14,840
"3020","SC1",2023-10-31,"Morton","Raith Rvs",1,2,"A",0,2,"A",3.01,3.08,2.58,"0-2","1-2",10,5,13,3,4,2,0,0,5,5,11,9,3,10,20,"5-5","Y","Y","N",6,0,3,60,800,180,600,30,1800
"3022","SC1",2023-11-03,"Morton","Dunfermline",1,2,"A",0,2,"A",2.61,3.17,2.9,"0-2","1-2",10,7,11,5,4,2,0,0,7,6,11,9,3,13,20,"7-6","Y","Y","N",6,0,3,60,800,180,780,39,2340
"3030","SC1",2023-11-11,"Partick","Morton",2,1,"H",1,1,"D",1.79,4.12,4.06,"1-1","2-1",10,5,6,2,2,3,1,0,2,2,15,14,3,4,29,"2-2","Y","Y","N",5,1,3,75,1350,225,300,12,900
"3010","SC1",2023-10-07,"Raith Rvs","Dundee United",1,1,"D",1,0,"H",3.01,3.56,2.32,"1-0","1-1",7,6,7,4,3,4,0,0,3,3,15,13,2,6,28,"3-3","Y","N","N",7,0,2,70,1200,140,420,12,840
"3013","SC1",2023-10-21,"Partick","Dundee United",0,5,"A",0,1,"A",2.81,3.58,2.4,"0-1","0-5",7,2,13,8,1,2,1,0,2,4,9,12,5,6,21,"2-4","Y","Y","Y",3,1,5,55,700,275,330,30,1650
"3014","SC1",2023-10-27,"Dundee United","Arbroath",6,0,"H",3,0,"H",1.5,4.43,6.43,"3-0","6-0",18,10,5,2,0,1,0,0,10,5,5,7,6,15,12,"10-5","Y","Y","Y",1,0,6,10,0,60,150,90,900
"3019","SC1",2023-10-31,"Airdrie Utd","Dundee United",0,2,"A",0,1,"A",5.07,4.17,1.63,"0-1","0-2",10,3,10,5,0,0,0,0,9,3,8,6,2,12,14,"9-3","Y","N","N",0,0,2,0,0,0,0,24,0
"3025","SC1",2023-11-04,"Dundee United","Inverness C",1,1,"D",0,0,"D",1.37,5.09,7.93,"0-0","1-1",13,7,4,2,1,1,0,0,5,3,11,7,2,8,18,"5-3","Y","N","N",2,0,2,20,100,40,160,16,320
"3027","SC1",2023-11-10,"Dunfermline","Dundee United",1,2,"A",0,1,"A",4.08,3.88,1.83,"0-1","1-2",6,2,16,5,4,3,0,0,3,7,7,9,3,10,16,"3-7","Y","Y","N",7,0,3,70,1200,210,700,30,2100
"13","SC1",2023-11-10,"Dunfermline","Dundee United",1,2,"A",0,1,"A",4.08,3.88,1.83,"0-1","1-2",6,2,16,5,4,3,0,0,3,7,7,9,3,10,16,"3-7","Y","Y","N",7,0,2.58333333333333,47.5,654.166666666667,118.333333333333,437.5,25.5,1011.66666666667
