"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6510","SC1",2024-03-12,"Partick","Raith Rvs",0,1,"A",0,1,"A",2.2,3.64,3.16,"0-1","0-1",14,4,5,3,2,1,0,0,5,2,9,11,1,7,20,"5-2","N","N","N",3,0,1,30,200,30,210,7,210
"6514","SC1",2024-03-16,"Partick","Morton",2,1,"H",1,0,"H",2.33,3.68,2.92,"1-0","2-1",11,6,8,4,2,2,0,0,4,5,11,13,3,9,24,"4-5","Y","Y","N",4,0,3,40,400,120,360,27,1080
"6516","SC1",2024-03-23,"Arbroath","Partick",0,1,"A",0,1,"A",6.03,4.7,1.49,"0-1","0-1",5,2,9,4,0,1,0,0,5,4,8,9,1,9,17,"5-4","N","N","N",1,0,1,10,0,10,90,9,90
"6524","SC1",2024-03-30,"Partick","Inverness C",1,0,"H",1,0,"H",1.84,3.68,4.23,"1-0","1-0",10,5,11,4,1,0,0,1,4,4,18,10,1,8,28,"4-4","N","N","N",1,1,1,35,250,35,280,8,280
"6527","SC1",2024-04-06,"Dunfermline","Partick",1,1,"D",0,1,"A",2.73,3.44,2.55,"0-1","1-1",8,2,10,2,2,2,0,0,3,3,6,14,2,6,20,"3-3","Y","N","N",4,0,2,40,400,80,240,12,480
"6537","SC1",2024-04-13,"Raith Rvs","Partick",0,0,"D",0,0,"D",2.24,3.5,3.15,"0-0","0-0",12,6,9,2,2,2,0,0,6,3,7,14,0,9,21,"6-3","N","N","N",4,0,0,40,400,0,360,0,0
"6512","SC1",2024-03-16,"Airdrie Utd","Arbroath",5,2,"H",2,1,"H",1.56,4.19,5.89,"2-1","5-2",14,9,5,2,2,4,0,0,11,5,10,14,7,16,24,"11-5","Y","Y","Y",6,0,7,60,800,420,960,112,6720
"6520","SC1",2024-03-29,"Ayr","Airdrie Utd",2,1,"H",0,1,"A",2.74,3.17,2.71,"0-1","2-1",12,4,9,5,0,2,0,0,7,7,11,14,3,14,25,"7-7","Y","Y","N",2,0,3,20,0,60,280,42,840
"6525","SC1",2024-04-02,"Arbroath","Airdrie Utd",1,2,"A",0,0,"D",4.57,3.74,1.76,"0-0","1-2",3,3,17,9,2,2,0,0,5,6,3,18,3,11,21,"5-6","Y","Y","N",4,0,3,40,400,120,440,33,1320
"6526","SC1",2024-04-06,"Airdrie Utd","Morton",3,1,"H",2,0,"H",2.75,3.3,2.61,"2-0","3-1",11,6,13,3,2,5,0,0,6,6,13,14,4,12,27,"6-6","Y","Y","Y",7,0,4,70,1000,280,840,48,3360
"6532","SC1",2024-04-09,"Raith Rvs","Airdrie Utd",1,3,"A",0,2,"A",2.03,3.34,3.87,"0-2","1-3",15,4,9,5,1,2,0,0,3,3,7,10,4,6,17,"3-3","Y","Y","Y",3,0,4,30,200,120,180,24,720
"6534","SC1",2024-04-13,"Airdrie Utd","Dunfermline",2,1,"H",1,0,"H",2.27,3.32,3.25,"1-0","2-1",15,5,10,2,1,0,0,0,6,4,12,7,3,10,19,"6-4","Y","Y","N",1,0,3,10,0,30,100,30,300
"13","SC1",2024-04-13,"Airdrie Utd","Dunfermline",2,1,"H",1,0,"H",2.27,3.32,3.25,"1-0","2-1",15,5,10,2,1,0,0,0,6,4,12,7,3,10,19,"6-4","Y","Y","N",1,0,2.66666666666667,35.4166666666667,337.5,108.75,361.666666666667,29.3333333333333,1283.33333333333
