"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5163","SC1",2024-01-02,"Dunfermline","Raith Rvs",1,2,"A",1,1,"D",3.35,3.82,2.06,"1-1","1-2",8,4,11,5,4,1,0,0,3,7,11,9,3,10,20,"3-7","Y","Y","N",5,0,3,50,400,150,500,30,1500
"5167","SC1",2024-01-06,"Airdrie Utd","Raith Rvs",1,0,"H",1,0,"H",3.96,3.63,1.93,"1-0","1-0",8,4,8,3,3,5,0,1,5,6,12,10,1,11,22,"5-6","N","N","N",8,1,1,105,2250,105,1155,11,1155
"5174","SC1",2024-01-13,"Raith Rvs","Queens Park",1,2,"A",1,1,"D",1.49,4.71,6.01,"1-1","1-2",11,6,8,7,4,3,0,0,9,2,9,11,3,11,20,"9-2","Y","Y","N",7,0,3,70,1200,210,770,33,2310
"5180","SC1",2024-01-27,"Raith Rvs","Inverness C",2,3,"A",1,3,"A",1.76,3.91,4.46,"1-3","2-3",8,3,7,4,0,2,0,0,6,1,11,11,5,7,22,"6-1","Y","Y","Y",2,0,5,20,0,100,140,35,700
"5185","SC1",2024-02-16,"Raith Rvs","Dundee United",2,1,"H",1,1,"D",3.57,3.57,2.06,"1-1","2-1",6,5,13,5,2,3,0,0,4,7,4,11,3,11,15,"4-7","Y","Y","N",5,0,3,50,600,150,550,33,1650
"5192","SC1",2024-02-24,"Ayr","Raith Rvs",1,2,"A",1,2,"A",3.15,3.39,2.31,"1-2","1-2",11,3,6,5,2,1,0,0,3,6,8,7,3,9,15,"3-6","Y","Y","N",3,0,3,30,200,90,270,27,810
"5166","SC1",2024-01-05,"Queens Park","Dunfermline",2,1,"H",0,0,"D",3.1,3.83,2.17,"0-0","2-1",13,4,4,1,2,1,0,0,7,0,14,7,3,7,21,"7-0","Y","Y","N",3,0,3,30,200,90,210,21,630
"5177","SC1",2024-01-27,"Dundee United","Dunfermline",0,0,"D",0,0,"D",1.3,5.58,9.56,"0-0","0-0",12,3,7,1,0,0,0,0,13,2,11,3,0,15,14,"13-2","N","N","N",0,0,0,0,0,0,0,0,0
"5182","SC1",2024-02-03,"Dunfermline","Morton",0,5,"A",0,2,"A",2.58,3.54,2.67,"0-2","0-5",7,1,13,7,0,1,0,0,5,3,9,9,5,8,18,"5-3","Y","Y","Y",1,0,5,10,0,50,80,40,400
"5184","SC1",2024-02-10,"Dunfermline","Queens Park",0,3,"A",0,0,"D",2.71,3.73,2.46,"0-0","0-3",6,2,13,5,2,1,0,0,0,3,13,14,3,3,27,"0-3","Y","Y","N",3,0,3,30,200,90,90,9,270
"5187","SC1",2024-02-17,"Dunfermline","Arbroath",1,1,"D",1,0,"H",1.62,4.18,5.16,"1-0","1-1",10,3,7,3,4,3,0,0,8,5,10,9,2,13,19,"8-5","Y","N","N",7,0,2,70,1200,140,910,26,1820
"5190","SC1",2024-02-23,"Partick","Dunfermline",1,3,"A",1,1,"D",1.65,3.99,5.2,"1-1","1-3",7,4,15,7,2,1,0,0,4,9,14,7,4,13,21,"4-9","Y","Y","Y",3,0,4,30,200,120,390,52,1560
"13","SC1",2024-02-23,"Partick","Dunfermline",1,3,"A",1,1,"D",1.65,3.99,5.2,"1-1","1-3",7,4,15,7,2,1,0,0,4,9,14,7,4,13,21,"4-9","Y","Y","Y",3,0,2.91666666666667,41.25,537.5,107.916666666667,422.083333333333,26.4166666666667,1067.08333333333
