"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6788","SC1",2023-03-24,"Queens Park","Arbroath",0,1,"A",0,0,"D",1.68,3.81,5.23,"0-0","0-1",11,2,8,5,1,2,0,0,8,5,7,6,1,13,13,"8-5","N","N","N",3,0,1,30,200,30,390,13,390
"6793","SC1",2023-04-01,"Raith Rvs","Queens Park",2,0,"H",1,0,"H",2.46,3.39,2.92,"1-0","2-0",18,7,5,2,3,2,0,1,5,2,13,12,2,7,25,"5-2","Y","N","N",5,1,2,75,1350,150,525,14,1050
"6795","SC1",2023-04-07,"Partick","Queens Park",4,0,"H",0,0,"D",1.96,3.54,3.93,"0-0","4-0",8,6,6,4,1,0,0,0,6,5,13,15,4,11,28,"6-5","Y","Y","Y",1,0,4,10,0,40,110,44,440
"6803","SC1",2023-04-14,"Queens Park","Hamilton",1,0,"H",0,0,"D",1.55,4.32,5.81,"0-0","1-0",13,3,5,3,2,3,0,0,7,8,14,13,1,15,27,"7-8","N","N","N",5,0,1,50,600,50,750,15,750
"6809","SC1",2023-04-21,"Ayr","Queens Park",0,0,"D",0,0,"D",2.25,3.52,3.17,"0-0","0-0",13,2,9,3,0,0,0,0,9,6,12,8,0,15,20,"9-6","N","N","N",0,0,0,0,0,0,0,0,0
"6816","SC1",2023-04-29,"Morton","Queens Park",2,1,"H",1,1,"D",2.24,3.38,3.31,"1-1","2-1",15,4,11,4,0,3,0,0,7,2,9,11,3,9,20,"7-2","Y","Y","N",3,0,3,30,0,90,270,27,810
"6791","SC1",2023-04-01,"Dundee","Hamilton",7,0,"H",4,0,"H",1.37,5.07,8.08,"4-0","7-0",18,9,5,1,0,1,0,0,5,1,9,10,7,6,19,"5-1","Y","Y","Y",1,0,7,10,0,70,60,42,420
"6796","SC1",2023-04-08,"Arbroath","Dundee",0,0,"D",0,0,"D",4.75,3.71,1.76,"0-0","0-0",5,1,4,1,3,3,0,0,2,5,11,16,0,7,27,"2-5","N","N","N",6,0,0,60,900,0,420,0,0
"6800","SC1",2023-04-11,"Dundee","Raith Rvs",3,1,"H",1,0,"H",1.42,4.42,8.34,"1-0","3-1",9,4,5,3,2,4,0,0,3,4,6,8,4,7,14,"3-4","Y","Y","Y",6,0,4,60,800,240,420,28,1680
"6805","SC1",2023-04-15,"Dundee","Morton",3,3,"D",1,1,"D",1.62,3.99,5.54,"1-1","3-3",11,3,6,3,1,3,0,0,7,3,10,26,6,10,36,"7-3","Y","Y","Y",4,0,6,40,300,240,400,60,2400
"6812","SC1",2023-04-22,"Inverness C","Dundee",1,1,"D",0,0,"D",4.03,3.57,1.9,"0-0","1-1",6,4,10,3,2,0,0,0,4,8,12,10,2,12,22,"4-8","Y","N","N",2,0,2,20,0,40,240,24,480
"6814","SC1",2023-04-28,"Dundee","Cove Rangers",0,0,"D",0,0,"D",1.22,6.35,12.58,"0-0","0-0",16,4,2,0,2,4,0,0,11,2,7,5,0,13,12,"11-2","N","N","N",6,0,0,60,800,0,780,0,0
"13","SC1",2023-04-28,"Dundee","Cove Rangers",0,0,"D",0,0,"D",1.22,6.35,12.58,"0-0","0-0",16,4,2,0,2,4,0,0,11,2,7,5,0,13,12,"11-2","N","N","N",6,0,2.5,37.0833333333333,412.5,79.1666666666667,363.75,22.25,701.666666666667
