"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1549","SC1",2024-08-24,"Airdrie Utd","Queens Park",0,2,"A",0,2,"A",2.28,3.19,3.18,"0-2","0-2",11,2,2,4,3,2,0,1,6,1,14,12,2,7,26,"6-1","Y","N","N",5,1,2,75,1350,150,525,14,1050
"1557","SC1",2024-08-31,"Partick","Queens Park",3,0,"H",1,0,"H",2.26,3.61,2.97,"1-0","3-0",10,5,4,2,1,1,0,0,6,5,13,6,3,11,19,"6-5","Y","Y","N",2,0,3,20,100,60,220,33,660
"1563","SC1",2024-09-14,"Queens Park","Morton",1,0,"H",1,0,"H",1.98,3.5,3.57,"1-0","1-0",14,4,5,3,5,4,0,0,8,6,12,6,1,14,18,"8-6","N","N","N",9,0,1,90,2000,90,1260,14,1260
"1566","SC1",2024-09-21,"Queens Park","Ayr",1,1,"D",1,0,"H",3.01,3.47,2.24,"1-0","1-1",7,2,13,6,2,2,0,0,4,10,10,9,2,14,19,"4-10","Y","N","N",4,0,2,40,400,80,560,28,1120
"1569","SC1",2024-09-28,"Dunfermline","Queens Park",1,2,"A",0,1,"A",2.55,3.28,2.71,"0-1","1-2",14,3,6,5,2,2,0,0,12,3,9,6,3,15,15,"12-3","Y","Y","N",4,0,3,40,400,120,600,45,1800
"1577","SC1",2024-10-05,"Queens Park","Hamilton",1,0,"H",0,0,"D",2.01,3.6,3.43,"0-0","1-0",17,6,11,3,1,1,0,0,3,2,9,8,1,5,17,"3-2","N","N","N",2,0,1,20,100,20,100,5,100
"1552","SC1",2024-08-24,"Hamilton","Dunfermline",1,0,"H",1,0,"H",2.15,3.44,3.21,"1-0","1-0",5,2,5,1,2,2,0,0,5,3,20,6,1,8,26,"5-3","N","N","N",4,0,1,40,400,40,320,8,320
"1555","SC1",2024-08-31,"Hamilton","Airdrie Utd",2,2,"D",0,0,"D",2.28,3.56,2.98,"0-0","2-2",11,6,13,4,1,2,0,0,6,3,9,8,4,9,17,"6-3","Y","Y","Y",3,0,4,30,200,120,270,36,1080
"1562","SC1",2024-09-14,"Livingston","Hamilton",3,0,"H",0,0,"D",1.73,3.71,4.44,"0-0","3-0",13,4,1,0,4,4,0,0,5,3,12,18,3,8,30,"5-3","Y","Y","N",8,0,3,80,1600,240,640,24,1920
"1567","SC1",2024-09-21,"Raith Rvs","Hamilton",3,3,"D",2,1,"H",1.98,3.51,3.6,"2-1","3-3",11,8,5,4,1,2,0,0,5,2,7,15,6,7,22,"5-2","Y","Y","Y",3,0,6,30,200,180,210,42,1260
"1570","SC1",2024-09-28,"Hamilton","Partick",1,0,"H",0,0,"D",2.69,3.58,2.41,"0-0","1-0",8,3,9,4,1,4,0,0,1,12,9,7,1,13,16,"1-12","N","N","N",5,0,1,50,400,50,650,13,650
"15771","SC1",2024-10-05,"Queens Park","Hamilton",1,0,"H",0,0,"D",2.01,3.6,3.43,"0-0","1-0",17,6,11,3,1,1,0,0,3,2,9,8,1,5,17,"3-2","N","N","N",2,0,1,20,100,20,100,5,100
"13","SC1",2024-10-05,"Queens Park","Hamilton",1,0,"H",0,0,"D",2.01,3.6,3.43,"0-0","1-0",17,6,11,3,1,1,0,0,3,2,9,8,1,5,17,"3-2","N","N","N",2,0,2.33333333333333,44.5833333333333,604.166666666667,97.5,454.583333333333,22.25,943.333333333333
