"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2838","G1",2023-10-20,"Lamia","Giannina",2,1,"H",2,1,"H",2.18,2.96,4.04,"2-1","2-1",15,7,12,2,3,3,0,0,4,3,17,13,3,7,30,"4-3","Y","Y","N",6,0,3,60,900,180,420,21,1260
"2848","G1",2023-10-29,"Aris","Giannina",2,0,"H",0,0,"D",1.4,4.43,7.97,"0-0","2-0",17,7,2,0,4,2,0,1,6,1,11,9,2,7,20,"6-1","Y","N","N",6,1,2,85,1800,170,595,14,1190
"2854","G1",2023-11-05,"Giannina","Volos NFC",1,1,"D",0,0,"D",1.93,3.38,4.09,"0-0","1-1",12,3,11,2,5,2,0,0,4,7,23,13,2,11,36,"4-7","Y","N","N",7,0,2,70,1000,140,770,22,1540
"2858","G1",2023-11-11,"OFI Crete","Giannina",1,1,"D",1,0,"H",1.69,3.76,5.02,"1-0","1-1",13,5,18,7,2,2,0,0,2,4,17,14,2,6,31,"2-4","Y","N","N",4,0,2,40,400,80,240,12,480
"2869","G1",2023-11-26,"Giannina","AEK",0,1,"A",0,1,"A",8.9,5.28,1.31,"0-1","0-1",8,4,20,7,3,1,0,0,3,6,12,13,1,9,25,"3-6","N","N","N",4,0,1,40,300,40,360,9,360
"2876","G1",2023-12-03,"Atromitos","Giannina",1,1,"D",0,0,"D",2.2,3.28,3.38,"0-0","1-1",12,4,9,3,4,2,0,0,2,2,16,7,2,4,23,"2-2","Y","N","N",6,0,2,60,800,120,240,8,480
"28381","G1",2023-10-20,"Lamia","Giannina",2,1,"H",2,1,"H",2.18,2.96,4.04,"2-1","2-1",15,7,12,2,3,3,0,0,4,3,17,13,3,7,30,"4-3","Y","Y","N",6,0,3,60,900,180,420,21,1260
"2846","G1",2023-10-29,"Asteras Tripolis","Lamia",0,1,"A",0,0,"D",1.88,3.33,4.41,"0-0","0-1",11,5,10,4,2,3,0,0,5,2,14,10,1,7,24,"5-2","N","N","N",5,0,1,50,600,50,350,7,350
"2851","G1",2023-11-04,"Lamia","Panathinaikos",1,2,"A",0,1,"A",7.97,4.51,1.42,"0-1","1-2",13,4,9,6,3,6,0,1,3,3,17,16,3,6,33,"3-3","Y","Y","N",9,1,3,115,2550,345,690,18,2070
"2862","G1",2023-11-12,"AEK","Lamia",3,0,"H",2,0,"H",1.2,6.85,11.31,"2-0","3-0",12,5,5,1,3,3,0,0,4,4,15,15,3,8,30,"4-4","Y","Y","N",6,0,3,60,900,180,480,24,1440
"2870","G1",2023-11-26,"Lamia","Atromitos",3,3,"D",2,2,"D",2.41,3.25,3.02,"2-2","3-3",12,7,11,6,4,3,0,0,3,8,11,18,6,11,29,"3-8","Y","Y","Y",7,0,6,70,1200,420,770,66,4620
"2878","G1",2023-12-04,"PAOK","Lamia",3,0,"H",2,0,"H",1.2,6.39,12.52,"2-0","3-0",17,8,11,6,0,1,0,0,5,5,7,9,3,10,16,"5-5","Y","Y","N",1,0,3,10,0,30,100,30,300
"13","G1",2023-12-04,"PAOK","Lamia",3,0,"H",2,0,"H",1.2,6.39,12.52,"2-0","3-0",17,8,11,6,0,1,0,0,5,5,7,9,3,10,16,"5-5","Y","Y","N",1,0,2.58333333333333,60,945.833333333333,161.25,452.916666666667,21,1279.16666666667
