"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2838","G1",2023-10-20,"Lamia","Giannina",2,1,"H",2,1,"H",2.18,2.96,4.04,"2-1","2-1",15,7,12,2,3,3,0,0,4,3,17,13,3,7,30,"4-3","Y","Y","N",6,0,3,60,900,180,420,21,1260
"2846","G1",2023-10-29,"Asteras Tripolis","Lamia",0,1,"A",0,0,"D",1.88,3.33,4.41,"0-0","0-1",11,5,10,4,2,3,0,0,5,2,14,10,1,7,24,"5-2","N","N","N",5,0,1,50,600,50,350,7,350
"2851","G1",2023-11-04,"Lamia","Panathinaikos",1,2,"A",0,1,"A",7.97,4.51,1.42,"0-1","1-2",13,4,9,6,3,6,0,1,3,3,17,16,3,6,33,"3-3","Y","Y","N",9,1,3,115,2550,345,690,18,2070
"2862","G1",2023-11-12,"AEK","Lamia",3,0,"H",2,0,"H",1.2,6.85,11.31,"2-0","3-0",12,5,5,1,3,3,0,0,4,4,15,15,3,8,30,"4-4","Y","Y","N",6,0,3,60,900,180,480,24,1440
"2870","G1",2023-11-26,"Lamia","Atromitos",3,3,"D",2,2,"D",2.41,3.25,3.02,"2-2","3-3",12,7,11,6,4,3,0,0,3,8,11,18,6,11,29,"3-8","Y","Y","Y",7,0,6,70,1200,420,770,66,4620
"2878","G1",2023-12-04,"PAOK","Lamia",3,0,"H",2,0,"H",1.2,6.39,12.52,"2-0","3-0",17,8,11,6,0,1,0,0,5,5,7,9,3,10,16,"5-5","Y","Y","N",1,0,3,10,0,30,100,30,300
"2844","G1",2023-10-28,"Volos NFC","Kifisias",2,1,"H",1,0,"H",2.27,3.46,3.18,"1-0","2-1",17,6,9,2,4,6,0,2,4,8,12,17,3,12,29,"4-8","Y","Y","N",10,2,3,150,4400,450,1800,36,5400
"2854","G1",2023-11-05,"Giannina","Volos NFC",1,1,"D",0,0,"D",1.93,3.38,4.09,"0-0","1-1",12,3,11,2,5,2,0,0,4,7,23,13,2,11,36,"4-7","Y","N","N",7,0,2,70,1000,140,770,22,1540
"2860","G1",2023-11-11,"Volos NFC","Aris",0,2,"A",0,0,"D",4.44,3.8,1.79,"0-0","0-2",14,5,7,3,4,2,0,0,5,7,10,18,2,12,28,"5-7","Y","N","N",6,0,2,60,800,120,720,24,1440
"2865","G1",2023-11-24,"OFI Crete","Volos NFC",1,1,"D",0,1,"A",1.75,3.77,4.77,"0-1","1-1",16,6,10,3,3,5,0,1,6,2,10,17,2,8,27,"6-2","Y","N","N",8,1,2,105,2250,210,840,16,1680
"2872","G1",2023-11-29,"Volos NFC","Panserraikos",1,0,"H",0,0,"D",2.43,3.27,3.06,"0-0","1-0",11,5,11,4,2,4,0,0,3,5,21,16,1,8,37,"3-5","N","N","N",6,0,1,60,800,60,480,8,480
"2875","G1",2023-12-03,"Volos NFC","Olympiakos",2,2,"D",1,1,"D",12.69,6.38,1.2,"1-1","2-2",10,4,11,3,7,3,1,1,2,6,16,8,4,8,24,"2-6","Y","Y","Y",10,2,4,150,5225,600,1200,32,4800
"13","G1",2023-12-03,"Volos NFC","Olympiakos",2,2,"D",1,1,"D",12.69,6.38,1.2,"1-1","2-2",10,4,11,3,7,3,1,1,2,6,16,8,4,8,24,"2-6","Y","Y","Y",10,2,2.75,80,1718.75,232.083333333333,718.333333333333,25.3333333333333,2115
