"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4877","G1",2024-01-21,"Panathinaikos","Asteras Tripolis",2,0,"H",0,0,"D",1.33,5.22,8.43,"0-0","2-0",17,7,9,2,1,6,0,1,9,3,11,9,2,12,20,"9-3","Y","N","N",7,1,2,95,850,190,1140,24,2280
"4885","G1",2024-01-28,"PAOK","Panathinaikos",2,1,"H",1,0,"H",2.35,3.34,3.02,"1-0","2-1",9,4,10,5,4,2,0,0,3,6,9,15,3,9,24,"3-6","Y","Y","N",6,0,3,60,800,180,540,27,1620
"4892","G1",2024-02-04,"Panathinaikos","Olympiakos",2,0,"H",1,0,"H",2.54,2.85,3.23,"1-0","2-0",11,7,11,4,1,3,0,0,3,7,10,13,2,10,23,"3-7","Y","N","N",4,0,2,40,300,80,400,20,800
"4897","G1",2024-02-11,"Panserraikos","Panathinaikos",0,3,"A",0,2,"A",7.56,4.38,1.42,"0-2","0-3",9,3,11,7,4,2,0,0,3,3,15,22,3,6,37,"3-3","Y","Y","N",6,0,3,60,800,180,360,18,1080
"4901","G1",2024-02-17,"Panathinaikos","Lamia",2,2,"D",1,1,"D",1.35,5.36,8.12,"1-1","2-2",27,7,4,2,1,3,0,1,12,2,20,9,4,14,29,"12-2","Y","Y","Y",4,1,4,65,550,260,910,56,3640
"4913","G1",2024-02-25,"Panathinaikos","Kifisia",1,1,"D",1,0,"H",1.16,7.35,14.79,"1-0","1-1",17,4,14,7,2,3,1,0,7,11,13,16,2,18,29,"7-11","Y","N","N",5,1,2,75,1350,150,1350,36,2700
"4878","G1",2024-01-21,"Aris","Olympiakos",1,2,"A",0,2,"A",4.31,3.5,1.85,"0-2","1-2",3,1,11,3,2,2,0,0,1,1,12,22,3,2,34,"1-1","Y","Y","N",4,0,3,40,400,120,80,6,240
"4884","G1",2024-01-28,"Olympiakos","Giannina",3,1,"H",0,0,"D",1.21,6.51,11.78,"0-0","3-1",16,8,7,2,1,4,0,0,8,3,15,6,4,11,21,"8-3","Y","Y","Y",5,0,4,50,400,200,550,44,2200
"48921","G1",2024-02-04,"Panathinaikos","Olympiakos",2,0,"H",1,0,"H",2.54,2.85,3.23,"1-0","2-0",11,7,11,4,1,3,0,0,3,7,10,13,2,10,23,"3-7","Y","N","N",4,0,2,40,300,80,400,20,800
"4893","G1",2024-02-10,"Olympiakos","OFI Crete",4,0,"H",3,0,"H",1.26,6.08,9.93,"3-0","4-0",19,8,6,0,1,2,0,0,5,2,15,14,4,7,29,"5-2","Y","Y","Y",3,0,4,30,200,120,210,28,840
"4904","G1",2024-02-18,"PAOK","Olympiakos",1,4,"A",1,1,"D",2.18,3.11,3.63,"1-1","1-4",13,4,10,6,2,6,0,0,3,4,10,16,5,7,26,"3-4","Y","Y","Y",8,0,5,80,1200,400,560,35,2800
"4911","G1",2024-02-25,"Olympiakos","Asteras Tripolis",2,1,"H",0,1,"A",1.3,5.48,8.93,"0-1","2-1",25,11,7,2,0,2,0,0,11,1,8,13,3,12,21,"11-1","Y","Y","N",2,0,3,20,0,60,240,36,720
"13","G1",2024-02-25,"Olympiakos","Asteras Tripolis",2,1,"H",0,1,"A",1.3,5.48,8.93,"0-1","2-1",25,11,7,2,0,2,0,0,11,1,8,13,3,12,21,"11-1","Y","Y","N",2,0,3.08333333333333,54.5833333333333,595.833333333333,168.333333333333,561.666666666667,29.1666666666667,1643.33333333333
