"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4878","G1",2024-01-21,"Aris","Olympiakos",1,2,"A",0,2,"A",4.31,3.5,1.85,"0-2","1-2",3,1,11,3,2,2,0,0,1,1,12,22,3,2,34,"1-1","Y","Y","N",4,0,3,40,400,120,80,6,240
"4884","G1",2024-01-28,"Olympiakos","Giannina",3,1,"H",0,0,"D",1.21,6.51,11.78,"0-0","3-1",16,8,7,2,1,4,0,0,8,3,15,6,4,11,21,"8-3","Y","Y","Y",5,0,4,50,400,200,550,44,2200
"4892","G1",2024-02-04,"Panathinaikos","Olympiakos",2,0,"H",1,0,"H",2.54,2.85,3.23,"1-0","2-0",11,7,11,4,1,3,0,0,3,7,10,13,2,10,23,"3-7","Y","N","N",4,0,2,40,300,80,400,20,800
"4893","G1",2024-02-10,"Olympiakos","OFI Crete",4,0,"H",3,0,"H",1.26,6.08,9.93,"3-0","4-0",19,8,6,0,1,2,0,0,5,2,15,14,4,7,29,"5-2","Y","Y","Y",3,0,4,30,200,120,210,28,840
"4904","G1",2024-02-18,"PAOK","Olympiakos",1,4,"A",1,1,"D",2.18,3.11,3.63,"1-1","1-4",13,4,10,6,2,6,0,0,3,4,10,16,5,7,26,"3-4","Y","Y","Y",8,0,5,80,1200,400,560,35,2800
"4911","G1",2024-02-25,"Olympiakos","Asteras Tripolis",2,1,"H",0,1,"A",1.3,5.48,8.93,"0-1","2-1",25,11,7,2,0,2,0,0,11,1,8,13,3,12,21,"11-1","Y","Y","N",2,0,3,20,0,60,240,36,720
"4875","G1",2024-01-21,"Volos NFC","PAOK",1,5,"A",0,2,"A",6.79,4.51,1.47,"0-2","1-5",11,3,14,7,2,1,0,0,1,5,22,11,6,6,33,"1-5","Y","Y","Y",3,0,6,30,200,180,180,36,1080
"4880","G1",2024-01-27,"Panserraikos","Volos NFC",2,2,"D",0,1,"A",2.24,3.18,3.52,"0-1","2-2",13,8,5,4,4,6,0,0,2,2,14,28,4,4,42,"2-2","Y","Y","Y",10,0,4,100,2400,400,400,16,1600
"4886","G1",2024-02-03,"Volos NFC","Panetolikos",1,1,"D",1,1,"D",2.32,3.21,3.31,"1-1","1-1",9,6,8,3,2,4,0,0,5,5,23,20,2,10,43,"5-5","Y","N","N",6,0,2,60,800,120,600,20,1200
"4896","G1",2024-02-11,"Kifisia","Volos NFC",0,0,"D",0,0,"D",2.21,3.28,3.36,"0-0","0-0",13,5,5,3,2,5,0,1,11,5,22,21,0,16,43,"11-5","N","N","N",7,1,0,95,1500,0,1520,0,0
"4902","G1",2024-02-18,"Volos NFC","Giannina",1,2,"A",0,1,"A",2.05,3.07,4.1,"0-1","1-2",10,4,13,6,5,3,0,0,4,7,19,18,3,11,37,"4-7","Y","Y","N",8,0,3,80,1500,240,880,33,2640
"4912","G1",2024-02-25,"Aris","Volos NFC",2,0,"H",1,0,"H",1.54,3.93,6.29,"1-0","2-0",18,8,2,2,2,6,0,0,6,1,7,19,2,7,26,"6-1","Y","N","N",8,0,2,80,1200,160,560,14,1120
"13","G1",2024-02-25,"Aris","Volos NFC",2,0,"H",1,0,"H",1.54,3.93,6.29,"1-0","2-0",18,8,2,2,2,6,0,0,6,1,7,19,2,7,26,"6-1","Y","N","N",8,0,3.16666666666667,58.75,841.666666666667,173.333333333333,515,24,1270
