"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1457","G1",2024-08-25,"Panathinaikos","Levadeiakos",1,0,"H",0,0,"D",1.19,6.25,13.49,"0-0","1-0",16,5,9,2,2,2,0,0,7,3,14,19,1,10,33,"7-3","N","N","N",4,0,1,40,400,40,400,10,400
"1462","G1",2024-09-01,"Levadeiakos","AEK",0,3,"A",0,1,"A",8.73,5.85,1.27,"0-1","0-3",9,5,17,13,3,3,0,0,1,6,10,14,3,7,24,"1-6","Y","Y","N",6,0,3,60,900,180,420,21,1260
"1468","G1",2024-09-15,"Panserraikos","Levadeiakos",2,2,"D",2,0,"H",2.16,3.19,3.54,"2-0","2-2",7,4,8,6,6,4,0,1,2,5,16,17,4,7,33,"2-5","Y","Y","Y",10,1,4,125,3900,500,875,28,3500
"1476","G1",2024-09-22,"Levadeiakos","OFI Crete",1,1,"D",0,0,"D",2.45,3.1,3.09,"0-0","1-1",13,5,3,3,3,3,0,0,4,2,21,24,2,6,45,"4-2","Y","N","N",6,0,2,60,900,120,360,12,720
"1481","G1",2024-09-28,"Asteras Tripolis","Levadeiakos",1,1,"D",1,1,"D",1.82,3.44,4.59,"1-1","1-1",8,5,13,9,2,3,0,0,4,3,0,0,2,7,0,"4-3","Y","N","N",5,0,2,50,600,100,350,14,700
"1492","G1",2024-10-06,"Levadeiakos","PAOK",0,2,"A",0,0,"D",7.16,4.51,1.43,"0-0","0-2",7,0,7,5,5,5,0,0,3,3,10,16,2,6,26,"3-3","Y","N","N",10,0,2,100,2500,200,600,12,1200
"1454","G1",2024-08-24,"AEK","Lamia",1,1,"D",0,1,"A",1.1,10.02,17.71,"0-1","1-1",23,5,2,1,1,4,0,0,13,1,5,14,2,14,19,"13-1","Y","N","N",5,0,2,50,400,100,700,28,1400
"1459","G1",2024-08-31,"Lamia","Olympiakos",0,3,"A",0,1,"A",11.12,6.37,1.21,"0-1","0-3",7,5,13,8,2,1,0,0,4,6,16,14,3,10,30,"4-6","Y","Y","N",3,0,3,30,200,90,300,30,900
"1466","G1",2024-09-14,"Lamia","Athens Kallithea",0,0,"D",0,0,"D",2.25,3.32,3.19,"0-0","0-0",9,3,10,5,2,2,0,0,1,3,16,20,0,4,36,"1-3","N","N","N",4,0,0,40,400,0,160,0,0
"1478","G1",2024-09-22,"Atromitos","Lamia",4,2,"H",1,1,"D",1.89,3.43,4.2,"1-1","4-2",11,9,3,2,1,1,0,0,6,2,15,11,6,8,26,"6-2","Y","Y","Y",2,0,6,20,100,120,160,48,960
"1486","G1",2024-09-30,"Lamia","Panserraikos",1,2,"A",0,1,"A",2.48,3.49,2.74,"0-1","1-2",10,2,12,8,1,5,1,1,6,5,9,19,3,11,28,"6-5","Y","Y","N",6,2,3,110,2625,330,1210,33,3630
"1489","G1",2024-10-05,"Aris","Lamia",2,0,"H",2,0,"H",1.5,4.22,6.3,"2-0","2-0",9,7,7,2,1,3,0,0,4,1,11,18,2,5,29,"4-1","Y","N","N",4,0,2,40,300,80,200,10,400
"13","G1",2024-10-05,"Aris","Lamia",2,0,"H",2,0,"H",1.5,4.22,6.3,"2-0","2-0",9,7,7,2,1,3,0,0,4,1,11,18,2,5,29,"4-1","Y","N","N",4,0,2.5,60.4166666666667,1102.08333333333,155,477.916666666667,20.5,1255.83333333333
