"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2843","G1",2023-10-22,"PAOK","Atromitos",2,0,"H",1,0,"H",1.28,5.46,10.2,"1-0","2-0",15,5,6,3,3,3,0,0,8,1,16,13,2,9,29,"8-1","Y","N","N",6,0,2,60,900,120,540,18,1080
"2845","G1",2023-10-28,"Atromitos","Panetolikos",3,2,"H",0,1,"A",1.81,3.59,4.59,"0-1","3-2",10,5,6,3,2,2,0,1,1,2,19,16,5,3,35,"1-2","Y","Y","Y",4,1,5,65,900,325,195,15,975
"2856","G1",2023-11-05,"Aris","Atromitos",1,3,"A",1,1,"D",1.54,4.08,5.96,"1-1","1-3",16,5,8,6,3,4,0,0,9,2,14,18,4,11,32,"9-2","Y","Y","Y",7,0,4,70,1200,280,770,44,3080
"2859","G1",2023-11-11,"Atromitos","Panserraikos",1,1,"D",0,1,"A",1.94,3.36,4.27,"0-1","1-1",12,3,7,2,4,4,0,0,5,1,21,20,2,6,41,"5-1","Y","N","N",8,0,2,80,1600,160,480,12,960
"2870","G1",2023-11-26,"Lamia","Atromitos",3,3,"D",2,2,"D",2.41,3.25,3.02,"2-2","3-3",12,7,11,6,4,3,0,0,3,8,11,18,6,11,29,"3-8","Y","Y","Y",7,0,6,70,1200,420,770,66,4620
"2876","G1",2023-12-03,"Atromitos","Giannina",1,1,"D",0,0,"D",2.2,3.28,3.38,"0-0","1-1",12,4,9,3,4,2,0,0,2,2,16,7,2,4,23,"2-2","Y","N","N",6,0,2,60,800,120,240,8,480
"2837","G1",2023-10-08,"Panathinaikos","Atromitos",5,0,"H",3,0,"H",1.22,5.9,13.39,"3-0","5-0",14,10,5,1,0,1,1,1,2,1,15,8,5,3,23,"2-1","Y","Y","Y",1,2,5,60,875,300,180,15,900
"2847","G1",2023-10-29,"Panathinaikos","Panserraikos",5,0,"H",3,0,"H",1.21,6.39,12.19,"3-0","5-0",13,6,7,1,2,4,0,1,7,1,22,11,5,8,33,"7-1","Y","Y","Y",6,1,5,85,1300,425,680,40,3400
"2851","G1",2023-11-04,"Lamia","Panathinaikos",1,2,"A",0,1,"A",7.97,4.51,1.42,"0-1","1-2",13,4,9,6,3,6,0,1,3,3,17,16,3,6,33,"3-3","Y","Y","N",9,1,3,115,2550,345,690,18,2070
"2864","G1",2023-11-12,"Kifisias","Panathinaikos",0,1,"A",0,0,"D",10.43,5.94,1.24,"0-0","0-1",4,2,14,6,1,3,0,0,0,9,13,14,1,9,27,"0-9","N","N","N",4,0,1,40,300,40,360,9,360
"2871","G1",2023-11-26,"Aris","Panathinaikos",2,0,"H",1,0,"H",3.41,3.42,2.13,"1-0","2-0",8,4,14,8,3,1,0,0,1,9,19,11,2,10,30,"1-9","Y","N","N",4,0,2,40,300,80,400,20,800
"2877","G1",2023-12-03,"Panathinaikos","OFI Crete",4,0,"H",1,0,"H",1.22,6,11.75,"1-0","4-0",16,9,5,3,1,6,0,0,2,3,18,21,4,5,39,"2-3","Y","Y","Y",7,0,4,70,600,280,350,20,1400
"13","G1",2023-12-03,"Panathinaikos","OFI Crete",4,0,"H",1,0,"H",1.22,6,11.75,"1-0","4-0",16,9,5,3,1,6,0,0,2,3,18,21,4,5,39,"2-3","Y","Y","Y",7,0,3.41666666666667,67.9166666666667,1043.75,241.25,471.25,23.75,1677.08333333333
