"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2839","G1",2023-10-21,"Panetolikos","Volos NFC",2,0,"H",1,0,"H",2.1,3.23,3.83,"1-0","2-0",13,6,11,1,2,3,0,0,3,6,18,8,2,9,26,"3-6","Y","N","N",5,0,2,50,600,100,450,18,900
"2845","G1",2023-10-28,"Atromitos","Panetolikos",3,2,"H",0,1,"A",1.81,3.59,4.59,"0-1","3-2",10,5,6,3,2,2,0,1,1,2,19,16,5,3,35,"1-2","Y","Y","Y",4,1,5,65,900,325,195,15,975
"2853","G1",2023-11-05,"Panetolikos","Asteras Tripolis",0,1,"A",0,1,"A",3.04,3.06,2.51,"0-1","0-1",15,4,4,3,6,5,0,1,8,3,23,13,1,11,36,"8-3","N","N","N",11,1,1,135,4500,135,1485,11,1485
"2861","G1",2023-11-12,"PAOK","Panetolikos",2,1,"H",2,1,"H",1.17,7.07,13.77,"2-1","2-1",9,2,8,2,2,3,0,0,4,1,7,14,3,5,21,"4-1","Y","Y","N",5,0,3,50,600,150,250,15,750
"2866","G1",2023-11-25,"Olympiakos","Panetolikos",3,1,"H",2,1,"H",1.13,9.49,17.72,"2-1","3-1",9,4,8,4,3,1,0,0,3,2,20,15,4,5,35,"3-2","Y","Y","Y",4,0,4,40,300,160,200,20,800
"2873","G1",2023-12-02,"Panetolikos","Kifisias",3,0,"H",1,0,"H",2.2,3.26,3.53,"1-0","3-0",14,7,8,4,2,5,0,0,5,6,17,17,3,11,34,"5-6","Y","Y","N",7,0,3,70,1000,210,770,33,2310
"2841","G1",2023-10-22,"Asteras Tripolis","AEK",0,3,"A",0,1,"A",7.11,4.48,1.44,"0-1","0-3",4,1,15,5,6,5,1,0,2,3,8,9,3,5,17,"2-3","Y","Y","N",11,1,3,135,4250,405,675,15,2025
"2849","G1",2023-10-30,"AEK","PAOK",2,0,"H",1,0,"H",1.72,3.74,4.75,"1-0","2-0",15,3,4,2,4,5,0,0,5,2,14,9,2,7,23,"5-2","Y","N","N",9,0,2,90,2000,180,630,14,1260
"2852","G1",2023-11-04,"Kifisias","AEK",1,1,"D",0,0,"D",14.16,8.09,1.16,"0-0","1-1",7,2,18,6,2,2,0,0,5,8,10,13,2,13,23,"5-8","Y","N","N",4,0,2,40,400,80,520,26,1040
"2862","G1",2023-11-12,"AEK","Lamia",3,0,"H",2,0,"H",1.2,6.85,11.31,"2-0","3-0",12,5,5,1,3,3,0,0,4,4,15,15,3,8,30,"4-4","Y","Y","N",6,0,3,60,900,180,480,24,1440
"2869","G1",2023-11-26,"Giannina","AEK",0,1,"A",0,1,"A",8.9,5.28,1.31,"0-1","0-1",8,4,20,7,3,1,0,0,3,6,12,13,1,9,25,"3-6","N","N","N",4,0,1,40,300,40,360,9,360
"2879","G1",2023-12-04,"AEK","Aris",1,0,"H",0,0,"D",1.39,4.8,7.45,"0-0","1-0",17,4,7,1,1,1,0,0,9,2,15,9,1,11,24,"9-2","N","N","N",2,0,1,20,100,20,220,11,220
"13","G1",2023-12-04,"AEK","Aris",1,0,"H",0,0,"D",1.39,4.8,7.45,"0-0","1-0",17,4,7,1,1,1,0,0,9,2,15,9,1,11,24,"9-2","N","N","N",2,0,2.5,66.25,1320.83333333333,165.416666666667,519.583333333333,17.5833333333333,1130.41666666667
