"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3740","G1",2023-12-03,"Panathinaikos","OFI Crete",4,0,"H",1,0,"H",1.22,6,11.75,"1-0","4-0",16,9,5,3,1,6,0,0,2,3,18,21,4,5,39,"2-3","Y","Y","Y",7,0,4,70,600,280,350,20,1400
"3744","G1",2023-12-17,"Aris","OFI Crete",1,0,"H",1,0,"H",1.64,3.94,5.45,"1-0","1-0",17,7,6,1,1,1,0,0,6,5,12,18,1,11,30,"6-5","N","N","N",2,0,1,20,100,20,220,11,220
"3754","G1",2023-12-21,"OFI Crete","Asteras Tripolis",0,2,"A",0,1,"A",2.02,3.29,3.87,"0-1","0-2",19,5,14,6,3,1,0,0,9,4,15,7,2,13,22,"9-4","Y","N","N",4,0,2,40,300,80,520,26,1040
"3761","G1",2024-01-03,"PAOK","OFI Crete",4,0,"H",2,0,"H",1.22,6.6,11.67,"2-0","4-0",15,10,14,7,1,3,0,0,6,2,11,14,4,8,25,"6-2","Y","Y","Y",4,0,4,40,300,160,320,32,1280
"3770","G1",2024-01-08,"OFI Crete","Lamia",1,1,"D",1,1,"D",1.86,3.4,4.39,"1-1","1-1",18,7,4,3,4,3,0,0,7,1,22,20,2,8,42,"7-1","Y","N","N",7,0,2,70,1200,140,560,16,1120
"3771","G1",2024-01-13,"Atromitos","OFI Crete",1,1,"D",0,0,"D",2.26,3.36,3.29,"0-0","1-1",10,2,12,4,2,4,0,0,5,7,8,20,2,12,28,"5-7","Y","N","N",6,0,2,60,800,120,720,24,1440
"3737","G1",2023-12-02,"Asteras Tripolis","Panserraikos",1,0,"H",0,0,"D",2,3.36,4.05,"0-0","1-0",9,2,16,4,4,4,0,0,5,3,17,12,1,8,29,"5-3","N","N","N",8,0,1,80,1600,80,640,8,640
"3745","G1",2023-12-17,"Asteras Tripolis","PAOK",1,4,"A",0,1,"A",6.02,3.86,1.57,"0-1","1-4",10,3,13,8,2,1,0,0,7,4,16,17,5,11,33,"7-4","Y","Y","Y",3,0,5,30,200,150,330,55,1650
"37541","G1",2023-12-21,"OFI Crete","Asteras Tripolis",0,2,"A",0,1,"A",2.02,3.29,3.87,"0-1","0-2",19,5,14,6,3,1,0,0,9,4,15,7,2,13,22,"9-4","Y","N","N",4,0,2,40,300,80,520,26,1040
"3757","G1",2024-01-03,"Asteras Tripolis","Aris",3,2,"H",1,2,"A",3.13,3.22,2.42,"1-2","3-2",10,3,8,3,1,2,0,0,5,1,18,14,5,6,32,"5-1","Y","Y","Y",3,0,5,30,200,150,180,30,900
"3767","G1",2024-01-07,"Giannina","Asteras Tripolis",2,1,"H",2,1,"H",2.46,3.06,3.1,"2-1","2-1",14,5,9,3,2,0,0,0,7,3,12,17,3,10,29,"7-3","Y","Y","N",2,0,3,20,0,60,200,30,600
"3775","G1",2024-01-14,"Asteras Tripolis","Volos NFC",1,0,"H",0,0,"D",2.04,3.14,4.04,"0-0","1-0",10,2,11,2,2,1,0,0,6,4,18,16,1,10,34,"6-4","N","N","N",3,0,1,30,200,30,300,10,300
"13","G1",2024-01-14,"Asteras Tripolis","Volos NFC",1,0,"H",0,0,"D",2.04,3.14,4.04,"0-0","1-0",10,2,11,2,2,1,0,0,6,4,18,16,1,10,34,"6-4","N","N","N",3,0,2.66666666666667,44.1666666666667,483.333333333333,112.5,405,24,969.166666666667
