"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1670","G1",2023-09-16,"Panetolikos","Panathinaikos",0,5,"A",0,2,"A",7.6,4.07,1.49,"0-2","0-5",11,4,18,10,2,1,0,0,3,6,10,13,5,9,23,"3-6","Y","Y","Y",3,0,5,30,200,150,270,45,1350
"1682","G1",2023-09-25,"Panathinaikos","AEK",1,2,"A",1,1,"D",2.37,3.09,3.23,"1-1","1-2",10,5,15,4,3,4,0,0,6,6,13,21,3,12,34,"6-6","Y","Y","N",7,0,3,70,1200,210,840,36,2520
"1688","G1",2023-09-28,"Asteras Tripolis","Panathinaikos",1,4,"A",1,2,"A",5.4,3.6,1.67,"1-2","1-4",9,4,9,7,3,1,0,0,2,4,7,9,5,6,16,"2-4","Y","Y","Y",4,0,5,40,300,200,240,30,1200
"1692","G1",2023-10-01,"Panathinaikos","PAOK",2,2,"D",1,1,"D",1.9,3.33,4.33,"1-1","2-2",22,13,5,2,2,4,0,0,7,2,10,13,4,9,23,"7-2","Y","Y","Y",6,0,4,60,800,240,540,36,2160
"1697","G1",2023-10-08,"Panathinaikos","Atromitos",5,0,"H",3,0,"H",1.22,5.9,13.39,"3-0","5-0",14,10,5,1,0,1,1,1,2,1,15,8,5,3,23,"2-1","Y","Y","Y",1,2,5,60,875,300,180,15,900
"1675","G1",2023-09-18,"Atromitos","Volos NFC",1,1,"D",1,0,"H",1.79,3.83,4.16,"1-0","1-1",8,1,10,1,3,2,0,0,4,1,13,19,2,5,32,"4-1","Y","N","N",5,0,2,50,600,100,250,10,500
"1676","G1",2023-09-23,"OFI Crete","Atromitos",1,1,"D",1,0,"H",2.08,3.41,3.59,"1-0","1-1",16,5,9,4,3,4,0,0,8,4,13,18,2,12,31,"8-4","Y","N","N",7,0,2,70,1200,140,840,24,1680
"1689","G1",2023-09-28,"AEK","Atromitos",2,1,"H",1,0,"H",1.17,7.15,14.76,"1-0","2-1",18,8,5,2,2,4,1,0,6,1,9,10,3,7,19,"6-1","Y","Y","N",6,1,3,85,1800,255,595,21,1785
"1694","G1",2023-10-02,"Atromitos","Asteras Tripolis",0,0,"D",0,0,"D",2.16,3.17,3.69,"0-0","0-0",8,1,8,4,1,5,1,0,4,5,8,22,0,9,30,"4-5","N","N","N",6,1,0,85,1750,0,765,0,0
"16971","G1",2023-10-08,"Panathinaikos","Atromitos",5,0,"H",3,0,"H",1.22,5.9,13.39,"3-0","5-0",14,10,5,1,0,1,1,1,2,1,15,8,5,3,23,"2-1","Y","Y","Y",1,2,5,60,875,300,180,15,900
"11","G1",2023-10-08,"Panathinaikos","Atromitos",5,0,"H",3,0,"H",1.22,5.9,13.39,"3-0","5-0",14,10,5,1,0,1,1,1,2,1,15,8,5,3,23,"2-1","Y","Y","Y",1,2,3.4,61,960,189.5,470,23.2,1299.5
