"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1068","G1",2024-08-18,"Atromitos","Aris",1,1,"D",0,0,"D",2.84,3.24,2.49,"0-0","1-1",8,6,10,2,2,3,0,0,3,4,18,19,2,7,37,"3-4","Y","N","N",5,0,2,50,600,100,350,14,700
"1072","G1",2024-08-24,"Panserraikos","Aris",0,1,"A",0,1,"A",2.75,3.18,2.61,"0-1","0-1",7,4,11,7,4,6,0,0,4,2,16,20,1,6,36,"4-2","N","N","N",10,0,1,100,2400,100,600,6,600
"1079","G1",2024-08-31,"Aris","Asteras Tripolis",1,1,"D",0,0,"D",1.65,3.69,5.33,"0-0","1-1",15,12,13,10,4,3,0,1,4,3,0,0,2,7,0,"4-3","Y","N","N",7,1,2,95,2200,190,665,14,1330
"1089","G1",2024-09-15,"OFI Crete","Aris",3,2,"H",1,0,"H",3.02,3.52,2.25,"1-0","3-2",10,7,15,6,3,2,0,0,6,7,18,18,5,13,36,"6-7","Y","Y","Y",5,0,5,50,600,250,650,65,3250
"1093","G1",2024-09-21,"Aris","Olympiakos",2,1,"H",2,0,"H",5.58,3.95,1.59,"2-0","2-1",6,3,9,4,2,4,0,0,3,5,12,18,3,8,30,"3-5","Y","Y","N",6,0,3,60,800,180,480,24,1440
"1065","G1",2024-08-17,"Volos NFC","Olympiakos",0,2,"A",0,1,"A",8.11,6.08,1.28,"0-1","0-2",6,2,18,7,3,2,1,0,3,3,18,22,2,6,40,"3-3","Y","N","N",5,1,2,75,1100,150,450,12,900
"1074","G1",2024-08-25,"Asteras Tripolis","Volos NFC",0,1,"A",0,1,"A",2.04,3.25,3.76,"0-1","0-1",17,3,6,3,3,4,0,0,13,0,10,18,1,13,28,"13-0","N","N","N",7,0,1,70,1200,70,910,13,910
"1082","G1",2024-09-01,"Volos NFC","OFI Crete",1,3,"A",0,1,"A",2.45,3.22,2.93,"0-1","1-3",10,3,5,3,3,2,0,0,7,0,26,19,4,7,45,"7-0","Y","Y","Y",5,0,4,50,600,200,350,28,1400
"1091","G1",2024-09-16,"AEK","Volos NFC",2,0,"H",1,0,"H",1.09,10.69,22.76,"1-0","2-0",9,6,8,2,2,3,0,0,3,5,14,14,2,8,28,"3-5","Y","N","N",5,0,2,50,600,100,400,16,800
"1092","G1",2024-09-21,"Volos NFC","PAOK",1,4,"A",0,1,"A",8.34,5.18,1.33,"0-1","1-4",4,3,11,8,4,1,1,0,4,5,14,17,5,9,31,"4-5","Y","Y","Y",5,1,5,75,650,375,675,45,3375
"11","G1",2024-09-21,"Volos NFC","PAOK",1,4,"A",0,1,"A",8.34,5.18,1.33,"0-1","1-4",4,3,11,8,4,1,1,0,4,5,14,17,5,9,31,"4-5","Y","Y","Y",5,1,2.7,67.5,1075,171.5,553,23.7,1470.5
