"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3738","G1",2023-12-03,"Volos NFC","Olympiakos",2,2,"D",1,1,"D",12.69,6.38,1.2,"1-1","2-2",10,4,11,3,7,3,1,1,2,6,16,8,4,8,24,"2-6","Y","Y","Y",10,2,4,150,5225,600,1200,32,4800
"3746","G1",2023-12-17,"Lamia","Volos NFC",1,2,"A",0,0,"D",1.89,3.44,4.17,"0-0","1-2",10,4,8,4,3,4,0,0,6,2,12,24,3,8,36,"6-2","Y","Y","N",7,0,3,70,1200,210,560,24,1680
"3751","G1",2023-12-20,"Volos NFC","Panathinaikos",0,3,"A",0,0,"D",8.4,5.02,1.36,"0-0","0-3",3,0,14,6,1,2,0,0,3,4,14,16,3,7,30,"3-4","Y","Y","N",3,0,3,30,200,90,210,21,630
"3759","G1",2024-01-03,"AEK","Volos NFC",3,0,"H",1,0,"H",1.12,9.25,19.94,"1-0","3-0",10,4,4,2,2,5,0,0,9,3,11,21,3,12,32,"9-3","Y","Y","N",7,0,3,70,1000,210,840,36,2520
"3765","G1",2024-01-07,"Volos NFC","Atromitos",1,2,"A",0,1,"A",2.54,3.23,2.85,"0-1","1-2",7,4,14,6,4,3,0,0,2,8,16,18,3,10,34,"2-8","Y","Y","N",7,0,3,70,1200,210,700,30,2100
"3775","G1",2024-01-14,"Asteras Tripolis","Volos NFC",1,0,"H",0,0,"D",2.04,3.14,4.04,"0-0","1-0",10,2,11,2,2,1,0,0,6,4,18,16,1,10,34,"6-4","N","N","N",3,0,1,30,200,30,300,10,300
"3741","G1",2023-12-04,"PAOK","Lamia",3,0,"H",2,0,"H",1.2,6.39,12.52,"2-0","3-0",17,8,11,6,0,1,0,0,5,5,7,9,3,10,16,"5-5","Y","Y","N",1,0,3,10,0,30,100,30,300
"3745","G1",2023-12-17,"Asteras Tripolis","PAOK",1,4,"A",0,1,"A",6.02,3.86,1.57,"0-1","1-4",10,3,13,8,2,1,0,0,7,4,16,17,5,11,33,"7-4","Y","Y","Y",3,0,5,30,200,150,330,55,1650
"3755","G1",2023-12-21,"Kifisia","PAOK",0,6,"A",0,3,"A",7.7,4.82,1.38,"0-3","0-6",7,2,14,10,1,0,0,0,1,4,15,15,6,5,30,"1-4","Y","Y","Y",1,0,6,10,0,60,50,30,300
"3761","G1",2024-01-03,"PAOK","OFI Crete",4,0,"H",2,0,"H",1.22,6.6,11.67,"2-0","4-0",15,10,14,7,1,3,0,0,6,2,11,14,4,8,25,"6-2","Y","Y","Y",4,0,4,40,300,160,320,32,1280
"3768","G1",2024-01-07,"Aris","PAOK",2,1,"H",0,0,"D",4.03,3.36,1.95,"0-0","2-1",13,4,9,2,2,4,0,0,4,5,21,11,3,9,32,"4-5","Y","Y","N",6,0,3,60,800,180,540,27,1620
"3777","G1",2024-01-14,"PAOK","Giannina",4,0,"H",1,0,"H",1.17,6.89,14.82,"1-0","4-0",19,9,4,0,0,0,0,0,9,2,11,10,4,11,21,"9-2","Y","Y","Y",0,0,4,0,0,0,0,44,0
"13","G1",2024-01-14,"PAOK","Giannina",4,0,"H",1,0,"H",1.17,6.89,14.82,"1-0","4-0",19,9,4,0,0,0,0,0,9,2,11,10,4,11,21,"9-2","Y","Y","Y",0,0,3.5,47.5,860.416666666667,160.833333333333,429.166666666667,30.9166666666667,1431.66666666667
