"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3741","G1",2023-12-04,"PAOK","Lamia",3,0,"H",2,0,"H",1.2,6.39,12.52,"2-0","3-0",17,8,11,6,0,1,0,0,5,5,7,9,3,10,16,"5-5","Y","Y","N",1,0,3,10,0,30,100,30,300
"3745","G1",2023-12-17,"Asteras Tripolis","PAOK",1,4,"A",0,1,"A",6.02,3.86,1.57,"0-1","1-4",10,3,13,8,2,1,0,0,7,4,16,17,5,11,33,"7-4","Y","Y","Y",3,0,5,30,200,150,330,55,1650
"3755","G1",2023-12-21,"Kifisia","PAOK",0,6,"A",0,3,"A",7.7,4.82,1.38,"0-3","0-6",7,2,14,10,1,0,0,0,1,4,15,15,6,5,30,"1-4","Y","Y","Y",1,0,6,10,0,60,50,30,300
"3761","G1",2024-01-03,"PAOK","OFI Crete",4,0,"H",2,0,"H",1.22,6.6,11.67,"2-0","4-0",15,10,14,7,1,3,0,0,6,2,11,14,4,8,25,"6-2","Y","Y","Y",4,0,4,40,300,160,320,32,1280
"3768","G1",2024-01-07,"Aris","PAOK",2,1,"H",0,0,"D",4.03,3.36,1.95,"0-0","2-1",13,4,9,2,2,4,0,0,4,5,21,11,3,9,32,"4-5","Y","Y","N",6,0,3,60,800,180,540,27,1620
"3777","G1",2024-01-14,"PAOK","Giannina",4,0,"H",1,0,"H",1.17,6.89,14.82,"1-0","4-0",19,9,4,0,0,0,0,0,9,2,11,10,4,11,21,"9-2","Y","Y","Y",0,0,4,0,0,0,0,44,0
"3740","G1",2023-12-03,"Panathinaikos","OFI Crete",4,0,"H",1,0,"H",1.22,6,11.75,"1-0","4-0",16,9,5,3,1,6,0,0,2,3,18,21,4,5,39,"2-3","Y","Y","Y",7,0,4,70,600,280,350,20,1400
"3747","G1",2023-12-17,"Atromitos","Panathinaikos",3,2,"H",1,1,"D",6.79,4.21,1.47,"1-1","3-2",9,4,12,4,3,2,0,0,1,7,14,16,5,8,30,"1-7","Y","Y","Y",5,0,5,50,600,250,400,40,2000
"3751","G1",2023-12-20,"Volos NFC","Panathinaikos",0,3,"A",0,0,"D",8.4,5.02,1.36,"0-0","0-3",3,0,14,6,1,2,0,0,3,4,14,16,3,7,30,"3-4","Y","Y","N",3,0,3,30,200,90,210,21,630
"3760","G1",2024-01-03,"Panathinaikos","Giannina",2,0,"H",1,0,"H",1.17,7.38,16.57,"1-0","2-0",13,7,7,3,1,1,0,0,8,3,15,12,2,11,27,"8-3","Y","N","N",2,0,2,20,100,40,220,22,440
"3766","G1",2024-01-07,"Panathinaikos","Panetolikos",2,1,"H",0,0,"D",1.17,7.2,14.39,"0-0","2-1",12,5,8,5,2,2,0,0,4,3,18,11,3,7,29,"4-3","Y","Y","N",4,0,3,40,400,120,280,21,840
"3776","G1",2024-01-14,"AEK","Panathinaikos",2,2,"D",1,1,"D",1.88,3.37,4.36,"1-1","2-2",15,5,8,2,3,2,0,0,7,2,17,11,4,9,28,"7-2","Y","Y","Y",5,0,4,50,600,200,450,36,1800
"13","G1",2024-01-14,"AEK","Panathinaikos",2,2,"D",1,1,"D",1.88,3.37,4.36,"1-1","2-2",15,5,8,2,3,2,0,0,7,2,17,11,4,9,28,"7-2","Y","Y","Y",5,0,3.83333333333333,34.1666666666667,316.666666666667,130,270.833333333333,31.5,1021.66666666667
