"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4873","G1",2024-01-20,"Giannina","Panserraikos",0,2,"A",0,2,"A",2.28,2.98,3.7,"0-2","0-2",10,3,11,6,4,3,0,0,9,5,11,13,2,14,24,"9-5","Y","N","N",7,0,2,70,1200,140,980,28,1960
"4880","G1",2024-01-27,"Panserraikos","Volos NFC",2,2,"D",0,1,"A",2.24,3.18,3.52,"0-1","2-2",13,8,5,4,4,6,0,0,2,2,14,28,4,4,42,"2-2","Y","Y","Y",10,0,4,100,2400,400,400,16,1600
"4887","G1",2024-02-03,"Panserraikos","Aris",1,1,"D",0,0,"D",3.52,3.29,2.19,"0-0","1-1",11,7,9,5,5,2,0,0,4,0,19,14,2,4,33,"4-0","Y","N","N",7,0,2,70,1000,140,280,8,560
"4897","G1",2024-02-11,"Panserraikos","Panathinaikos",0,3,"A",0,2,"A",7.56,4.38,1.42,"0-2","0-3",9,3,11,7,4,2,0,0,3,3,15,22,3,6,37,"3-3","Y","Y","N",6,0,3,60,800,180,360,18,1080
"4905","G1",2024-02-19,"OFI Crete","Panserraikos",4,0,"H",3,0,"H",1.99,3.31,3.94,"3-0","4-0",11,5,12,3,4,2,0,0,3,4,18,13,4,7,31,"3-4","Y","Y","Y",6,0,4,60,800,240,420,28,1680
"4908","G1",2024-02-24,"Panserraikos","Atromitos",0,0,"D",0,0,"D",2.44,3.04,3.27,"0-0","0-0",12,2,2,1,3,4,0,0,3,4,17,24,0,7,41,"3-4","N","N","N",7,0,0,70,1200,0,490,0,0
"4877","G1",2024-01-21,"Panathinaikos","Asteras Tripolis",2,0,"H",0,0,"D",1.33,5.22,8.43,"0-0","2-0",17,7,9,2,1,6,0,1,9,3,11,9,2,12,20,"9-3","Y","N","N",7,1,2,95,850,190,1140,24,2280
"4883","G1",2024-01-28,"Asteras Tripolis","Atromitos",3,1,"H",1,0,"H",2.08,3.3,3.67,"1-0","3-1",9,6,10,2,1,0,0,0,5,3,15,8,4,8,23,"5-3","Y","Y","Y",1,0,4,10,0,40,80,32,320
"4889","G1",2024-02-04,"AEK","Asteras Tripolis",4,2,"H",3,1,"H",1.23,6.13,10.76,"3-1","4-2",18,7,7,2,0,3,0,0,6,5,10,17,6,11,27,"6-5","Y","Y","Y",3,0,6,30,0,180,330,66,1980
"4898","G1",2024-02-11,"Lamia","Asteras Tripolis",2,1,"H",0,1,"A",2.53,2.95,3.12,"0-1","2-1",11,6,13,6,2,4,0,1,4,3,14,23,3,7,37,"4-3","Y","Y","N",6,1,3,85,1300,255,595,21,1785
"4906","G1",2024-02-19,"Asteras Tripolis","Panetolikos",2,2,"D",1,1,"D",1.93,3.43,4.04,"1-1","2-2",20,6,11,8,1,4,0,0,6,3,14,16,4,9,30,"6-3","Y","Y","Y",5,0,4,50,400,200,450,36,1800
"4911","G1",2024-02-25,"Olympiakos","Asteras Tripolis",2,1,"H",0,1,"A",1.3,5.48,8.93,"0-1","2-1",25,11,7,2,0,2,0,0,11,1,8,13,3,12,21,"11-1","Y","Y","N",2,0,3,20,0,60,240,36,720
"13","G1",2024-02-25,"Olympiakos","Asteras Tripolis",2,1,"H",0,1,"A",1.3,5.48,8.93,"0-1","2-1",25,11,7,2,0,2,0,0,11,1,8,13,3,12,21,"11-1","Y","Y","N",2,0,3.08333333333333,60,829.166666666667,168.75,480.416666666667,26.0833333333333,1313.75
