"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4876","G1",2024-01-21,"Atromitos","AEK",0,5,"A",0,3,"A",7.42,4.75,1.39,"0-3","0-5",9,3,16,9,0,2,0,0,7,7,21,20,5,14,41,"7-7","Y","Y","Y",2,0,5,20,0,100,280,70,1400
"4882","G1",2024-01-28,"AEK","OFI Crete",3,0,"H",1,0,"H",1.29,5.91,8.11,"1-0","3-0",17,8,9,4,2,1,0,0,13,4,21,7,3,17,28,"13-4","Y","Y","N",3,0,3,30,200,90,510,51,1530
"4889","G1",2024-02-04,"AEK","Asteras Tripolis",4,2,"H",3,1,"H",1.23,6.13,10.76,"3-1","4-2",18,7,7,2,0,3,0,0,6,5,10,17,6,11,27,"6-5","Y","Y","Y",3,0,6,30,0,180,330,66,1980
"4899","G1",2024-02-11,"PAOK","AEK",1,1,"D",0,0,"D",2.28,3.4,3.1,"0-0","1-1",10,6,9,5,2,3,0,0,5,4,17,17,2,9,34,"5-4","Y","N","N",5,0,2,50,600,100,450,18,900
"4903","G1",2024-02-18,"AEK","Kifisia",3,0,"H",2,0,"H",1.13,8.81,16.43,"2-0","3-0",24,10,2,0,2,3,0,1,10,0,16,8,3,10,24,"10-0","Y","Y","N",5,1,3,75,1100,225,750,30,2250
"4907","G1",2024-02-24,"Lamia","AEK",1,3,"A",0,2,"A",7.29,4.55,1.44,"0-2","1-3",4,4,14,7,2,1,0,0,3,4,11,16,4,7,27,"3-4","Y","Y","Y",3,0,4,30,200,120,210,28,840
"4873","G1",2024-01-20,"Giannina","Panserraikos",0,2,"A",0,2,"A",2.28,2.98,3.7,"0-2","0-2",10,3,11,6,4,3,0,0,9,5,11,13,2,14,24,"9-5","Y","N","N",7,0,2,70,1200,140,980,28,1960
"4884","G1",2024-01-28,"Olympiakos","Giannina",3,1,"H",0,0,"D",1.21,6.51,11.78,"0-0","3-1",16,8,7,2,1,4,0,0,8,3,15,6,4,11,21,"8-3","Y","Y","Y",5,0,4,50,400,200,550,44,2200
"4890","G1",2024-02-04,"Giannina","Lamia",1,4,"A",1,2,"A",2.44,2.79,3.49,"1-2","1-4",15,5,12,8,5,3,0,0,11,4,12,13,5,15,25,"11-4","Y","Y","Y",8,0,5,80,1500,400,1200,75,6000
"4894","G1",2024-02-10,"Giannina","Aris",0,0,"D",0,0,"D",4.58,3.57,1.82,"0-0","0-0",10,3,6,2,4,2,0,0,2,4,19,20,0,6,39,"2-4","N","N","N",6,0,0,60,800,0,360,0,0
"4902","G1",2024-02-18,"Volos NFC","Giannina",1,2,"A",0,1,"A",2.05,3.07,4.1,"0-1","1-2",10,4,13,6,5,3,0,0,4,7,19,18,3,11,37,"4-7","Y","Y","N",8,0,3,80,1500,240,880,33,2640
"4909","G1",2024-02-25,"Giannina","OFI Crete",2,2,"D",2,0,"H",2.37,3.23,3.09,"2-0","2-2",7,4,10,4,4,3,0,0,6,2,16,12,4,8,28,"6-2","Y","Y","Y",7,0,4,70,1200,280,560,32,2240
"13","G1",2024-02-25,"Giannina","OFI Crete",2,2,"D",2,0,"H",2.37,3.23,3.09,"2-0","2-2",7,4,10,4,4,3,0,0,6,2,16,12,4,8,28,"6-2","Y","Y","Y",7,0,3.41666666666667,53.75,725,172.916666666667,588.333333333333,39.5833333333333,1995
