"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"534","E2",2023-10-24,"Cambridge","Portsmouth",0,0,"D",0,0,"D",4.95,3.83,1.75,"0-0","0-0",6,1,16,3,1,4,0,0,4,7,11,10,0,11,21,"4-7","N","N","N",5,0,0,50,400,0,550,0,0
"547","E2",2023-10-28,"Cambridge","Carlisle",1,0,"H",0,0,"D",2.46,3.16,3.23,"0-0","1-0",14,3,8,0,2,0,0,2,7,6,7,13,1,13,20,"7-6","N","N","N",2,2,1,70,1000,70,910,13,910
"558","E2",2023-10-31,"Wycombe","Cambridge",0,0,"D",0,0,"D",1.74,3.9,4.9,"0-0","0-0",12,4,8,1,2,3,0,0,8,1,12,12,0,9,24,"8-1","N","N","N",5,0,0,50,600,0,450,0,0
"563","E2",2023-11-11,"Peterboro","Cambridge",5,0,"H",3,0,"H",1.58,4.28,5.78,"3-0","5-0",13,7,7,3,0,0,0,0,4,5,9,7,5,9,16,"4-5","Y","Y","Y",0,0,5,0,0,0,0,45,0
"585","E2",2023-11-25,"Northampton","Cambridge",2,1,"H",0,0,"D",2,3.46,3.97,"0-0","2-1",13,5,12,5,1,2,0,1,6,1,11,12,3,7,23,"6-1","Y","Y","N",3,1,3,55,450,165,385,21,1155
"594","E2",2023-11-28,"Cambridge","Lincoln",0,3,"A",0,2,"A",2.61,3.17,2.99,"0-2","0-3",5,2,14,7,2,2,0,0,2,4,13,18,3,6,31,"2-4","Y","Y","N",4,0,3,40,400,120,240,18,720
"523","E2",2023-10-21,"Exeter","Wigan",0,2,"A",0,1,"A",2.17,3.7,3.29,"0-1","0-2",30,4,5,1,4,3,0,0,17,1,10,16,2,18,26,"17-1","Y","N","N",7,0,2,70,1200,140,1260,36,2520
"536","E2",2023-10-24,"Derby","Exeter",2,0,"H",1,0,"H",1.6,4.2,5.74,"1-0","2-0",26,8,3,0,2,1,0,0,4,3,9,11,2,7,20,"4-3","Y","N","N",3,0,2,30,200,60,210,14,420
"549","E2",2023-10-28,"Exeter","Lincoln",1,1,"D",0,1,"A",2.35,3.34,3.24,"0-1","1-1",16,5,12,3,4,4,0,0,7,9,10,12,2,16,22,"7-9","Y","N","N",8,0,2,80,1600,160,1280,32,2560
"568","E2",2023-11-11,"Fleetwood Town","Exeter",3,0,"H",3,0,"H",2.28,3.56,3.2,"3-0","3-0",20,12,11,7,2,2,0,0,9,5,8,19,3,14,27,"9-5","Y","Y","N",4,0,3,40,400,120,560,42,1680
"578","E2",2023-11-25,"Bolton","Exeter",7,0,"H",2,0,"H",1.47,4.55,7.21,"2-0","7-0",24,10,1,0,0,1,0,0,5,0,4,9,7,5,13,"5-0","Y","Y","Y",1,0,7,10,0,70,50,35,350
"596","E2",2023-11-28,"Exeter","Shrewsbury",0,0,"D",0,0,"D",2.13,3.43,3.68,"0-0","0-0",13,5,11,4,2,1,0,0,7,5,12,11,0,12,23,"7-5","N","N","N",3,0,0,30,200,0,360,0,0
"13","E2",2023-11-28,"Exeter","Shrewsbury",0,0,"D",0,0,"D",2.13,3.43,3.68,"0-0","0-0",13,5,11,4,2,1,0,0,7,5,12,11,0,12,23,"7-5","N","N","N",3,0,2.33333333333333,43.75,537.5,75.4166666666667,521.25,21.3333333333333,859.583333333333
