"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"228","E2",2024-09-07,"Charlton","Rotherham",1,1,"D",0,0,"D",2.29,3.2,3.27,"0-0","1-1",9,1,12,4,1,0,0,0,2,3,8,6,2,5,14,"2-3","Y","N","N",1,0,2,10,0,20,50,10,100
"238","E2",2024-09-14,"Rotherham","Burton",2,2,"D",1,1,"D",1.55,4.23,5.56,"1-1","2-2",16,5,8,3,1,1,0,0,7,4,12,13,4,11,25,"7-4","Y","Y","Y",2,0,4,20,100,80,220,44,880
"250","E2",2024-09-21,"Rotherham","Birmingham",0,2,"A",0,2,"A",3.58,3.8,1.94,"0-2","0-2",7,1,16,4,3,2,0,0,9,8,15,11,2,17,26,"9-8","Y","N","N",5,0,2,50,600,100,850,34,1700
"265","E2",2024-09-28,"Shrewsbury","Rotherham",1,1,"D",1,0,"H",3.51,3.51,2.05,"1-0","1-1",4,1,12,1,2,2,0,0,3,5,17,7,2,8,24,"3-5","Y","N","N",4,0,2,40,400,80,320,16,640
"273","E2",2024-10-01,"Cambridge","Rotherham",0,1,"A",0,0,"D",3.74,3.57,2.03,"0-0","0-1",10,4,8,2,4,1,0,0,7,2,13,11,1,9,24,"7-2","N","N","N",5,0,1,50,400,50,450,9,450
"289","E2",2024-10-05,"Rotherham","Reading",2,1,"H",0,1,"A",2.22,3.43,3.2,"0-1","2-1",17,6,10,1,3,3,0,1,9,5,11,15,3,14,26,"9-5","Y","Y","N",6,1,3,85,1650,255,1190,42,3570
"229","E2",2024-09-07,"Wrexham","Shrewsbury",3,0,"H",2,0,"H",1.46,4.45,6.53,"2-0","3-0",15,6,9,3,3,4,0,0,5,7,12,15,3,12,27,"5-7","Y","Y","N",7,0,3,70,1200,210,840,36,2520
"241","E2",2024-09-16,"Birmingham","Wrexham",3,1,"H",1,1,"D",1.85,3.68,4.05,"1-1","3-1",8,6,5,3,3,3,1,0,5,1,13,11,4,6,24,"5-1","Y","Y","Y",6,1,4,85,1650,340,510,24,2040
"252","E2",2024-09-21,"Wrexham","Crawley Town",2,1,"H",1,0,"H",1.44,4.66,6.44,"1-0","2-1",15,3,18,7,1,0,0,0,7,8,8,7,3,15,15,"7-8","Y","Y","N",1,0,3,10,0,30,150,45,450
"263","E2",2024-09-28,"Leyton Orient","Wrexham",0,0,"D",0,0,"D",2.78,3.36,2.52,"0-0","0-0",9,1,6,2,1,3,0,0,1,3,6,12,0,4,18,"1-3","N","N","N",4,0,0,40,300,0,160,0,0
"278","E2",2024-10-01,"Stevenage","Wrexham",1,0,"H",1,0,"H",2.7,3.14,2.87,"1-0","1-0",8,3,7,1,2,3,0,0,2,3,11,15,1,5,26,"2-3","N","N","N",5,0,1,50,600,50,250,5,250
"291","E2",2024-10-05,"Wrexham","Northampton",4,1,"H",2,1,"H",1.54,4.16,5.82,"2-1","4-1",15,8,14,6,1,1,0,0,4,5,12,12,5,9,24,"4-5","Y","Y","Y",2,0,5,20,100,100,180,45,900
"13","E2",2024-10-05,"Wrexham","Northampton",4,1,"H",2,1,"H",1.54,4.16,5.82,"2-1","4-1",15,8,14,6,1,1,0,0,4,5,12,12,5,9,24,"4-5","Y","Y","Y",2,0,2.5,44.1666666666667,583.333333333333,109.583333333333,430.833333333333,25.8333333333333,1125
