"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"783","E2",2023-12-23,"Charlton","Burton",1,1,"D",1,0,"H",1.56,4.47,5.82,"1-0","1-1",15,2,8,3,2,2,0,0,5,5,7,15,2,10,22,"5-5","Y","N","N",4,0,2,40,400,80,400,20,800
"789","E2",2023-12-26,"Leyton Orient","Charlton",1,0,"H",0,0,"D",2.58,3.52,2.76,"0-0","1-0",8,4,10,5,5,1,0,0,7,5,12,5,1,12,17,"7-5","N","N","N",6,0,1,60,500,60,720,12,720
"802","E2",2023-12-29,"Bristol Rvs","Charlton",2,1,"H",0,0,"D",2.07,3.73,3.53,"0-0","2-1",15,5,11,4,0,3,0,0,7,4,10,16,3,11,26,"7-4","Y","Y","N",3,0,3,30,0,90,330,33,990
"817","E2",2024-01-01,"Charlton","Oxford",1,2,"A",1,1,"D",2.69,3.62,2.59,"1-1","1-2",11,3,12,4,2,2,0,0,9,3,11,10,3,12,21,"9-3","Y","Y","N",4,0,3,40,400,120,480,36,1440
"828","E2",2024-01-06,"Port Vale","Charlton",3,3,"D",1,1,"D",2.27,3.79,3.04,"1-1","3-3",29,12,7,4,1,4,0,0,12,4,8,12,6,16,20,"12-4","Y","Y","Y",5,0,6,50,400,300,800,96,4800
"833","E2",2024-01-13,"Charlton","Peterboro",1,2,"A",0,1,"A",3.16,4.24,2.07,"0-1","1-2",13,5,17,6,1,1,0,0,1,6,11,7,3,7,18,"1-6","Y","Y","N",2,0,3,20,100,60,140,21,420
"769","E2",2023-12-16,"Cheltenham","Leyton Orient",1,2,"A",0,0,"D",2.8,3.25,2.71,"0-0","1-2",9,3,13,3,2,4,1,0,3,7,12,17,3,10,29,"3-7","Y","Y","N",6,1,3,85,1800,255,850,30,2550
"782","E2",2023-12-23,"Carlisle","Cheltenham",0,1,"A",0,1,"A",2.19,3.41,3.51,"0-1","0-1",10,2,8,2,2,3,0,0,6,4,10,15,1,10,25,"6-4","N","N","N",5,0,1,50,600,50,500,10,500
"792","E2",2023-12-26,"Cheltenham","Shrewsbury",2,0,"H",1,0,"H",2.26,3.27,3.52,"1-0","2-0",14,5,16,0,2,5,0,0,5,3,14,15,2,8,29,"5-3","Y","N","N",7,0,2,70,1000,140,560,16,1120
"804","E2",2023-12-29,"Cheltenham","Reading",2,2,"D",2,2,"D",2.76,3.49,2.61,"2-2","2-2",20,8,13,5,2,4,0,0,7,5,10,13,4,12,23,"7-5","Y","Y","Y",6,0,4,60,800,240,720,48,2880
"819","E2",2024-01-01,"Northampton","Cheltenham",1,0,"H",0,0,"D",2.08,3.42,3.83,"0-0","1-0",9,3,14,3,2,3,0,0,7,2,9,11,1,9,20,"7-2","N","N","N",5,0,1,50,600,50,450,9,450
"826","E2",2024-01-06,"Cheltenham","Portsmouth",2,1,"H",0,0,"D",4.43,3.88,1.81,"0-0","2-1",11,3,17,6,4,5,0,0,3,9,17,9,3,12,26,"3-9","Y","Y","N",9,0,3,90,2000,270,1080,36,3240
"13","E2",2024-01-06,"Cheltenham","Portsmouth",2,1,"H",0,0,"D",4.43,3.88,1.81,"0-0","2-1",11,3,17,6,4,5,0,0,3,9,17,9,3,12,26,"3-9","Y","Y","N",9,0,2.66666666666667,53.75,716.666666666667,142.916666666667,585.833333333333,30.5833333333333,1659.16666666667
