"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"229","E2",2024-09-07,"Wrexham","Shrewsbury",3,0,"H",2,0,"H",1.46,4.45,6.53,"2-0","3-0",15,6,9,3,3,4,0,0,5,7,12,15,3,12,27,"5-7","Y","Y","N",7,0,3,70,1200,210,840,36,2520
"241","E2",2024-09-16,"Birmingham","Wrexham",3,1,"H",1,1,"D",1.85,3.68,4.05,"1-1","3-1",8,6,5,3,3,3,1,0,5,1,13,11,4,6,24,"5-1","Y","Y","Y",6,1,4,85,1650,340,510,24,2040
"252","E2",2024-09-21,"Wrexham","Crawley Town",2,1,"H",1,0,"H",1.44,4.66,6.44,"1-0","2-1",15,3,18,7,1,0,0,0,7,8,8,7,3,15,15,"7-8","Y","Y","N",1,0,3,10,0,30,150,45,450
"263","E2",2024-09-28,"Leyton Orient","Wrexham",0,0,"D",0,0,"D",2.78,3.36,2.52,"0-0","0-0",9,1,6,2,1,3,0,0,1,3,6,12,0,4,18,"1-3","N","N","N",4,0,0,40,300,0,160,0,0
"278","E2",2024-10-01,"Stevenage","Wrexham",1,0,"H",1,0,"H",2.7,3.14,2.87,"1-0","1-0",8,3,7,1,2,3,0,0,2,3,11,15,1,5,26,"2-3","N","N","N",5,0,1,50,600,50,250,5,250
"291","E2",2024-10-05,"Wrexham","Northampton",4,1,"H",2,1,"H",1.54,4.16,5.82,"2-1","4-1",15,8,14,6,1,1,0,0,4,5,12,12,5,9,24,"4-5","Y","Y","Y",2,0,5,20,100,100,180,45,900
"228","E2",2024-09-07,"Charlton","Rotherham",1,1,"D",0,0,"D",2.29,3.2,3.27,"0-0","1-1",9,1,12,4,1,0,0,0,2,3,8,6,2,5,14,"2-3","Y","N","N",1,0,2,10,0,20,50,10,100
"239","E2",2024-09-14,"Shrewsbury","Charlton",0,1,"A",0,0,"D",3.57,3.6,1.99,"0-0","0-1",15,3,8,2,1,3,0,0,7,7,10,21,1,14,31,"7-7","N","N","N",4,0,1,40,300,40,560,14,560
"246","E2",2024-09-21,"Charlton","Blackpool",1,2,"A",0,2,"A",2.34,3.31,3.07,"0-2","1-2",14,6,9,4,2,1,0,0,4,1,19,12,3,5,31,"4-1","Y","Y","N",3,0,3,30,200,90,150,15,450
"266","E2",2024-09-28,"Stevenage","Charlton",1,0,"H",0,0,"D",2.65,3.06,2.86,"0-0","1-0",11,3,7,2,4,4,0,0,12,6,14,9,1,18,23,"12-6","N","N","N",8,0,1,80,1600,80,1440,18,1440
"272","E2",2024-10-01,"Bristol Rvs","Charlton",3,2,"H",1,0,"H",3.26,3.27,2.35,"1-0","3-2",9,5,12,6,1,2,0,0,4,7,10,18,5,11,28,"4-7","Y","Y","Y",3,0,5,30,200,150,330,55,1650
"285","E2",2024-10-05,"Charlton","Birmingham",1,0,"H",0,0,"D",4.44,3.63,1.79,"0-0","1-0",6,1,3,0,3,1,0,0,5,5,18,13,1,10,31,"5-5","N","N","N",4,0,1,40,300,40,400,10,400
"13","E2",2024-10-05,"Charlton","Birmingham",1,0,"H",0,0,"D",4.44,3.63,1.79,"0-0","1-0",6,1,3,0,3,1,0,0,5,5,18,13,1,10,31,"5-5","N","N","N",4,0,2.41666666666667,42.0833333333333,537.5,95.8333333333333,418.333333333333,23.0833333333333,896.666666666667
