"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"542","E2",2023-10-24,"Reading","Fleetwood Town",1,2,"A",0,1,"A",2.29,3.54,3.17,"0-1","1-2",18,6,15,6,1,2,0,0,9,11,12,3,3,20,15,"9-11","Y","Y","N",3,0,3,30,200,90,600,60,1800
"552","E2",2023-10-28,"Reading","Portsmouth",2,3,"A",2,2,"D",3.52,3.56,2.13,"2-2","2-3",13,5,18,9,4,2,1,0,6,9,14,8,5,15,22,"6-9","Y","Y","Y",6,1,5,85,1300,425,1275,75,6375
"562","E2",2023-11-07,"Reading","Bristol Rvs",1,1,"D",1,0,"H",2.7,3.57,2.61,"1-0","1-1",6,5,11,5,3,1,0,0,0,4,16,9,2,4,25,"0-4","Y","N","N",4,0,2,40,300,80,160,8,320
"573","E2",2023-11-11,"Shrewsbury","Reading",3,2,"H",1,2,"A",2.44,3.37,3.07,"1-2","3-2",17,4,12,3,2,2,0,0,11,5,6,6,5,16,12,"11-5","Y","Y","Y",4,0,5,40,400,200,640,80,3200
"589","E2",2023-11-25,"Wycombe","Reading",1,2,"A",1,2,"A",1.85,3.85,4.23,"1-2","1-2",8,1,13,6,2,0,0,0,4,7,9,16,3,11,25,"4-7","Y","Y","N",2,0,3,20,0,60,220,33,660
"601","E2",2023-11-28,"Reading","Carlisle",5,1,"H",3,1,"H",1.89,3.68,4.27,"3-1","5-1",16,6,15,6,1,1,0,0,2,5,13,7,6,7,20,"2-5","Y","Y","Y",2,0,6,20,100,120,140,42,840
"525","E2",2023-10-21,"Leyton Orient","Barnsley",1,1,"D",1,0,"H",2.89,3.37,2.56,"1-0","1-1",13,4,6,2,0,0,0,1,5,4,6,7,2,9,13,"5-4","Y","N","N",0,1,2,25,0,50,225,18,450
"531","E2",2023-10-24,"Barnsley","Shrewsbury",3,0,"H",2,0,"H",1.65,3.93,5.75,"2-0","3-0",11,3,13,2,1,2,0,0,3,7,8,9,3,10,17,"3-7","Y","Y","N",3,0,3,30,200,90,300,30,900
"543","E2",2023-10-28,"Barnsley","Fleetwood Town",2,2,"D",1,2,"A",1.8,4.02,4.33,"1-2","2-2",25,8,7,4,2,2,0,0,7,3,11,13,4,10,24,"7-3","Y","Y","Y",4,0,4,40,400,160,400,40,1600
"567","E2",2023-11-11,"Derby","Barnsley",3,0,"H",1,0,"H",1.87,3.72,4.34,"1-0","3-0",14,6,9,1,2,1,0,0,7,8,13,14,3,15,27,"7-8","Y","Y","N",3,0,3,30,200,90,450,45,1350
"584","E2",2023-11-25,"Lincoln","Barnsley",2,2,"D",1,0,"H",2.96,3.56,2.41,"1-0","2-2",10,4,13,4,1,1,0,0,3,6,9,9,4,9,18,"3-6","Y","Y","Y",2,0,4,20,100,80,180,36,720
"590","E2",2023-11-28,"Barnsley","Wycombe",1,0,"H",0,0,"D",1.95,3.82,3.85,"0-0","1-0",15,2,10,2,0,3,0,1,9,2,6,6,1,11,12,"9-2","N","N","N",3,1,1,55,0,55,605,11,605
"13","E2",2023-11-28,"Barnsley","Wycombe",1,0,"H",0,0,"D",1.95,3.82,3.85,"0-0","1-0",15,2,10,2,0,3,0,1,9,2,6,6,1,11,12,"9-2","N","N","N",3,1,3.41666666666667,36.25,266.666666666667,125,432.916666666667,39.8333333333333,1568.33333333333
