"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1010","E2",2024-02-03,"Exeter","Bristol Rvs",0,1,"A",0,1,"A",2.9,3.43,2.52,"0-1","0-1",11,6,6,2,1,3,0,0,6,2,12,12,1,8,24,"6-2","N","N","N",4,0,1,40,300,40,320,8,320
"1018","E2",2024-02-06,"Exeter","Peterboro",2,1,"H",0,1,"A",4.4,3.92,1.81,"0-1","2-1",6,2,12,6,1,1,0,1,4,5,11,12,3,9,23,"4-5","Y","Y","N",2,1,3,45,350,135,405,27,1215
"1031","E2",2024-02-10,"Wigan","Exeter",1,2,"A",0,1,"A",2.18,3.32,3.64,"0-1","1-2",13,6,8,4,2,2,0,0,11,6,13,14,3,17,27,"11-6","Y","Y","N",4,0,3,40,400,120,680,51,2040
"1036","E2",2024-02-13,"Exeter","Derby",0,3,"A",0,1,"A",3.65,3.5,2.11,"0-1","0-3",13,2,9,6,2,3,0,0,3,1,9,13,3,4,22,"3-1","Y","Y","N",5,0,3,50,600,150,200,12,600
"1049","E2",2024-02-17,"Lincoln","Exeter",1,0,"H",0,0,"D",2.21,3.22,3.69,"0-0","1-0",13,5,6,2,1,3,0,0,7,5,5,12,1,12,17,"7-5","N","N","N",4,0,1,40,300,40,480,12,480
"1065","E2",2024-02-24,"Exeter","Fleetwood Town",1,1,"D",1,0,"H",2.16,3.5,3.5,"1-0","1-1",6,2,15,3,4,1,0,0,7,9,10,7,2,16,17,"7-9","Y","N","N",5,0,2,50,400,100,800,32,1600
"1004","E2",2024-01-30,"Oxford","Portsmouth",2,2,"D",1,0,"H",3.25,3.35,2.34,"1-0","2-2",13,4,17,6,0,2,0,0,6,3,8,11,4,9,19,"6-3","Y","Y","Y",2,0,4,20,0,80,180,36,720
"1014","E2",2024-02-03,"Portsmouth","Northampton",4,1,"H",2,0,"H",1.52,4.39,6.52,"2-0","4-1",10,7,11,5,1,1,1,0,6,1,13,12,5,7,25,"6-1","Y","Y","Y",2,1,5,45,350,225,315,35,1575
"1025","E2",2024-02-10,"Carlisle","Portsmouth",0,1,"A",0,0,"D",5.74,4.09,1.62,"0-0","0-1",7,1,11,1,1,0,0,0,3,3,8,10,1,6,18,"3-3","N","N","N",1,0,1,10,0,10,60,6,60
"1040","E2",2024-02-13,"Portsmouth","Cambridge",3,1,"H",1,1,"D",1.43,4.65,7.92,"1-1","3-1",9,4,10,2,2,5,0,0,5,8,13,15,4,13,28,"5-8","Y","Y","Y",7,0,4,70,1000,280,910,52,3640
"1052","E2",2024-02-17,"Portsmouth","Reading",4,1,"H",1,0,"H",1.6,4.35,5.52,"1-0","4-1",10,6,16,8,4,3,0,0,3,6,11,15,5,9,26,"3-6","Y","Y","Y",7,0,5,70,1200,350,630,45,3150
"1064","E2",2024-02-24,"Charlton","Portsmouth",0,0,"D",0,0,"D",4.23,3.96,1.83,"0-0","0-0",5,2,14,3,2,0,0,0,4,5,11,8,0,9,19,"4-5","N","N","N",2,0,0,20,0,0,180,0,0
"13","E2",2024-02-24,"Charlton","Portsmouth",0,0,"D",0,0,"D",4.23,3.96,1.83,"0-0","0-0",5,2,14,3,2,0,0,0,4,5,11,8,0,9,19,"4-5","N","N","N",2,0,2.66666666666667,41.6666666666667,408.333333333333,127.5,430,26.3333333333333,1283.33333333333
