"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"539","E2",2023-10-24,"Port Vale","Peterboro",0,1,"A",0,1,"A",3.44,3.6,2.15,"0-1","0-1",16,5,10,5,1,5,0,0,6,5,7,10,1,11,17,"6-5","N","N","N",6,0,1,60,500,60,660,11,660
"544","E2",2023-10-28,"Blackpool","Peterboro",2,4,"A",0,1,"A",2.36,3.38,3.19,"0-1","2-4",11,5,12,5,2,3,1,0,2,6,12,12,6,8,24,"2-6","Y","Y","Y",5,1,6,75,1350,450,600,48,3600
"561","E2",2023-11-07,"Wigan","Peterboro",2,1,"H",1,0,"H",3.2,3.7,2.22,"1-0","2-1",12,3,22,7,3,2,0,0,2,6,15,10,3,8,25,"2-6","Y","Y","N",5,0,3,50,600,150,400,24,1200
"563","E2",2023-11-11,"Peterboro","Cambridge",5,0,"H",3,0,"H",1.58,4.28,5.78,"3-0","5-0",13,7,7,3,0,0,0,0,4,5,9,7,5,9,16,"4-5","Y","Y","Y",0,0,5,0,0,0,0,45,0
"586","E2",2023-11-25,"Peterboro","Burton",4,0,"H",2,0,"H",1.51,4.45,6.61,"2-0","4-0",25,8,10,2,1,3,0,0,4,2,6,9,4,6,15,"4-2","Y","Y","Y",4,0,4,40,300,160,240,24,960
"599","E2",2023-11-28,"Stevenage","Peterboro",2,2,"D",2,0,"H",2.72,3.44,2.67,"2-0","2-2",11,5,22,6,2,0,0,0,5,9,16,13,4,14,29,"5-9","Y","Y","Y",2,0,4,20,0,80,280,56,1120
"540","E2",2023-10-24,"Wigan","Oxford",2,0,"H",1,0,"H",3.39,3.7,2.13,"1-0","2-0",10,6,11,6,3,2,0,0,6,9,12,9,2,15,21,"6-9","Y","N","N",5,0,2,50,600,100,750,30,1500
"550","E2",2023-10-28,"Oxford","Wycombe",2,2,"D",1,0,"H",2,3.6,3.9,"1-0","2-2",18,5,7,4,3,5,0,0,7,5,10,11,4,12,21,"7-5","Y","Y","Y",8,0,4,80,1500,320,960,48,3840
"556","E2",2023-10-31,"Lincoln","Oxford",0,2,"A",0,1,"A",3.6,3.38,2.17,"0-1","0-2",8,3,19,9,0,2,0,0,6,9,6,8,2,15,14,"6-9","Y","N","N",2,0,2,20,0,40,300,30,600
"569","E2",2023-11-11,"Leyton Orient","Oxford",2,3,"A",0,2,"A",2.78,3.46,2.6,"0-2","2-3",10,1,13,7,2,2,0,0,4,4,7,8,5,8,15,"4-4","Y","Y","Y",4,0,5,40,400,200,320,40,1600
"580","E2",2023-11-25,"Cheltenham","Oxford",2,0,"H",1,0,"H",4.36,3.63,1.69,"1-0","2-0",17,4,20,6,3,2,1,1,8,10,13,14,2,18,27,"8-10","Y","N","N",5,2,2,100,2475,200,1800,36,3600
"597","E2",2023-11-28,"Oxford","Bolton",0,0,"D",0,0,"D",2.76,3.52,2.58,"0-0","0-0",7,5,10,3,2,2,0,0,5,4,9,13,0,9,22,"5-4","N","N","N",4,0,0,40,400,0,360,0,0
"13","E2",2023-11-28,"Oxford","Bolton",0,0,"D",0,0,"D",2.76,3.52,2.58,"0-0","0-0",7,5,10,3,2,2,0,0,5,4,9,13,0,9,22,"5-4","N","N","N",4,0,3.16666666666667,47.9166666666667,677.083333333333,146.666666666667,555.833333333333,32.6666666666667,1556.66666666667
