"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"537","E2",2023-10-24,"Lincoln","Charlton",3,1,"H",1,1,"D",2.99,3.45,2.45,"1-1","3-1",23,9,13,4,0,0,0,0,6,5,8,6,4,11,14,"6-5","Y","Y","Y",0,0,4,0,0,0,0,44,0
"548","E2",2023-10-28,"Charlton","Bolton",0,2,"A",0,2,"A",2.47,3.61,2.84,"0-2","0-2",12,1,12,5,1,1,0,0,9,3,8,10,2,12,18,"9-3","Y","N","N",2,0,2,20,100,40,240,24,480
"557","E2",2023-10-31,"Wigan","Charlton",2,3,"A",0,3,"A",2.34,3.7,2.99,"0-3","2-3",13,4,17,7,2,1,0,0,3,4,10,9,5,7,19,"3-4","Y","Y","Y",3,0,5,30,200,150,210,35,1050
"572","E2",2023-11-11,"Portsmouth","Charlton",2,2,"D",1,0,"H",1.75,4.08,4.57,"1-0","2-2",21,9,13,7,0,4,0,0,10,3,10,15,4,13,25,"10-3","Y","Y","Y",4,0,4,40,0,160,520,52,2080
"579","E2",2023-11-25,"Carlisle","Charlton",1,1,"D",0,0,"D",3.06,3.52,2.37,"0-0","1-1",14,5,22,8,0,0,0,0,4,8,8,4,2,12,12,"4-8","Y","N","N",0,0,2,0,0,0,0,24,0
"595","E2",2023-11-28,"Charlton","Cheltenham",2,1,"H",1,1,"D",1.53,4.46,6.3,"1-1","2-1",19,7,11,1,1,5,0,0,9,4,10,18,3,13,28,"9-4","Y","Y","N",6,0,3,60,500,180,780,39,2340
"534","E2",2023-10-24,"Cambridge","Portsmouth",0,0,"D",0,0,"D",4.95,3.83,1.75,"0-0","0-0",6,1,16,3,1,4,0,0,4,7,11,10,0,11,21,"4-7","N","N","N",5,0,0,50,400,0,550,0,0
"547","E2",2023-10-28,"Cambridge","Carlisle",1,0,"H",0,0,"D",2.46,3.16,3.23,"0-0","1-0",14,3,8,0,2,0,0,2,7,6,7,13,1,13,20,"7-6","N","N","N",2,2,1,70,1000,70,910,13,910
"558","E2",2023-10-31,"Wycombe","Cambridge",0,0,"D",0,0,"D",1.74,3.9,4.9,"0-0","0-0",12,4,8,1,2,3,0,0,8,1,12,12,0,9,24,"8-1","N","N","N",5,0,0,50,600,0,450,0,0
"563","E2",2023-11-11,"Peterboro","Cambridge",5,0,"H",3,0,"H",1.58,4.28,5.78,"3-0","5-0",13,7,7,3,0,0,0,0,4,5,9,7,5,9,16,"4-5","Y","Y","Y",0,0,5,0,0,0,0,45,0
"585","E2",2023-11-25,"Northampton","Cambridge",2,1,"H",0,0,"D",2,3.46,3.97,"0-0","2-1",13,5,12,5,1,2,0,1,6,1,11,12,3,7,23,"6-1","Y","Y","N",3,1,3,55,450,165,385,21,1155
"594","E2",2023-11-28,"Cambridge","Lincoln",0,3,"A",0,2,"A",2.61,3.17,2.99,"0-2","0-3",5,2,14,7,2,2,0,0,2,4,13,18,3,6,31,"2-4","Y","Y","N",4,0,3,40,400,120,240,18,720
"13","E2",2023-11-28,"Cambridge","Lincoln",0,3,"A",0,2,"A",2.61,3.17,2.99,"0-2","0-3",5,2,14,7,2,2,0,0,2,4,13,18,3,6,31,"2-4","Y","Y","N",4,0,2.66666666666667,34.5833333333333,304.166666666667,73.75,357.083333333333,26.25,727.916666666667
