"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"997","E2",2024-01-27,"Derby","Cheltenham",2,1,"H",0,0,"D",1.38,5.12,8.27,"0-0","2-1",12,2,8,3,1,2,0,0,11,1,12,11,3,12,23,"11-1","Y","Y","N",3,0,3,30,200,90,360,36,1080
"1009","E2",2024-02-03,"Cheltenham","Wycombe",1,3,"A",0,2,"A",2.58,3.4,2.84,"0-2","1-3",13,3,11,4,1,2,0,0,8,6,7,12,4,14,19,"8-6","Y","Y","Y",3,0,4,30,200,120,420,56,1680
"1024","E2",2024-02-10,"Cambridge","Cheltenham",0,1,"A",0,0,"D",2.19,3.43,3.49,"0-0","0-1",10,5,13,2,3,3,0,0,2,5,10,19,1,7,29,"2-5","N","N","N",6,0,1,60,900,60,420,7,420
"1035","E2",2024-02-13,"Cheltenham","Blackpool",2,0,"H",1,0,"H",3.63,3.48,2.12,"1-0","2-0",17,8,3,1,4,3,0,0,7,3,16,13,2,10,29,"7-3","Y","N","N",7,0,2,70,1200,140,700,20,1400
"1045","E2",2024-02-17,"Cheltenham","Port Vale",3,2,"H",1,1,"D",2.03,3.53,3.88,"1-1","3-2",16,7,6,4,1,3,0,0,7,2,10,19,5,9,29,"7-2","Y","Y","Y",4,0,5,40,300,200,360,45,1800
"1058","E2",2024-02-23,"Wigan","Cheltenham",1,1,"D",0,1,"A",2.46,3.27,3.11,"0-1","1-1",9,2,6,2,1,0,0,0,6,1,11,11,2,7,22,"6-1","Y","N","N",1,0,2,10,0,20,70,14,140
"979","E2",2024-01-20,"Burton","Charlton",2,0,"H",1,0,"H",3.12,3.58,2.31,"1-0","2-0",7,4,14,4,2,2,0,0,3,5,13,7,2,8,20,"3-5","Y","N","N",4,0,2,40,400,80,320,16,640
"995","E2",2024-01-27,"Cambridge","Burton",0,0,"D",0,0,"D",1.93,3.45,4.42,"0-0","0-0",20,4,6,3,4,5,0,1,4,0,14,15,0,4,29,"4-0","N","N","N",9,1,0,115,3000,0,460,0,0
"1007","E2",2024-02-03,"Burton","Lincoln",0,1,"A",0,0,"D",3.07,3.21,2.52,"0-0","0-1",13,5,11,4,8,2,0,1,5,5,17,8,1,10,25,"5-5","N","N","N",10,1,1,125,3600,125,1250,10,1250
"1023","E2",2024-02-10,"Bristol Rvs","Burton",1,2,"A",0,1,"A",1.67,4.13,5.17,"0-1","1-2",7,3,13,7,0,4,0,0,5,1,12,14,3,6,26,"5-1","Y","Y","N",4,0,3,40,0,120,240,18,720
"1048","E2",2024-02-17,"Leyton Orient","Burton",1,2,"A",1,0,"H",1.56,4.16,6.31,"1-0","1-2",10,5,8,3,1,1,0,0,4,6,10,8,3,10,18,"4-6","Y","Y","N",2,0,3,20,100,60,200,30,600
"1063","E2",2024-02-24,"Burton","Northampton",0,2,"A",0,2,"A",2.65,3.26,2.87,"0-2","0-2",16,4,10,4,0,2,0,0,6,1,16,6,2,7,22,"6-1","Y","N","N",2,0,2,20,0,40,140,14,280
"13","E2",2024-02-24,"Burton","Northampton",0,2,"A",0,2,"A",2.65,3.26,2.87,"0-2","0-2",16,4,10,4,0,2,0,0,6,1,16,6,2,7,22,"6-1","Y","N","N",2,0,2.33333333333333,50,825,87.9166666666667,411.666666666667,22.1666666666667,834.166666666667
