"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"528","E2",2023-10-21,"Portsmouth","Carlisle",1,0,"H",0,0,"D",1.51,4.46,6.57,"0-0","1-0",18,8,14,3,1,3,0,0,6,3,8,16,1,9,24,"6-3","N","N","N",4,0,1,40,300,40,360,9,360
"535","E2",2023-10-24,"Carlisle","Burton",2,1,"H",0,1,"A",2.59,3.34,2.88,"0-1","2-1",16,7,5,2,1,3,0,0,7,2,7,10,3,9,17,"7-2","Y","Y","N",4,0,3,40,300,120,360,27,1080
"547","E2",2023-10-28,"Cambridge","Carlisle",1,0,"H",0,0,"D",2.46,3.16,3.23,"0-0","1-0",14,3,8,0,2,0,0,2,7,6,7,13,1,13,20,"7-6","N","N","N",2,2,1,70,1000,70,910,13,910
"565","E2",2023-11-11,"Carlisle","Bristol Rvs",0,1,"A",0,1,"A",2.99,3.39,2.48,"0-1","0-1",16,5,6,2,4,3,0,1,10,0,11,15,1,10,26,"10-0","N","N","N",7,1,1,95,2200,95,950,10,950
"579","E2",2023-11-25,"Carlisle","Charlton",1,1,"D",0,0,"D",3.06,3.52,2.37,"0-0","1-1",14,5,22,8,0,0,0,0,4,8,8,4,2,12,12,"4-8","Y","N","N",0,0,2,0,0,0,0,24,0
"601","E2",2023-11-28,"Reading","Carlisle",5,1,"H",3,1,"H",1.89,3.68,4.27,"3-1","5-1",16,6,15,6,1,1,0,0,2,5,13,7,6,7,20,"2-5","Y","Y","Y",2,0,6,20,100,120,140,42,840
"533","E2",2023-10-24,"Bristol Rvs","Stevenage",1,1,"D",0,1,"A",2.56,3.41,2.86,"0-1","1-1",18,2,11,4,6,4,0,0,4,4,16,22,2,8,38,"4-4","Y","N","N",10,0,2,100,2400,200,800,16,1600
"545","E2",2023-10-28,"Bristol Rvs","Northampton",2,1,"H",2,0,"H",2.19,3.6,3.34,"2-0","2-1",12,6,12,5,3,1,0,0,2,4,10,11,3,6,21,"2-4","Y","Y","N",4,0,3,40,300,120,240,18,720
"562","E2",2023-11-07,"Reading","Bristol Rvs",1,1,"D",1,0,"H",2.7,3.57,2.61,"1-0","1-1",6,5,11,5,3,1,0,0,0,4,16,9,2,4,25,"0-4","Y","N","N",4,0,2,40,300,80,160,8,320
"5651","E2",2023-11-11,"Carlisle","Bristol Rvs",0,1,"A",0,1,"A",2.99,3.39,2.48,"0-1","0-1",16,5,6,2,4,3,0,1,10,0,11,15,1,10,26,"10-0","N","N","N",7,1,1,95,2200,95,950,10,950
"581","E2",2023-11-25,"Derby","Bristol Rvs",2,1,"H",0,0,"D",1.59,4.26,5.51,"0-0","2-1",10,6,13,3,0,0,0,0,8,1,5,12,3,9,17,"8-1","Y","Y","N",0,0,3,0,0,0,0,27,0
"592","E2",2023-11-28,"Bristol Rvs","Leyton Orient",1,1,"D",1,0,"H",2.25,3.45,3.35,"1-0","1-1",10,4,10,3,1,3,0,0,4,11,9,9,2,15,18,"4-11","Y","N","N",4,0,2,40,300,80,600,30,1200
"13","E2",2023-11-28,"Bristol Rvs","Leyton Orient",1,1,"D",1,0,"H",2.25,3.45,3.35,"1-0","1-1",10,4,10,3,1,3,0,0,4,11,9,9,2,15,18,"4-11","Y","N","N",4,0,2.25,48.3333333333333,783.333333333333,85,455.833333333333,19.5,744.166666666667
