"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"126","E2",2024-08-10,"Burton","Lincoln",2,3,"A",2,2,"D",3.13,3.27,2.33,"2-2","2-3",11,5,7,3,1,2,0,0,4,4,12,11,5,8,23,"4-4","Y","Y","Y",3,0,5,30,200,150,240,40,1200
"141","E2",2024-08-17,"Mansfield","Burton",3,3,"D",2,1,"H",1.82,3.8,4.07,"2-1","3-3",18,7,22,7,1,3,0,0,5,7,6,8,6,12,14,"5-7","Y","Y","Y",4,0,6,40,300,240,480,72,2880
"147","E2",2024-08-24,"Burton","Stevenage",0,0,"D",0,0,"D",2.86,3.51,2.44,"0-0","0-0",5,0,11,6,3,5,0,0,3,5,13,16,0,8,29,"3-5","N","N","N",8,0,0,80,1500,0,640,0,0
"166","E2",2024-08-31,"Northampton","Burton",0,0,"D",0,0,"D",2.23,3.61,3.12,"0-0","0-0",8,5,13,3,3,3,0,0,3,4,11,9,0,7,20,"3-4","N","N","N",6,0,0,60,900,0,420,0,0
"182","E2",2024-09-14,"Rotherham","Burton",2,2,"D",1,1,"D",1.55,4.23,5.56,"1-1","2-2",16,5,8,3,1,1,0,0,7,4,12,13,4,11,25,"7-4","Y","Y","Y",2,0,4,20,100,80,220,44,880
"189","E2",2024-09-21,"Burton","Barnsley",1,2,"A",0,1,"A",3.76,3.85,1.88,"0-1","1-2",8,3,13,6,2,2,0,0,3,4,6,11,3,7,17,"3-4","Y","Y","N",4,0,3,40,400,120,280,21,840
"144","E2",2024-08-17,"Rotherham","Bristol Rvs",0,0,"D",0,0,"D",2.02,3.55,3.58,"0-0","0-0",20,5,5,1,3,2,0,0,5,0,8,20,0,5,28,"5-0","N","N","N",5,0,0,50,600,0,250,0,0
"148","E2",2024-08-24,"Stockport","Bristol Rvs",2,0,"H",1,0,"H",1.72,3.97,4.65,"1-0","2-0",18,8,11,3,0,3,0,0,8,4,12,7,2,12,19,"8-4","Y","N","N",3,0,2,30,0,60,360,24,720
"163","E2",2024-08-31,"Bristol Rvs","Cambridge",2,0,"H",1,0,"H",2.05,3.45,3.76,"1-0","2-0",13,3,9,1,1,1,0,0,5,8,15,5,2,13,20,"5-8","Y","N","N",2,0,2,20,100,40,260,26,520
"171","E2",2024-09-07,"Barnsley","Bristol Rvs",2,1,"H",1,1,"D",1.7,4.16,4.28,"1-1","2-1",16,8,8,2,4,0,0,0,12,5,16,8,3,17,24,"12-5","Y","Y","N",4,0,3,40,0,120,680,51,2040
"178","E2",2024-09-14,"Bristol Rvs","Wigan",0,4,"A",0,2,"A",2.11,3.39,3.45,"0-2","0-4",11,2,23,8,0,1,1,0,5,4,11,12,4,9,23,"5-4","Y","Y","Y",1,1,4,35,250,140,315,36,1260
"193","E2",2024-09-21,"Peterboro","Bristol Rvs",3,2,"H",2,0,"H",1.6,4.25,4.95,"2-0","3-2",12,8,17,4,2,1,0,0,2,5,13,11,5,7,24,"2-5","Y","Y","Y",3,0,5,30,200,150,210,35,1050
"13","E2",2024-09-21,"Peterboro","Bristol Rvs",3,2,"H",2,0,"H",1.6,4.25,4.95,"2-0","3-2",12,8,17,4,2,1,0,0,2,5,13,11,5,7,24,"2-5","Y","Y","Y",3,0,2.83333333333333,39.5833333333333,379.166666666667,91.6666666666667,362.916666666667,29.0833333333333,949.166666666667
