"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"202","E2",2023-08-19,"Shrewsbury","Lincoln",0,1,"A",0,0,"D",2.67,3.16,2.93,"0-0","0-1",11,2,7,3,2,4,0,0,6,1,9,13,1,7,22,"6-1","N","N","N",6,0,1,60,800,60,420,7,420
"210","E2",2023-08-26,"Lincoln","Blackpool",3,0,"H",2,0,"H",2.72,3.18,2.85,"2-0","3-0",11,5,14,3,1,0,0,1,1,2,13,13,3,3,26,"1-2","Y","Y","N",1,1,3,35,250,105,105,9,315
"218","E2",2023-09-02,"Bristol Rvs","Lincoln",1,1,"D",0,0,"D",2.39,3.59,2.98,"0-0","1-1",11,3,12,5,2,3,0,0,7,5,9,8,2,12,17,"7-5","Y","N","N",5,0,2,50,600,100,600,24,1200
"234","E2",2023-09-16,"Lincoln","Carlisle",1,1,"D",0,1,"A",1.88,3.53,4.55,"0-1","1-1",12,4,14,6,1,5,0,0,2,1,9,13,2,3,22,"2-1","Y","N","N",6,0,2,60,500,120,180,6,360
"256","E2",2023-09-23,"Portsmouth","Lincoln",2,1,"H",2,1,"H",1.68,3.86,5.55,"2-1","2-1",11,3,10,4,3,2,0,0,3,1,7,11,3,4,18,"3-1","Y","Y","N",5,0,3,50,600,150,200,12,600
"206","E2",2023-08-26,"Cheltenham","Northampton",0,1,"A",0,0,"D",2.6,3.46,2.78,"0-0","0-1",8,2,15,2,1,2,0,0,1,8,8,8,1,9,16,"1-8","N","N","N",3,0,1,30,200,30,270,9,270
"222","E2",2023-09-02,"Cheltenham","Barnsley",0,2,"A",0,0,"D",4.26,3.76,1.87,"0-0","0-2",17,5,19,5,3,3,0,0,7,4,9,11,2,11,20,"7-4","Y","N","N",6,0,2,60,900,120,660,22,1320
"232","E2",2023-09-16,"Exeter","Cheltenham",1,0,"H",0,0,"D",1.71,3.78,5.3,"0-0","1-0",20,7,9,2,3,2,0,0,8,2,11,9,1,10,20,"8-2","N","N","N",5,0,1,50,600,50,500,10,500
"243","E2",2023-09-19,"Peterboro","Cheltenham",3,0,"H",0,0,"D",1.45,4.76,7.19,"0-0","3-0",24,5,2,0,0,0,0,2,15,1,7,6,3,16,13,"15-1","Y","Y","N",0,2,3,50,0,150,800,48,2400
"252","E2",2023-09-23,"Cheltenham","Stevenage",0,3,"A",0,1,"A",4.39,3.59,1.89,"0-1","0-3",9,2,21,9,1,1,0,0,5,4,4,14,3,9,18,"5-4","Y","Y","N",2,0,3,20,100,60,180,27,540
"11","E2",2023-09-23,"Cheltenham","Stevenage",0,3,"A",0,1,"A",4.39,3.59,1.89,"0-1","0-3",9,2,21,9,1,1,0,0,5,4,4,14,3,9,18,"5-4","Y","Y","N",2,0,2.1,46.5,455,94.5,391.5,17.4,792.5
