"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"126","E2",2024-08-10,"Burton","Lincoln",2,3,"A",2,2,"D",3.13,3.27,2.33,"2-2","2-3",11,5,7,3,1,2,0,0,4,4,12,11,5,8,23,"4-4","Y","Y","Y",3,0,5,30,200,150,240,40,1200
"140","E2",2024-08-17,"Lincoln","Barnsley",1,2,"A",0,1,"A",2.22,3.55,3.1,"0-1","1-2",14,7,6,3,0,2,0,0,4,7,8,16,3,11,24,"4-7","Y","Y","N",2,0,3,20,0,60,220,33,660
"155","E2",2024-08-24,"Lincoln","Mansfield",4,1,"H",2,0,"H",2.32,3.59,2.9,"2-0","4-1",16,8,10,3,3,3,0,0,8,3,10,12,5,11,22,"8-3","Y","Y","Y",6,0,5,60,900,300,660,55,3300
"170","E2",2024-08-31,"Stevenage","Lincoln",0,1,"A",0,0,"D",2.38,3.23,3.17,"0-0","0-1",7,1,3,1,3,3,0,1,5,2,17,22,1,7,39,"5-2","N","N","N",6,1,1,85,1650,85,595,7,595
"180","E2",2024-09-14,"Peterboro","Lincoln",1,1,"D",0,1,"A",2.11,3.59,3.26,"0-1","1-1",9,5,8,5,3,1,0,0,5,3,8,14,2,8,22,"5-3","Y","N","N",4,0,2,40,300,80,320,16,640
"187","E2",2024-09-21,"Lincoln","Wigan",0,0,"D",0,0,"D",1.95,3.39,4.19,"0-0","0-0",6,4,6,1,2,1,0,0,3,1,15,5,0,4,20,"3-1","N","N","N",3,0,0,30,200,0,120,0,0
"137","E2",2024-08-17,"Blackpool","Stockport",0,3,"A",0,0,"D",2.08,3.51,3.45,"0-0","0-3",10,0,11,5,3,1,0,0,3,2,16,13,3,5,29,"3-2","Y","Y","N",4,0,3,40,300,120,200,15,600
"150","E2",2024-08-24,"Cambridge","Blackpool",4,4,"D",1,3,"A",3.89,3.41,1.97,"1-3","4-4",9,6,12,7,2,4,0,0,2,10,15,11,8,12,26,"2-10","Y","Y","Y",6,0,8,60,800,480,720,96,5760
"159","E2",2024-08-31,"Blackpool","Wycombe",2,2,"D",1,1,"D",1.83,3.81,4.18,"1-1","2-2",21,9,12,5,2,1,0,0,6,1,16,14,4,7,30,"6-1","Y","Y","Y",3,0,4,30,200,120,210,28,840
"176","E2",2024-09-14,"Blackpool","Exeter",2,1,"H",1,0,"H",1.65,4.09,4.71,"1-0","2-1",15,7,11,3,7,4,0,0,11,5,12,20,3,16,32,"11-5","Y","Y","N",11,0,3,110,2800,330,1760,48,5280
"190","E2",2024-09-21,"Charlton","Blackpool",1,2,"A",0,2,"A",2.34,3.31,3.07,"0-2","1-2",14,6,9,4,2,1,0,0,4,1,19,12,3,5,31,"4-1","Y","Y","N",3,0,3,30,200,90,150,15,450
"198","E2",2024-09-24,"Huddersfield","Blackpool",0,2,"A",0,2,"A",1.88,3.92,3.91,"0-2","0-2",8,2,11,3,2,0,0,0,10,2,20,6,2,12,26,"10-2","Y","N","N",2,0,2,20,0,40,240,24,480
"13","E2",2024-09-24,"Huddersfield","Blackpool",0,2,"A",0,2,"A",1.88,3.92,3.91,"0-2","0-2",8,2,11,3,2,0,0,0,10,2,20,6,2,12,26,"10-2","Y","N","N",2,0,3.25,46.25,629.166666666667,154.583333333333,452.916666666667,31.4166666666667,1650.41666666667
