"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1078","E2",2023-02-18,"Lincoln","Portsmouth",0,0,"D",0,0,"D",2.82,3.32,2.66,"0-0","0-0",15,2,14,5,2,4,0,0,9,4,13,8,0,13,21,"9-4","N","N","N",6,0,0,60,800,0,780,0,0
"1093","E2",2023-02-25,"Forest Green","Lincoln",1,1,"D",0,1,"A",2.84,3.25,2.68,"0-1","1-1",9,5,13,3,3,2,0,0,2,9,15,11,2,11,26,"2-9","Y","N","N",5,0,2,50,600,100,550,22,1100
"1099","E2",2023-02-28,"Lincoln","Milton Keynes Dons",1,1,"D",1,0,"H",2.27,3.15,3.61,"1-0","1-1",9,2,6,4,1,2,0,0,5,3,13,7,2,8,20,"5-3","Y","N","N",3,0,2,30,200,60,240,16,480
"1109","E2",2023-03-04,"Lincoln","Oxford",1,0,"H",1,0,"H",2.71,3.27,2.8,"1-0","1-0",8,4,16,5,0,2,0,0,1,15,8,11,1,16,19,"1-15","N","N","N",2,0,1,20,0,20,320,16,320
"1116","E2",2023-03-07,"Cheltenham","Lincoln",0,0,"D",0,0,"D",2.73,3,3.01,"0-0","0-0",5,1,11,0,2,1,0,0,6,4,10,5,0,10,15,"6-4","N","N","N",3,0,0,30,200,0,300,0,0
"1125","E2",2023-03-11,"Exeter","Lincoln",2,1,"H",1,1,"D",2.15,3.23,3.86,"1-1","2-1",8,2,7,3,3,2,1,0,4,7,14,7,3,11,21,"4-7","Y","Y","N",5,1,3,75,1100,225,825,33,2475
"1095","E2",2023-02-25,"Peterboro","Plymouth",5,2,"H",2,1,"H",2.04,3.74,3.62,"2-1","5-2",19,12,13,7,1,2,0,0,4,8,11,11,7,12,22,"4-8","Y","Y","Y",3,0,7,30,200,210,360,84,2520
"1100","E2",2023-02-28,"Peterboro","Charlton",0,0,"D",0,0,"D",1.66,4.12,5.22,"0-0","0-0",7,2,15,2,1,2,1,0,5,8,8,10,0,13,18,"5-8","N","N","N",3,1,0,55,700,0,715,0,0
"1112","E2",2023-03-04,"Sheffield Weds","Peterboro",1,0,"H",0,0,"D",1.75,3.85,4.84,"0-0","1-0",12,3,3,0,3,1,0,0,7,0,18,9,1,7,27,"7-0","N","N","N",4,0,1,40,300,40,280,7,280
"1118","E2",2023-03-07,"Peterboro","Shrewsbury",2,1,"H",1,1,"D",1.76,3.69,5.11,"1-1","2-1",11,4,8,2,3,3,0,0,5,7,5,14,3,12,19,"5-7","Y","Y","N",6,0,3,60,900,180,720,36,2160
"1130","E2",2023-03-11,"Peterboro","Cheltenham",0,3,"A",0,2,"A",1.59,4.15,5.94,"0-2","0-3",14,1,10,6,3,2,0,0,3,3,8,9,3,6,17,"3-3","Y","Y","N",5,0,3,50,600,150,300,18,900
"1135","E2",2023-03-14,"Burton","Peterboro",2,5,"A",1,3,"A",3.35,3.44,2.25,"1-3","2-5",17,11,13,8,1,0,0,0,4,4,7,11,7,8,18,"4-4","Y","Y","Y",1,0,7,10,0,70,80,56,560
"13","E2",2023-03-14,"Burton","Peterboro",2,5,"A",1,3,"A",3.35,3.44,2.25,"1-3","2-5",17,11,13,8,1,0,0,0,4,4,7,11,7,8,18,"4-4","Y","Y","Y",1,0,2.41666666666667,42.5,466.666666666667,87.9166666666667,455.833333333333,24,899.583333333333
